post_id	text	date
1		2016-05-27 21:59:32
2		2016-05-22 19:35:22
3	Бог его знает куда он смотрит ♥ пусть будет так♥	2016-05-18 22:11:07
4	Сразу понятно за кого я#teamStark#Civilwar	2016-05-06 22:30:14
5		2016-05-02 23:19:23
6		2016-04-27 15:17:13
7	Каждый вечер с тобой-особенный😍	2016-04-12 20:58:12
8	24 марта в БАЗе МГТУ состоится долгожданное событие! Мисс ИСАИ 2016,приходите поддержать меня,буду рада каждому)	2016-03-20 14:13:18
9	Очеень приятный вечер😍	2016-03-19 14:37:14
10	5 лет назад👌☀ Эх было время🙈	2016-03-06 23:04:06
11	Honey.It's love.	2016-02-18 00:56:51
12		2016-02-13 00:24:50
13		2016-01-26 20:49:11
14		2016-01-26 20:44:13
15		2016-01-26 20:26:52
16	ПОДПИСЫВАЙТЕ!!	2016-01-11 18:07:05
17	:**	2016-01-07 21:10:47
18		2016-01-01 23:01:17
19		2016-01-01 22:21:30
20	Настроения нет,в жопу новый год	2015-12-30 22:37:30
21	С твоим днем🙈👧👩👧	2015-12-02 23:06:30
22	Каждая следующая,лучше предыдущей.	2015-11-19 23:32:44
23	Start up.	2015-11-14 22:36:40
24		2015-10-22 19:37:06
25	http://yandex.ru/video/search?filmId=TaVxMCHN0Cw&amp;text=%D1%81%D0%B5%D1%80%D0%B8%D1%8F%20%D0%B3%D0%B4%D0%B5%20%D1%84%D0%B8%D0%B1%D0%B8%20%D0%B7%D0%BE%D0%BB%D1%83%D1%88%D0%BA%D0%B0&amp;_=1445531353666&amp;safety=1	2015-10-22 19:37:01
26	Хочешь шубу?)	2015-09-22 07:32:56
27	В отношениях самое прекрасное это начало.	2015-09-15 21:16:55
28		2015-09-07 20:29:00
29	😏😋😜👌	2015-08-16 19:40:21
30	Банное❤	2015-08-04 13:49:14
31		2015-07-31 20:57:13
32	Дай Боже мне проснуться в старости и не понять  Что сплю не с тем кого хочу обнять.  Что родила не от того я дочь и сына.  Что жизнь моя прошла не с тем мужчиной.  Дай Боже не понять такой недуг.  Ведь это хуже бомбы в момент взрыва.  Ты отпустил кого любил, как вдруг  Так близко спит совсем не тот мужчина.	2015-07-27 17:32:46
33		2015-07-22 09:52:21
34		2015-06-25 22:48:47
35	Единственный,и,вероятно потому прекрасный выходной😍🌅	2015-06-21 22:41:12
