post_id	text	date
1	Библионеделя на Лабиринт.ру	2016-04-25 09:29:12
2		2016-04-06 14:48:48
3		2016-03-18 14:00:30
4		2016-01-29 08:58:01
5		2016-01-22 07:31:54
6	Мужчина бросил ее одну в поле. Жительница Магнитогорска провела ночь в застрявшем автомобиле » Верстов.Инфо - Магнитогорск	2015-12-29 22:00:17
7	Помой сам за 99 рублей! В Магнитогорске открылась первая автомойка самообслуживания » Верстов.Инфо - Магнитогорск	2015-12-22 19:17:52
8		2015-12-16 21:24:05
9	Посетите мой онлайн-магазин Avon	2015-12-08 19:45:04
10		2015-11-22 13:00:05
11	Куда отдать ребенка в 4 года?	2015-10-01 10:58:48
12	Родители, вы должны знать! Областной Минобр напоминает: любые поборы в образовательных учреждениях незаконны » Верстов.Инфо - Магнитогорск	2015-10-01 08:23:22
13		2015-09-07 14:43:26
14	«Я думал, меня убьют!» Сотрудники полиции жестоко избили десантника, спутав его с криминальным авторитетом » Верстов.Инфо - Магнитогорск	2015-09-04 22:28:31
15	Гриль-кафе вместо «шашлычек». Перед «Гостинкой» появится двухэтажный общепит » Верстов.Инфо - Магнитогорск	2015-08-24 21:13:11
16	Живодёры! Трое россиян несколько раз переехали медведя джипом и собирались его зарезать » Верстов.Инфо - Магнитогорск	2015-08-19 21:11:04
17	Сын попросил бутерброд и чтобы он выглядел именно так.  Капец...  Провел выходные с бабушкой)))	2015-08-10 22:39:20
