post_id	text	date
1	Если любишь человека, или он тебе нравится , то будь с этим человеком и кому его не отдавай. А если же сомневаешься даже на 0,001% то даже не начинай, будет только хуже.	2016-05-28 17:47:22
2	Еще одна ступенька к дому ☝	2016-04-24 18:14:12
3	🤘 😎 🤘	2016-04-14 15:35:24
4	Молитва на Армейскую слкжбу 😇😌 👼   Спаси меня, Господи, От крика дневального, От подъема раннего, От тесных сапог, От ночных тревог, От строевой подготовки, От овса и перловки, От работ физических, От занятий практических, От тревоги химической, От зарядки физической, От врача санчасти, От дежурного по части, От старшины - беса, От хлебореза - недовеса, От командира взвода, От утреннего развода, От командира части, От разных несчастий, От старшины сверхсрочника, От повара кусочника, От наряда внутреннего, От осмотра утреннего , От приказов разных, От девок заразных, От самоволки временной, От бабы беременной , От дисбата и губы, От духа судьбы. Да сохрани меня, Господи, Преврати, Господи, море Черное в водку Русскую, Море Азовскрое в пиво Жигулевское, Да спаси меня, Дева Святая, Демобилизация Родная! Аминь!	2016-04-01 18:38:22
5	Сегодня, епт 😄 👻 ☝ 💪 👊 🤘 😎 🤘	2016-03-27 18:51:16
6	Поздравление с 8 марта от Батальона Связи 28-ой отдельной мотострелковой Симферопольской Краснознаменной ордена Суворова II-й степени бригады имени С. Орджоникидзе.	2016-03-08 09:37:36
7	84 Дня до ДоМа 🤘 😎 🤘 😝 😂	2016-02-23 17:25:16
8	Когда стоит выбор между мной и кем-то. Меня не выбирай.	2016-02-15 03:46:52
9	🌿 🍃 ☀ 🌳 💪 👍 😉	2016-01-03 20:43:40
10	Порой я думаю, что лучше б тебя и не было, и тут же понимаю, что лучше тебя и нет.	2015-11-25 01:02:18
11		2015-11-21 18:02:52
12	А счастье - это купить обои, Иметь семью, запастись терпеньем. А счастье - это на кухне двое, Пьют чай и мажут на хлеб варенье.  А счастье - это не Рим и Куба, Не куча шмоток, не развлечения. А счастье - слишком родные губы, Уютный домик и чай с печеньем.	2015-11-04 15:24:51
13	Спокойствие и контроль - дадут тебе силу. Сила и разум - подарят тебе волю. Воля и стойкость - позволят тебе получать желаемое!	2015-10-19 21:44:13
14		2015-07-12 11:16:00
15	=D	2015-05-12 11:09:13
16	Русская пробежка 2015 😊	2015-05-10 22:58:13
17	Вот и пришла моя очередь отдать долг родине=Р	2015-05-06 12:11:43
18	За добро-добром,За зло-злом,За любовь-любовью,За измену-кровью,С людьми-по людски,С блядями-по блядски.Жизнь есть жизнь...	2015-03-28 22:08:00
19		2015-03-06 21:43:26
20	С высоты орлиного полета  Мышиный писк внизу не разобрать.  Пусть говорят за вами где-то, что-то, Внимания не стоит обращать.  Не стоит до мышей вам опускаться, Интриги, сплетни - это пустота... Подумайте, ведь если разобраться,  Их просто бесит ваша высота.	2015-03-06 21:29:35
21	Спаси меня и сохрани. От бед мой дом убереги. Меня рассудка не лишай, а сил для жизни прибавляй. Дай мне терпения, ума. Чтоб не иссяк родник добра. Чтоб не ответить злом на зло, хоть и бывает тяжело. Моих родных оберегай. По жизни им ты помогай. Где если надо, подскажи. Или соломку подстели. Все под твоим живем мы оком, а значит нам не одиноко. С тобою в сердце жизнь пройдем. Прошу, будь милостив Господь.	2015-03-06 21:27:19
22	Живу для тех-кому нужен. Дружу лишь с теми-в ком уверен. Общаюсь с теми- кто приятен, и благодарен тем- кто ценит.	2015-03-05 19:12:46
23	Мы не замечаем того, что гонится за нами, но сами же гонимся за тем, чего у нас не будет никогда.	2015-03-05 19:09:00
24	Иногда ты должен побежать, чтобы увидеть, кто побежит за тобой. Иногда ты должен говорить мягче, чтобы увидеть, кто на самом деле прислушивается к тебе. Иногда ты должен сделать шаг назад, чтобы увидеть, кто ещё стоит на твоей стороне. Иногда ты должен делать неправильные решения, чтобы посмотреть, кто с тобой, когда всё рушится.  © Пауло Коэльо	2015-03-01 16:24:13
25		2015-02-12 15:50:25
26	Иногда охота сесть ночью в машину, выехать на трассу, ехать с большой скоростью, слушать музыку и о чем-нибудь думать_))	2015-02-10 22:52:09
27	Прорубь	2015-01-23 17:25:17
28		2014-08-17 15:10:18
29		2014-02-22 09:27:57
30		2014-02-03 12:40:42
31	Любовь бьет прямо в сердце.. Стоит тебе раскрыться.. Она не похожа на Тайсона, но бьет намного сильнее! И вот лежа на полу, первый раз в жизни, тебе больше не хочется драться..	2013-10-15 11:44:00
