post_id	text	date
1	Мои любимые))))	2016-05-26 09:56:50
2	Моя девочка)))))	2016-05-25 17:57:19
3		2016-05-05 09:11:39
4	"Чтобы отучить дочь лазить в шкафу и перетряхивать вещи,сказала,что там злой дядька сидит.... Вечером с мужем смотрим телевизор. Заходит мелкая и спрашивает: ""А дядька из шкафа уже ушел?""........Еле мужу объяснила что к чему!!! ))))))))))))))))"	2016-04-28 20:05:08
5		2016-04-20 08:22:31
6	Как-то один мудрец, стоя перед своими учениками, сделал следующее.  Он взял большой стеклянный сосуд и наполнил его до краев большими камнями.  Проделав это он спросил учеников, полон ли сосуд. Все подтвердили что полон.  Тогда мудрец взял коробку с мелкими камушками, высыпал ее в сосуд и несколько раз легонько встряхнул его.  Камушки раскатились в промежутки между большими камнями и заполнили их. После этого он снова спросил учеников полон ли сосуд теперь. Они снова подтвердили – факт, полон.  И наконец мудрец взял со стола коробку с песком и высыпал его в сосуд. Песок конечно же заполнил последние промежутки в сосуде. «Теперь,» – обратился мудрец к ученикам,- » я хотел бы, чтобы вы смогли распознать в этом сосуде свою жизнь!  Крупные камни олицетворяют важные вещи в жизни: ваша семья, ваш любимый человек, ваше здоровье, ваши дети – те вещи, которые, даже не будь всего остального, все еще смогут наполнить вашу жизнь.  Мелкие камушки представляют менее важные вещи, такие, как, например, ваша работа, ваша квартира, ваш дом или ваша машина.  Песок символизирует жизненные мелочи, повседневную суету.  Если же вы наполните ваш сосуд вначале песком, то уже не останется места для более крупных камней.  Также и в жизни: если вы всю вашу энергию израсходуете на мелкие вещи, то для больших вещей уже ничего не останется.  Поэтому обращайте внимание прежде всего на важные вещи, находите время для ваших детей и любимых, следите за своим здоровьем. У вас остается еще достаточно времени для работы, для дома, для празднований и всего остального.  Следите за вашими большими камнями – только они имеют цену, все остальное – лишь песок.	2016-03-22 17:08:37
7	Поздравление от сестренки!!!!  Мне очень в жизни повезло  Иметь сестру, как ты, родная.  И в день рождения от души  Тебе сегодня пожелаю  Всегда цвести и быть счастливой.  Не знать болезней никогда,  Чтоб молодость с тобой осталась  Еще на долгие года.  И, как бы жизнь ни повернула,  Пусть будет верным поворот,  Чтоб ты почаще улыбалась,  Тебе улыбка так идет.  💐💐💐	2016-02-16 22:07:04
8	Да, я люблю его, причём, очень сильно потому, что, благодаря ему, я стала более живой. Он не даёт мне грустить, он вызывает у меня улыбку и отличное настроение. И я ни капли не жалею о том, что встретила его на своём жизненном пути! Он- моя судьба, моя жизнь. ❤	2015-12-09 23:41:54
9	Чужая женщина — загадка для мужчины…  Её так хочется… скорее разгадать…  Ей всё к лицу, включая мелкие морщины.  В ней всё прекрасно, не прибавить, не отнять…  Чужая женщина подарит вам улыбку,  А может просто равнодушный едкий взгляд…  Но не расскажет о своих былых ошибках  И не оставит вам своих координат…  И вы опять её проводите при встрече  Глазами полными печали и огня…  Опять не ваш она собой украсит вечер…  И вы прошепчете: «Она не для меня…»  Чужая женщина — вулкан, что тихо дремлет…  Вот только нет её прекрасней и милей.  Но если жить мечтами сердце не приемлет,  Рискните сделать эту женщину своей…  И будут те же бигуди, халат в горошек,  Обиды горькие, упрёки, суета…  Есть в каждой женщине повадки диких кошек,  Но тяжело найти достойного кота…  При первой встрече все чужие, однозначно,  Но вы же выбрали одну из них — навек…  И кто-то скажет, что ошибся… неудачно,  Но всё ведь проще — так устроен человек…  Недосягаемое часто привлекает…  Там нет проблем и не достал совместный быт,  Ведь даже сладкое порой надоедает…  И первой встречи вкус малиновый забыт…  Но ваша женщина — такая же чужая  Для тех мужчин, что на пути её стают…  Она для вас живёт, детишек вам рожает  И создаёт в семье порядок и уют…  И на неё, поверьте, смотрят также точно,  И у неё такой же безупречный вид…  Но вы когда-нибудь, от сна проснувшись ночью,  Поймёте, ваше счастье с вами рядом спит…  Чужая женщина останется чужою…  Важней свою не потерять, а удержать…  Когда вас любят чистой искренней душою,  Наверно, глупо за чужими вслед бежать…	2015-11-23 06:26:44
10	"Давай начнем историю сначала, Давай идти по одному пути. Таких, как ты, еще я не встречала. Таких, как ты, мне больше не найти.  Забудем вместе прошлое, и будем мы строить настоящее вдвоем, Встречать рассветы нежным поцелуем, И засыпать, обнявшись перед сном.  Ты лишь скажи, что это тебе нужно, Не ожидай предательства и лжи. Перед тобой я словно безоружна. Вот мои руки, крепче их держи.  Я никогда о чувствах не кричала, Лишь шепотом могу произнести: ""Таких, как ты, еще я не встречала, Таких, как ты, мне больше не найти""."	2015-10-26 07:24:20
11		2015-10-11 21:28:32
12		2015-10-02 18:19:07
13	Я дочку на руках держу  И к солнышку ее тяну. Она улыбку дарит мне, И счастлив я сейчас втройне. Я счастлив в жизни той судьбой,  Что дочь любимая со мной.  И я могу сказать всегда:  «Дочурка милая моя».  Мне дарит счастье красота,  Которой доченька полна,  Ее улыбка – божий свет,  Любви взаимный наш ответ.  И дочка счастлива моя –  Она так любит ведь меня.  И можем с нею мы сейчас  Вдвоем побыть не один час.  Нам с дочкой вместе хорошо,  И в этом наше счастье все.  Ведь дочка, солнышка моя,  Она любовью мне дана.	2015-09-26 06:50:22
14	У каждого из нас есть точка срыва, Когда становится на сердце тяжело, Когда нам кажется, что падаем с обрыва И жизнь становится как черное пятно. У каждого из нас есть луч надежды, Что кто-то очень близкий и родной Не даст тебе упасть в пучину бездны и скажет: «Ты не бойся, я с тобой!»	2015-09-26 06:41:23
15		2015-09-17 20:16:28
16		2015-08-01 03:43:34
