post_id	text	date
1	Газманов, верни нам ясные дни 😃	2016-04-28 19:04:36
2	Утром весна, днём лето☺️	2016-04-16 18:10:16
3	В Муравейник ходил😊	2016-04-09 18:19:20
4		2016-01-29 20:46:04
5	Мальчишка мой!😍	2016-01-24 17:47:27
6		2016-01-16 11:46:02
7	😊😍🎁🎉🎈🎂	2015-11-25 05:13:34
8	Год назад в нашей семье произошло чудо - родился наш любимый сынок! Данечка,с днём рождения! Мы с папой сделаем всё, чтоб ты был счастлив!	2015-11-24 07:12:36
9	Жизненно))	2015-10-12 14:24:48
10	С праздником, дорогие коллеги! С днем Учителя!! Сил и терпения, радости и вдохновения!!	2015-10-05 06:36:02
11		2015-09-23 19:12:39
12	Вырасту, подарю маме монопод) чтоб в кадр влезала)	2015-09-14 18:57:22
13	Весь мир в его глазах❤️	2015-09-02 15:36:33
14	9 месяцев) первые шажки, первый зубик😊	2015-08-24 18:24:23
15	Бумажная свадьба!! Люблю тебя, муж!!!	2015-08-03 06:16:51
16	Чудесный вечер	2015-07-30 20:22:32
17	8 месяцев мальчугану нашему😊	2015-07-24 06:29:34
18	Ты вырастешь и простишь меня за фото на розовом велике😊	2015-07-09 20:15:00
19	Когда мама просит позировать- отказываться нельзя)))	2015-06-15 20:17:23
20	Вот оно какое, наше лето👪	2015-06-05 12:41:29
21	Великий праздник! Спасибо Вам!	2015-05-09 09:48:55
22	Первая весна😊	2015-05-05 16:57:08
23	Ну весна же😃	2015-04-25 18:05:54
24	Как мы Катю замуж провожали))	2015-04-25 18:05:02
25		2015-04-25 17:03:00
26	Данькина банда😊	2015-04-20 05:42:26
27	А мы в 4 месяца и не слышали о сэлфи:)	2015-03-24 13:47:55
28	А что видите вы из своего окна?)	2015-02-20 09:32:14
29	Девочки, у нас с вами есть много фотографий: с шариками ,бокалами, школьными лентами. Что-то в жизни меняется,а что останется неизменным.	2015-02-15 19:48:45
30		2015-02-12 15:27:54
