post_id	text	date
1	это пиздец... http://mystena.ru/joxy44	2015-10-27 18:22:40
2	привет, не выспавшаяся моська) 😌💤	2016-05-25 21:58:51
3	🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 Ты вытягиваешь глубины моей души, Пока не добираешься до них, Тёмная комната заперта, Я впускаю тебя.   Я тёмное пятно на твоей идеальной жизни?  Я тьма, в которой тебе нужно прятаться?  Она накрывает тебя,  Она разливается по тебе.    Я пытался отпустить тебя, хотя  Так боюсь остаться в одиночестве,  Но, всё равно, вижу, что ты заблудилась  В самой тёмной части моей души.  (с) 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	2016-05-22 22:31:53
4	встретила рассвет в небе)❤ это удивительные виды! #безфильтров #тамгденаснет #горитневиданныйрассвет 🌅 #sky #видизсамолета	2016-05-17 20:17:18
5	еще раз с днём рождения, родной) как видишь, мечты сбываются) 😌 мы взорвали Смоленск) 😈 это было нереальнейше!!!) ну просто не передать словами же) :3 😄 хотя столько хочется написать что было за это время, но буду немногословна) ты итак всё знаешь) тысячу фоток выкладывать не буду) удачной командировки) p.s. бесишь)	2016-05-14 22:03:15
6	можно бесконечно наслаждаться звездным небом. 🌌 непередаваемые ощущения. в животе всё сковывает. сердце бешено стучит и я лечу над землёй.. #прекрасныемгновения #безфш	2016-05-12 20:09:53
7	"от москвы до смоленска, так же как от мгн до че) наконец-то приехала к родному человечку) 😘 #спустятримесяца) #исновасказка) ☺😼🐻""Мы не как твикс, мы J7, льешь и солнышко"")) (с) 🌞"	2016-05-11 19:53:45
8	ты сказал мне однажды,  что Вселенная создана именно для того, чтобы я могла увидеть её своими глазами (c)	2016-05-04 23:06:51
9		2016-05-03 15:40:04
10		2016-04-30 21:18:58
11	ready✨	2016-04-19 20:12:29
12	#goodmorning) 🌞☕	2016-04-18 09:22:20
13	наконец-то приобрела их :3 носящие очки, принимайте в свои ряды) 😎	2016-04-16 16:55:25
14		2016-04-08 20:23:54
15	because i'm happy :3	2016-04-06 21:29:54
16	ты не обязана любить кого-то за то, что он любит тебя.	2016-04-05 20:45:06
17	боже💥	2016-03-29 21:09:29
18	🌑⚫🌌	2016-03-17 18:21:44
19	🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥боже, я просто хочу, чтобы ты поговорила со мной! чернота - это всё, что я вижу. поговори со мной! ты была всем, что мне было нужно.  я был распят и подвешен высыхать, но моё сердце всё еще бьётся и я чувствую себя живым. в этот раз я буду сражаться за себя, только попытайся пере*бать меня. я могу поспорить - тебе всегда было всё равно, я знаю - тебе всегда было наплевать...  я бы хотел, чтоб ты спасла меня что-то пропало внутри я боюсь, что это может убить меня всю свою жизнь я нуждался в тебе ты всегда бросала меня, но я всё еще пытаюсь... не оставляй меня здесь, ты нужна мне рядом. (не отворачивайся от меня) подними меня над землёй. (я не могу вырезать тебя) твой язык словно нож, твои глаза ранят словно кинжалы. я ничего не чувствую, потому что я мёртв изнутри. подними меня над землёй.  не оставляй меня здесь, ты так нужна мне... 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥	2016-03-05 15:54:39
20		2016-02-23 17:57:41
21		2016-02-19 18:48:29
22	ох ох	2016-01-29 17:54:22
23	полетела душа) через край) напролет)🔥	2016-01-28 11:08:04
24	я не аппарат искуственного дыхания. отключись от меня. дыши сам ;)	2016-01-28 10:52:46
25		2016-01-26 19:24:13
26		2016-01-25 16:59:29
27		2016-01-23 10:51:25
28	куда ты денешься, когда разденешься, когда согреешься в моих руках. в словах заблудишься, потом забудешься, потом окажешься на облаках.	2016-01-05 14:27:17
29	еще глоток и мы горим	2015-12-21 13:51:22
30		2015-12-20 17:20:31
31		2015-12-10 20:26:22
32		2015-12-06 22:09:27
33		2015-12-05 17:05:00
34	монстры существуют. и призраки тоже. они живут внутри нас. и иногда, они побеждают) 😏	2015-12-03 17:10:42
35		2015-12-03 11:47:29
36		2015-12-02 12:05:05
37	💥💥💥💥💥💥💥💥💥🔥🔥🔥🔥🔥🔥🔥🔥	2015-12-01 13:23:22
38		2015-11-30 14:40:19
39	Райлик рассуждает о Джосе :D	2015-11-28 02:31:30
40		2015-11-24 14:41:18
41		2015-11-22 12:37:38
42		2015-11-14 18:48:21
43		2015-10-28 21:11:06
44	- полетели за границу? - за границу разумного..)	2015-10-27 17:28:10
45		2015-10-21 15:11:56
46		2015-10-11 14:56:30
47		2015-10-03 15:41:49
48		2015-09-30 14:02:21
49		2015-09-27 17:45:42
50	иногда люди, которым больно, говорят: - когда-нибудь мы оглянемся назад на эту ситуацию и рассмеёмся. и я их спрашиваю: - зачем ждать?	2015-09-23 00:02:57
51		2015-09-14 00:08:33
52	Джося, что ты несешь?!	2015-08-29 05:56:04
53	дайте две!) 😄 #сбодуна #согуречнымрассолом)	2015-07-26 14:01:14
54	Джося же) 😊🌃🚀#Марк, #скоротебядогоню) ☺😜	2015-07-25 15:37:44
55	испытала я виртуальные очки)) 😹  это мега-ощущения!) 😹  видео тут) 😄	2015-07-21 21:25:33
56	💙	2015-07-19 05:50:51
57	покатались по ночному городу)) уф) 😎🌃🚀😻	2015-07-09 22:28:33
58	уф) скорость, дорога и две песни по кругу!) счастье разрывает меня!) и с каждым днем сильней!)) 😍✨🔊🔥	2015-06-29 23:31:05
59	живите каждой секундой!) наслаждайтесь, нароод!)) 🌅😊 а ты, улыбайся))😉	2015-06-16 02:18:25
60	танцы, танцы))) 😆💃 после ТАКИХ выходных нужны еще выходные!!)) 😄	2015-06-16 00:46:21
61	ночные покатушки) 😜 #специальныйквест) #specialfor) 😊	2015-06-11 03:31:20
62	#понедельник 😄	2015-06-08 00:41:44
