post_id	text	date
1	Друзья вступаем в группу,делимся информацией  https://vk.com/mysitycool	2016-05-16 10:52:52
2		2016-05-21 15:17:53
3		2016-05-19 12:23:32
4		2016-05-18 09:54:51
5	"Вся жизнь моя, как карт колода, И я сама ее тасую, Проходят дни,недели, годы, И карты бьют одна другую, ""Шестерки"" сами исчезали, Оставив лишь немного грусти, Таких, наверно, все встречали, О них не стоит, мы пропустим... Впервые вытянув ""десятку"", Казалось, в яблочко попала, Увы, я проиграла ""взятку"", И начала игру с начала... Когда немного старше стала, (Мне было где-то двадцать лет), Я вдруг по-взрослому сыграла, Козырный вытянув валет, Я так любила наши встречи, И он, казалось, был мне рад, Другая дама...Крыть мне нечем!  Не мой, похоже, был расклад... А дальше что? Всё больше страсти, И меньше шансов на любовь, Валет, ""десятки"" разной масти, Одно и то же вновь и вновь! Казалось мне - я проиграла, Ища на небе журавля, Но только ждать я перестала, Я повстречала Короля! Мы с ним друг к другу, как магниты, У нас с ним - правильный союз, Конец игре, все карты крыты, А у меня козырный туз..."	2016-05-13 06:58:29
6		2016-05-10 00:39:01
7		2016-05-03 13:46:00
8	Учитесь отличать важное и второстепенное. Высшее образование — не показатель ума. Красивые слова — не показатель любви. Красивая внешность — не показатель красивого человека. Учитесь ценить душу, верить поступкам, смотреть на дела.	2016-05-03 10:21:14
9	Друзья! Помогите репостом доброму делу!!! ПРИГЛАШАЕМ  Девушек и парней 2002 года рождения и моложе в спортивную секцию хоккей на траве. Многие о такой деже не слышали, но да она существует и в нашем городе. Секция БЕСПЛАТНАЯ!!! При себе иметь спортивную одежду и обувь.  Тренировки проходят.  ВТОРНИК 17:30-19:00  ЧЕТВЕРГ 17:30-19:00  СУББОТА 16:00-18:00  ПО адресу: МОУ Гимназия 53 спортивный зал. (Ул. Ленинградская 10а)  Тренер: Габидуллина Светлана Каюмовна.  Телефон: 8-950-744-27-40.  Можно Мне в л.с уточнить если вас что-то интересует. http://vk.com/miie_anastasiya	2016-04-22 16:08:50
10	Между двумя всегда есть преграды: время, расстояния, взгляды, привычки, люди. и если двое все равно тянутся друг к другу - эти преграды превращаются в крепчайшую связь. всё, что не разлучает нас, делает нас ближе.	2016-04-17 12:56:20
11		2016-04-12 23:20:55
12		2016-04-05 12:30:37
