post_id	text	date
1	Не тот твой друг, кто за столом с тобою пьет, а кто в несчастии любом на выручку придет. Кто руку твердую подаст, избавит от тревог. И даже вида не подаст, что он тебе помог.🙈  © Омар Хайям	2015-02-13 21:58:24
2	Дорогая моя сестрёнка 💋 С днём твоего рождения, а точнее юбилеем🎉👏🏼 Желаем тебе крепкого здоровья 💪🏻👊🏽 Счастья тебе огромного 🙈😍 Чтоб доча радовала тебя 💋☺️ И спасибо судьбе что познакомила нас и свела 💋😘 И маме твоей огромное за такую замечательную дочку 😌😚 Спасибо тебе что терпишь мой вредный характер 👻 Люблю тебя моя сестрёнка 💋💋💋 С/П семья Кунафиных Ринат и Екатерина	2016-05-18 21:55:00
3	БОГАТСТВО-это не то в какой ты шубе ходишь.... на какой машине ты ездишь ..и какой крутой телефон у тебя в руках... БОГАТСТВО- это живые родители.. надёжные друзья и крепкое плечо любимого человека!	2016-05-10 09:25:18
4	Ура ура кубок наш 🏆  Металлург чемпион 🎉🎉🎉👏🏼👏🏼👏🏼	2016-04-19 22:08:40
5	"Предлагаю вам мои друзья застраховаться от клеща работаю по программе ""Оптимальная защита""  Друзья репост приветствуется ☺✌"	2016-03-20 20:10:53
6	Милые и дорогие девчонки и женщины  С праздником весны Вас! 💐💐 Счастья, здоровья, веселья Вам желаю! 🎉💪😜 Пусть эта весна принесёт для Вас  Много улыбок, тепла и добра😄💐🎉	2016-03-07 22:32:02
7	#мой королев лев	2016-02-06 19:25:40
8	Сегодня, замечательный день, потому что День рождение у моей любимой и дорогой сестренки ❤😘😍 !!! Сегодня она стала на год взрослее )))  С днем рождения тебя, милая сестренка 🎂🎁! Кажется, еще вчера ты была ребенком, А сейчас в жизнь взрослую смело ты вступаешь, Совершеннолетие ярко отмечаешь.  В этот день особенный я тебе желаю, Чтоб мечты сбывались все, без конца и края Жизнь тебе подарки бы каждый день дарила. Будь, моя сестренка, самою счастливой!  Люблю тебя очень родная моя 😚   с/п семья Кунафиных Екатерина и Ринат 😉😘	2016-02-04 21:59:59
9	Все самое полезное для мам , в одном месте http://vk.com/happy_mam_74  Подпишитесь у нас интересно и познавательно Делаем репост	2016-01-19 22:12:33
10	#прогулка с мужем перед сном елки 2016 🎄🎄🎄	2016-01-08 23:25:25
11	#продолжение нового года🎄, др Юли 🎂	2016-01-01 22:14:20
12	#новый год 2016 🙉🙈🙊	2016-01-01 22:12:39
13	Дорогие мои друзья✌🏼,  Вот уже совсем близко наступающий Новый Год🎄Примите самые добрые❄, сердечные поздравления❤ и пожелания крепкого здоровья💪🏻💊, больше радостных☺,  удачных дней👍.  Любви😘, прочного достатка и изобилия.  Пусть сбудутся все Ваши желания🎁 и мечты💘. p/s спасибо городу Уфа за своё гостеприимство и за знакомство с хорошими друзьями ☺️💋	2015-12-28 21:06:45
14	Ты не считай друзей на пересчет! Не тот твой друг, кем любопытство движет, А тот, кто с радостью с тобой разделит взлёт И кто в беде твой тихий плач услышит.	2015-12-07 00:05:09
15	День матери — великолепный праздник,🎊 Ведь каждая из женщин — это мать!👸🏼 И обязательно нам нужно мамочек поздравить,😍 Мы не должны об этом забывать.💫  Вас с праздником, любимые, родные.💋 И пусть к вам не придет беда. И обязательно я мамам всем желаю🙏🏽 Любви😘и счастья. Вечно. Навсегда!	2015-11-29 09:54:13
16	Живи! Пока тебе живётся! Устал? Возьми и отдышись! Упал? Держись за руку друга! А если друга нет... Молись! Попросят? Ты отдай, не думай. Не оценили? Не сердись. Закрыли дверь? Не возвращайся... Хотят учить тебя? Учись! Спешат предать? Не поддавайся! А предали? Прощеньем мсти! Открыли душу? Открывайся... Но всё до капли не дари! Когда-нибудь тебе придётся, вернуться к этим всем словам. Живи! Пока тебе живётся! А Бог всё видит здесь и там.	2015-10-21 18:22:53
17	#Опраздновали годик Лерочки 🎂💐🎊	2015-10-07 22:09:57
18	#Сегодня годик 🎂 у моей прекрасной и замечательной девочки Лерочки 🎊💐06.10.2015	2015-10-05 22:08:19
19	"""Твои"" люди останутся с тобой, как бы ты ни ныл, каким бы ором не орал, как бы ни пропадал. Они просто есть, они рады тебе открыть дверь, протянуть руки, разделить бутерброд.  Эльчин Сафарли ""Мне тебя обещали"""	2015-10-03 22:46:26
20	ЗАМУЖЕМ может быть любая! А вот ЗА МУЖЕМ, за его спиной, за ним родным - нe каждая! Желаю всем быть за мужем, а не тупо сo штампом в паспорте👰 💍 😉	2015-09-29 23:42:14
21	Кошки - они другие. Кошка не меняет отношение к человеку, даже если это в ее интересах. Кошка не может лицемерить... Если кошка любит тебя, ты это знаешь. Если не любит - тоже знаешь.©	2015-09-21 23:32:28
22	#люблюСвоихРодителей	2015-09-08 07:18:57
23	Мои любимчики ✌🏼️😻 Зевс and Сенсей 😍	2015-09-04 18:25:01
24	#прогулка#по#Уфе	2015-08-02 19:16:51
25	#гуляем#по#Уфе	2015-07-29 19:13:24
26	#и#я#снова#в#Уфе#	2015-07-28 21:01:47
27	#Посетила#мгн#	2015-07-28 21:01:00
28	Не стремитесь быть идеальными – это бесит. Будьте неординарными – это завораживает !	2015-07-16 18:39:26
29	#Скучаю по Вам девочки мои	2015-07-16 12:37:17
30	#покровкаШашлыкМашлык	2015-06-26 12:25:39
31	#хорошо посидели, спасибо девочки вам за этот вечер#мои Оэшечки 😘	2015-06-21 21:38:06
32	С нашей годовщиной Дорогой и любимый мой муж 😘💋  желаю чтоб все наши заветные мечты осуществились😘😍	2015-06-21 10:40:21
33	👪 Родители - это единственные люди на всей планете🌍, которым на тебя не все равно.🙏😌 Лишь к ним ты можешь обратиться с любой просьбой.💬 Только они примут тебя любого.😌  В любой момент. Каким бы ты ни был, только они тебя будут любить таким, какой ты есть.😌💕  Они не бросят тебя. 👪Только они👪 - твоя поддержка🙏 и опора.👊Пусть, они иногда нас ругают,😠 запрещают что-то,🚫но с возрастом, ты понимаешь, что они хотели для нас лишь добра.😘 Так давайте любить😇 и беречь родителей 👪пока они такие молодые и красивые!😍☺ Ведь наступит момент😱, когда будет поздно.😔😞😣😭	2015-06-13 19:29:57
34	А счастье, это купить обои, иметь семью👪, запастись терпеньем🙏.  А счастье, это на кухне двое💑, пьют чай☕ и мажут на хлеб варенье.❤  А счастье, это не Рим и Куба🌎, не куча шмоток👗👠, не развлечения📱.  А счастье, слишком родные губы💋, уютный домик🏩 и чай с печеньем☕🍪💖	2015-06-05 22:08:12
35	Лучшая подруга ❤👭  Только она будет рыдать и радоваться с тобой 😊 Она всегда поддержит ❤ Всегда будет на твоей стороне 😌 Цените своих лучших подруг ☝	2015-05-30 21:44:07
36	Спасибо девчонки за этот веселый вечер 🎉💋 др Регинки 🎉🎂💐	2015-05-17 20:19:33
37	Посиделки с племяшкой 😜🙈😝	2015-05-07 15:48:11
38	Наконец то я это сделала 🙈😜 Спасибо большое девчулям за цветочки 😘	2015-05-07 15:47:33
39	Когда ты захочешь плакать, позови меня...Я не обещаю тебя рассмешить, но я могу поплакать вместе с тобой. Если однажды ты захочешь сбежать, позови меня...Я не обещаю уговорить тебя остаться... но я могу сбежать с тобой. Если однажды ты не захочешь вообще кого-либо слышать, позови меня...Я обещаю придти ради тебя. И обещаю вести себя тихо. Но если однажды ты позовешь , а я не откликнусь, пожалуйста , поспеши ко мне! Вероятно в этот момент я в тебе очень и очень нуждаюсь...	2015-04-16 20:12:00
40	#Будующий автомобилист 🚘 растет 🙈🙊🙉	2015-04-11 22:47:08
41	#походвкинонафорсаж7🙊🙈 - Раньше я говорил ,что живу гонками по четверть миль за раз... Наверное, поэтому мы и были братьями. Потому что ты тоже так жил... Где бы вы ни были, всего за четверть мили, или на другом краю света... Ты всегда будешь со мной и всегда будешь моим братом... © Dominic	2015-04-09 22:26:30
42	#моя любимая племяшка😘 спасибо тебе за хорошее настроение😜🎉💋	2015-03-29 18:28:21
43	Для человека жизнь — это семья, работа, учеба, друзья…. А для собаки вся жизнь — это человек.	2015-03-16 14:55:48
44	Я свято верю, что собака - Последний Ангел на Земле... Когда затянет душу мраком - Она одна придет ко мне.  Когда меня друзья оставят, Когда надежды предадут, Поверить в искренность заставят Глаза собачьи, что не лгут...  Когда мелком последней боли Жизнь подведет черту свою, Усилием собачьей воли Она лизнет ладонь мою.  И даже там, в раю собачьем, По мне тоскуя в тишине, Она вернется в час назначенный Последним Ангелом ко мне.	2015-03-16 14:37:36
45	Милые и дорогие девчонки и женщины С праздником весны Вас! 💐💐 Счастья, здоровья, веселья Вам желаю! 🎉💪😜 Пусть эта весна принесёт для Вас  Много улыбок, тепла и добра😄💐🎉	2015-03-08 12:29:58
46	Я просто хочу получать удовольствие от жизни! Я не хочу хамить, скандалить и что-то кому-то доказывать, не хочу тратить время на общение с теми, кто мне неприятен, с людьми, которые меня не понимают, и пытаться достучаться до них. Не хочу пытаться вмещать свои мысли в чужую голову. Мне некогда! Я хочу жить своим настоящим. Я просто хочу жить.	2015-03-05 21:35:00
47	Папа - это святое, берегите его как бережете маму и цените все то, что они делают для Вас, ведь именно вами они радуются, именно вы - смысл их жизни. © 💋😘💫😍	2015-02-26 20:24:59
48	#поход#в#кино#на#фильм#Батальон#трудно подобрать слова чтобы описать впечатление от фильма... Пронзительный... Душераздирающий... Каждый эпизод фильма трогает до глубины души ... 🙈	2015-02-25 01:10:14
49	Спустя 2 месяца ))) наше маленькое чудо )	2015-02-20 13:46:26
50	Мое увлекательное 9 часовое путешествие на поезде 🚇из Уфы в Магнитогорск 😜	2015-02-09 08:38:12
51	Моя 7 часовая поездка в Уфу 🚍 с пересадкой в Белорецке 🙈😄	2015-02-07 19:31:30
52	Дорогая моя сестренка [id94648898|Мария Шуба] с днем твоего рождения 🎂💋🎉 желаю тебе крепкого здоровья 💪😘 успехов тебе в твоих танцах 💃🙈 успехов в учебе 🎓📚 и всего наилучшего тебе радость моя 🎉💋🎂 люблю тебя милая моя 💋💝😘🙈 с/п семья Кунафиных Катерины и Рината	2015-02-04 22:09:34
53	Закройте глаза, дышите глубоко и ровно. Позвольте своему телу и разуму расслабиться. Пусть ваши мысли свободно блуждают и успокаиваются. Позвольте звуку проникнуть внутрь вас. Ощутите растворение в звуке. Почувствуйте как солнечный свет, любовь и умиротворение заполняют вас.	2015-01-27 01:00:45
54	Радость моя 😜💫 с днем рождения тебя 🙈🎂! Хочу тебе пожелать от всей души богатырского здоровья 💪😘, радости 😜🎊, настоящей и искренний любви 💕💝! Оставаться всегда на высоте 💋, не останавливаться на достигнутом 😘💫, чтоб тебя всегда окружали верные друзья! Люблю тебя всем сердцем и душой моя родная💋😘!Ты моя инь и янь💋 с/п семья Кунафиных Катерина и Ринат 😉! P.s. Спасибо твоим родителям за такую прекрасную девочку и лучшую и хорошую подругу💋😘💝	2015-01-19 22:00:00
55	Волк - единственный из зверей, который может пойти в бой на более сильного противника. Если же он проиграл бой, то до последнего вздоха смотрит в глаза противника, после чего умирает.	2015-01-15 13:18:28
56	Гули#гули#с племяшкой#😘💫💋	2015-01-01 21:10:13
57	Дорогие мои друзья и родные поздравляю Вас всех с наступающим Новым годом🎄🎉🎊желаю Вам в новом году здоровья крепкого и богатырского 💪💫любви до головокружения 💞🙈 и исполнения всех желаний 🎄😘😜 люблю Вас мои дорогие 🙈🎄💕💋🎉🎊	2014-12-31 05:57:48
58	Лучшая подруга - это та, с которой у вас есть совместные неудачные фотки. Это та, которая легко может назвать тебя сучкой, а ты ответишь ей тоже самое и вы громко заржёте. Лучшая подруга - это та, переписку с которой нельзя показывать абсолютно никому. Это та, которую ты простишь, даже если она очень сильно накосячит. Это та, которая на тебя часто обижается, но вы не перестаёте дружить. Так можно продолжать бесконечно. В общем - лучшая подруга - самая родная на свете! Люблю свою дуруеху💞💋💝Ты моя инь и янь 😚💕💫💋	2014-12-28 22:08:33
59	Моя Любимая племянница 😚💝💞 самая шкодная и веселая 💕💋	2014-12-25 17:58:05
60	Я хочу понимания ....)	2014-12-15 07:22:37
