post_id	text	date
1	vk.com/audio	2016-05-25 19:07:01
2		2016-05-25 13:40:18
3	✌️😃	2016-05-16 17:53:07
4	"Мэр Москвы Сергей Собянин, требуем наказать виновных в массовой гибели сотен животных в приюте БАНО ""ЭКО"" 28.04.2016!"	2016-05-05 19:07:07
5		2016-04-24 21:15:37
6		2016-04-19 22:02:38
7	ПОБЕДААААААААААААААА!!!!!!!!!!!!!!!)))))))))))))))	2016-04-19 21:59:51
8	😃😆	2016-03-24 09:06:50
9		2016-03-12 20:29:02
10	Девчонки, с праздником 😄🌷	2016-03-08 06:41:22
11		2016-02-28 22:01:13
12	"Радости взросления: отпадает изнурительная необходимость оправдываться за что бы то ни было; наконец-то позволяешь людям быть какими угодно, даже недовольными тобой; даже не переносящими тебя органически. Пусть их; у каждого своя оптика; в чей-то микроскоп ты червь, в чей-то телескоп ты Бог, в прицеле чьей-то винтовки ты главный враг - это ничего не значит, кроме того, что кто-то любит глядеть в микроскопы, кто-то - в телескопы, а кто-то - в прицелы; к тебе это отношения не имеет ни малейшего... Взросление: перестаешь жаловаться и чувствовать обделённость, потому что чего сложного-то - пойди и возьми. Пойди и сам позвони. Пойди и сам добейся, вместо того, чтобы считать, сколько у других. Не хочется ни в суицид поиграть, ни в догонику, ни в сладчайшее из ""никто-меня-не-любит"" - так возьми задницу в горсть и влюби, и завоюй, и поговори по душам, и впрягись за кого-нибудь, чтобы потом впрягались за тебя. Так просто. #полозкова"	2016-02-27 21:41:54
13	😄😒 🙈	2016-02-26 11:10:43
14	😂	2016-02-23 09:43:39
15	"😍Happy Valentine""s Day😍"	2016-02-14 09:11:17
16		2016-02-11 09:44:15
17	— А вот фильм классный, короче, “День сурка”, не смотрел? Там у мужика каждый день одно и то же, ахаха! Все то же самое, никаких изменений, день за днем. Каждый день похож на предыдущий… Что с тобой? Ты плачешь?	2016-02-04 06:19:30
18		2016-01-02 21:29:24
19	😃👍	2016-01-02 18:03:25
20		2015-12-27 20:34:51
21		2015-12-17 10:41:16
22	Да, возраст берет свое... Раньше в 22-00 только красилась, а теперь умываюсь...	2015-12-16 22:21:38
23		2015-11-27 08:21:06
24	😀😀😀	2015-11-10 15:19:08
25	А у нас снег!🙈❄️❄️❄️🏨🚘	2015-10-30 10:08:39
26	freedom!))))👏	2015-10-25 21:33:35
27	😘😍Вот и наступила эта маленькая круглая дата в моей жизни))2⃣5⃣) Хочу поблагодарить всех за поздравления☺️😉, за теплые слова и внимание)))😊 Конечно огромное спасибо любимым 👫👪💏и близким 😘Вы делаете меня счастливее 🙈☺️💝))) #25 #бабаягодкаопять #неунываем #деньрождения 💍🌹	2015-10-13 21:14:28
28	😣🚫	2015-10-12 13:57:54
29		2015-09-27 18:56:28
30	😩вот так вот	2015-09-24 07:28:26
31	😫	2015-09-14 06:01:25
32		2015-08-18 15:12:44
33		2015-08-14 21:20:30
34	💃	2015-08-13 20:07:52
35	#блондинканазаправке	2015-08-04 14:59:50
36		2015-08-03 11:00:56
37	Залог хороших отношений - работа. ☝ Работающая баба - уставшая баба, 😥 уставшая баба - ленивая баба 😣 , ленивая баба - добрая баба 😄 - иди куда хочешь, я спать. 😴  😀	2015-07-31 10:50:39
38	о. Талкас!)))	2015-07-30 16:45:36
39		2015-07-27 10:52:20
40	💑	2015-07-20 22:00:28
41	😭😭😭😭😭	2015-07-19 17:44:00
42	☝	2015-07-18 16:11:07
43		2015-07-16 13:50:28
44	👭👯	2015-07-16 10:13:29
45	Спустя 3 года ☺️☺️☺️	2015-07-03 23:12:36
46	😄 😄 😄 😄	2015-07-03 18:14:31
47	💦 💦 💦 🌂	2015-06-23 14:51:39
48	Бонифаций)) 😸🐅 #дымка #хохол 💋☺️	2015-06-04 16:23:18
49		2015-06-03 22:06:38
50	😂😂😂	2015-06-03 19:11:13
51	#летнийсезонотрыт #греюкосточки 🌞🌊👙👒💃 @ Zheltinskiy, Chelyabinskaya Oblast', Russia	2015-05-27 21:28:28
52	😁	2015-05-22 19:51:58
53	😀	2015-05-21 09:06:44
54		2015-05-20 16:10:09
55		2015-05-15 11:00:37
56		2015-05-13 20:51:09
57	☺️🌊🌊🌅	2015-05-13 20:45:08
58		2015-04-20 20:11:43
59	По - настоящему любит не тот, кто говорит красивые слова и обещает золотые горы, а тот кто волнуется чтобы ты покушала, тепло оделась и легла спать вовремя.	2015-04-15 18:08:19
60	СМОТРИМ!!!)  Затмение будет проходить в 30 градусах Рыб, практически в день Весеннего Равноденствия и будет длиться 2 часа 27 минут. Начало затмения – 14:15 (мгн.время) Максимальная фаза – 15:45 (мгн.время) Окончание затмения – 16:42 (мгн.время)	2015-03-20 13:02:20
61		2015-03-20 11:09:38
62		2015-03-18 10:45:22
63		2015-03-18 09:22:13
64	😴😴😴	2015-03-11 23:30:05
65		2015-03-08 10:27:00
66	НЕ работаешь — Жить не на что!!! Работаешь, блин, ЖИТЬ … НЕКОГДА!	2015-03-04 15:42:08
67	Укладываемся спать 🐼 💋 🐘	2015-02-25 22:00:10
68	Это про меня	2015-02-20 10:17:09
69		2015-02-18 12:09:17
70	☺️👶Совсем как я)) 🐼🐼🐼	2015-02-15 21:39:37
71	Happy Valentine's Day! 🌹 🌹 🌹	2015-02-14 11:33:09
72	Мое сегодняшнее утро...	2015-02-02 06:46:11
