post_id	text	date
1	битва!	2016-05-26 16:40:54
2	All-in! Все на красное!	2016-05-14 23:26:14
3	Ребзя, кто в Москву в ближайшие два дня?дело есть	2016-05-09 07:06:15
4	#всенормально когда 23:30 ты в Магнитогорске , в 03:40 ты в Челябинске , а в 12:00 ты уже в Екатеринбурге , но в 16:00 Москва улыбается и в 18:00 встречает Краснодар и уже улыбаешься ты:) . Все это #красныевгороде :) #естьтакаяпартия и #тамгденамсвет	2016-05-02 03:08:27
5	Спасибо @da__rt за фото/ Этому городу нужен свой ПИОНЕР #красныевгороде #кпрф #всенормально , когда танцуешь как Владимир Пресняков и это юмористические взгляды	2016-05-01 13:16:42
6	Заебись!	2016-04-19 22:05:35
7	#ЦСКАМеталлург #ВпередМагнитка топим за своих! METALLURG TAKE MY ENERGY	2016-04-19 17:13:52
8	#тамгденамсвет #всенормально , когда ты не ведешь свадьбу, а гость на ней:)	2016-04-10 14:08:01
9	Завтра:) там буду я)	2016-03-05 22:37:31
10	DYNAMITE TAKE MY ENERGY	2016-03-02 20:29:16
11		2016-02-28 20:38:09
12	"22/02/16  *МОИ 22*  Вот и прошел еще один год. Год, который стал весьма весомым. Новые люди и интересы, подпитывались старыми увлечениями и целями. Были и потери. Неожиданные потери. Были и признания. Скорее всего , признания самому себе. Были весьма рисковые и опрометчивые шаги, которые привели к новому сценарию моей жизни - моей ""карусели"". Благодарю людей, которые рядом. В любую минуту - рядом.   Много раз отвечал на вопрос: ""Думаешь вернутся?)"" отвечал: ""нет, наверное:)"" Много раз обещал, но не сдерживал обещания. Сегодня исправился.   4-е года ""затишья"" - закончились.  Наверное)  [club23303526|Продукт] [club70001170|Дизайн] [club24126336|Бит] [club56178603|Запись/Сведение/Мастеринг]"	2016-02-21 22:00:21
13	#тамгденамсвет #темамутит #раскальянский #всенормально , с братанами	2016-02-19 18:50:14
14	#тамгденамсвет #ml_kvn #kvnmgn #всенормально , нас бьют - мы летаем, смеемся и плачем, внизу оставляя свои неудачи. (С)  И не выбить из нас эти буквы	2016-02-11 19:45:28
15	#тамгденамсвет #всенормально и ужин нормальный	2016-02-06 20:22:46
16	#тамгденамсвет #всенормально #млига #ml_kvn #kvnmgn #сочи2016 #elprint #крутойсвитшот #длятехктостарыйкрутойсвитер	2016-02-05 13:49:55
17	#сукадайпоспать #ебучийпоскребок #7утрадайтемнелопату #всенормально , люблю просыпаться из-за утренних петухов.	2016-01-28 05:49:32
18	Не в деньгах счастье, не в кладовках сладости.	2016-01-27 02:38:39
19	#сочи2016 #тамгденамсвет #всенормально мимо нас пьяное солнце[2] @ Sochi, Russia	2016-01-26 07:04:38
20	#млига #тамгденамсвет #кивин2016 #сочи2016 #всенормально , такое вот Сочи. Ничего нельзя предугадать. Денамайтим!	2016-01-23 04:58:13
21	Поденамайтим еще, братья! И не раз! #пустьпобедитнаполеондинамит	2016-01-23 04:43:23
22	#сочи2016 #кивин2016 #тамгденамсвет #млига #всенормально , тыдых-тыдых осталось двое суток.	2016-01-21 19:31:33
23	#сочи2016 #кивин2016 #млига #всенормально , ждем свой поезд и 2,5 суток тыдых-тыдых до дому	2016-01-21 07:36:52
24	#кивин2016 #сочи2016 #млига #всенормально у нас, даже больше	2016-01-20 07:22:45
25	#млига #сочи2016 #кивин2016 #всенормально , в Сочи снег:) уже соскучились :)	2016-01-19 17:53:12
26	#кивин2016 #сочи2016 #млига #всенормально , главное - не заебывай мальчишка:)	2016-01-18 20:52:46
27	"#кивин2016 #сочи2016 #млига #всенормально , ""вроде по моде"" выступили;) хороши:)"	2016-01-13 17:12:18
28	#кивин2016 #сочи2016 тяжело, когда до Сочи еще 2 часа, ты едешь мимо Черного моря, а туалет закрыт	2016-01-12 16:40:13
29	#сочи2016 #кивин2016 #млига #всенормально , скоро Сочи	2016-01-12 16:24:09
30	#всенормально работаю и кот со мной	2016-01-10 01:19:33
31	Эй... Нужен Дед Мороз и Снегурка?  Есть тут парочка ребят хороших, пиши в ЛС, расскажу все	2015-12-25 23:09:28
32	#всенормально  стираю грани, своими словами(с)	2015-12-21 01:39:51
33	#standup #магнитогорскийстендап #всенормально мы стендапим , а вы приходите за хорошим настроением:)	2015-12-16 13:07:51
34	#всенормально #пустьробедитеаполеондинамит  Начинаем во все горло болеть за Наших Напов!!!!!!!!!!	2015-12-11 18:19:26
35	как же так, Настя...[9.12.2015]	2015-12-09 21:40:06
36	#profkom_mgtu #всенормально когда играешь в Крокодила)	2015-12-09 21:13:32
37	#ml_kvn #млига #всенормально #kvnmgn #девичьясборнаяюургу нарисовал логотипчик для девчат:) хорошим девочкам-хороший логотип:) https://www.instagram.com/p/-weD81BkOn/	2015-12-01 20:19:46
38	#млига #ml_kvn #kvnmgn #всенормально я с чемпионом @olgaobjedkova и вице-чемпионом  @polinakudryash М-Лиги КВН сезона 2015:) вы хорошие:) https://www.instagram.com/p/-wWh7TBkBQ/	2015-12-01 19:13:56
39	Гоооу все!!!!!	2015-11-24 22:01:28
40	#всенормально , больше не езжу на blablacare. сегодня в белом танце кружился, три оборота и заново жить	2015-11-22 21:53:54
41		2015-11-18 20:22:45
42	Гоу на вечеринку! #дископровокация прокачает! #ml_kvn	2015-11-17 13:34:35
43	#всенормально #шслмгту #profkom_mgtu все нормально, я VIP:)	2015-11-17 01:27:55
44	#всенормально #магнитогорскийстендап у нас все нормально, стендапим:)	2015-11-14 16:43:56
45	Все нормально:) я в шапке, не простыну:)	2015-11-14 02:10:50
46	Все хорошо у нас:) #ml_kvn #млига #veselitsyateansevat	2015-11-11 23:55:01
