post_id	text	date
1	Дорогие девушки скоро начнутся выпускные вечера, бутик  Luxury предлагает для Вас шикарные вечерние платья!!! В платье от Luxury Вы будете самой неотразимой!!! Ждем всех за покупками! ТРК Семейный Парк, 2 этаж, бутик Luxury! luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#money#luxurylifestyle#магнитогорск#mgn @ Магнитогорск Урал	2016-05-27 07:24:51
2	Коллекция весна -лето ждёт вас! Торопитесь за новинками😉✌️luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-28 07:41:07
3	Не бойтесь отдавать: время, заботу, внимание. Вас от этого меньше не станет. Рассыпайтесь на тысячи звездочек, чтобы в каждом сердце зажечь свет! Всем доброе утро! Хороших выходных!!!🌞✌️🌷 Ждем всех за покупками!luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-28 07:40:02
4	Любить этот мир, любить его свет. За то, что в нем есть, за то - чего нет. Любить просто так, за то, что живешь, За то, что берешь, и, что отдаешь. Любить за свободу и за красоту, Его совершенство, его простоту. Любить в ожидании нового дня, Который в ответ тоже любит тебя! Всем доброго утро доброго дня и отличного настроения!!!🌞✌️😉 Ждем вас за покупками🛍luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-27 07:04:10
5	luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-26 22:00:54
6	Мне сейчас нужно - утро в Париже, чашечка кофе и удобная обувь...Доброе утро мои дорогие🌞 Всем суперского дня и настроения🌷✌️ Всех ждём за новинками😉luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-26 08:03:23
7	Счастья в жизни столько, сколько вы сможете его заметить. Доброе утро🌞 Всем хорошего продуктивного дня✌️ Ждём всех за покупками👍🌷luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-25 04:33:03
8	luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-24 12:59:07
9	Ждём всех за покупками, лето на носу пора менять свой гардероб😊✌️🌷🛍luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-24 05:23:56
10	Чтобы помочь другому человеку, не обязательно быть сильным и богатым – достаточно быть добрым.luxurylife#luxury#luxe#vip#love#look#lovely#lol#fashion#fashionblogger#fashionista#fashiondiaries#fashionaddict#style#stylish#streetstyle#likeforlike#like#like4like#lifestyle#life#luxurylife#весна#лето#2016#relax#repost#селфи#money#luxurylifestyle#living	2016-05-24 05:22:06
