post_id	text	date
1		2015-12-08 20:48:30
2	похоже))	2016-05-26 18:35:10
3	Сфоткал жену пока она спит,люблю её 😃	2016-05-16 11:31:17
4	Чудно найти музыку сердца	2016-05-05 06:25:29
5	Читинг в самом разгаре))	2016-05-01 11:30:21
6		2016-04-26 20:38:24
7	Каких-то 3 дня и...фыр-фыр-фыр)))	2016-04-26 18:18:39
8		2016-04-19 22:23:52
9	В любой непонятной ситуации подкидывай змею	2016-03-31 21:22:58
10		2016-03-14 22:23:02
11	:-D	2016-01-30 11:53:54
12	Мы уже привыкли к следующим основным вариантам оправдания падения нашей конвертируемой, самой стабильной валюты мира:  — Рубль упал на фоне падения цен на нефть; — На фоне обострения кризиса на Украине, Ближнем Востоке, Дальнем Востоке, где угодно;  Чтобы как-то разнообразить этот скучный перечень, предлагаю следующий романтический вариант: в связи с отсутствием каких-либо значимых событий в мире рубль упал сегодня на фоне восходящего солнца.	2016-01-20 21:41:10
13	Продолжаем тему нг 😊	2016-01-02 20:34:48
14	Он-Дракон. Советую посмотреть.	2016-01-01 18:36:27
15	Нужно больше мандаринов...😊	2015-12-31 06:39:27
16	Я как обычно в роли зла))	2015-12-26 12:44:00
17	15 пушистых братьев и сестричек, которые очень любят друг друга	2015-11-29 19:42:53
18		2015-11-26 13:55:25
19		2015-11-25 09:17:54
20	Последние произнесённые слова основателя Apple Стива Джобса — портал о Здравомыслии и йоге Oum.ru	2015-11-21 13:17:55
21		2015-11-20 12:30:17
22		2015-11-14 20:03:56
23		2015-11-11 16:46:31
24	Нашла свою неизменную,раритетную тетрадочку с инста 😢	2015-11-08 19:16:40
25		2015-11-03 19:23:26
26	Ничего не страшно,когда в жизни есть любовь ^^	2015-11-03 15:33:41
27	Кощщке много не бывает)	2015-10-30 17:55:00
28	Законодательство запретите ловлю Байкальской нерпы!	2015-10-29 14:59:42
29	В хорошие руки отдается кошечка Муся для жизни в своем доме или деревне!Стерилизована,здорова,кушает домашнюю еду.В туалет ходит на улицу,любит помурлыкать и посидеть на руках.Пишите в л.с.,звоните по телефону +7 950 745-13-42.	2015-10-24 14:15:11
30		2015-10-20 18:05:49
31	Спасите «Трансаэро» от банкротства!	2015-10-08 06:50:47
32	Секрет моего успеха:  1. Быть рукожопом; 2. Попытаться починить копир 😃	2015-10-05 19:09:48
33	Мне 17 лет. Каков твой эмоциональный возраст?	2015-10-03 16:19:45
34		2015-09-30 14:35:24
35		2015-09-28 16:47:42
36	новый конь)	2015-09-25 15:11:51
37	Президент РФ: ПРОСИМ ПЕРЕСМОТРЕТЬ СТАТЬЮ 245 УГОЛОВНОГО КОДЕКСА РФ В СТОРОНУ ЕЁ ЭФФЕКТИВНОГО ПРАВОПРИМЕНЕНИЯ!	2015-09-01 09:39:27
38	Фальшивый детектор лжи и дети! [McElroy]	2015-08-22 16:03:29
39		2015-07-18 20:07:55
40	Нафига нужна Ирландия,когда под боком такое)	2015-07-09 18:54:00
41	Забудьте о фитнес-красотках, так занимаются спортом	2015-07-01 18:02:48
