post_id	text	date
1	Сережка все равно лучший!!! Для нас ты Номер 1 )	2016-05-15 08:22:20
2	Мои куколки)	2016-05-11 10:11:43
3		2016-05-01 18:21:14
4	💋💋💋💋💋	2016-04-09 09:16:25
5	💋💋💋💋💋	2016-04-09 09:15:47
6	Мои девчули)люлю вас)))	2016-04-09 09:14:40
7	Лилечек)💋💋💋	2016-04-09 09:13:50
8	Люленька))))💋💋💋	2016-04-09 09:13:14
9		2016-03-01 20:36:42
10	👨‍👩‍👧❤️💋👍🏻	2016-02-28 10:24:47
11		2016-02-13 13:33:46
12		2016-02-07 10:46:41
13		2016-01-21 12:22:56
14	Все новое новое))))😊🤓🤗✍🏻	2015-11-15 15:17:13
15		2015-10-27 17:31:45
16		2015-09-14 21:36:57
17		2015-09-13 12:23:20
18	С лилечкой)	2015-09-13 09:19:18
19	Очень круто посидели))))	2015-09-13 09:18:31
20	Такие они клевые)	2015-08-29 15:52:57
21		2015-08-23 18:15:36
22		2015-08-18 20:26:31
23	Вперед Магнитка)))))))))👏👏👏	2015-08-15 21:17:00
24	Наконец то мой братишка приехал))))безумно скучала💋💋💋	2015-08-03 16:42:00
25		2015-07-15 21:10:37
26	Всем огромное спасибо за поздравления)	2015-07-15 09:07:52
27	Вот такую милость нашли на даче в погребе они провели там несколько дней((((( откормили отогрели)))) ми ми ми )	2015-07-12 14:06:28
28		2015-06-28 13:46:51
29	Мои девчули))))))	2015-06-24 06:35:20
30	Помошник мой))))))))) поливает)))))	2015-06-14 10:35:06
31	Любимый радует с утра))) люблю тебя мой хороший)	2015-06-10 08:49:29
32		2015-06-04 17:38:08
33		2015-06-02 20:17:49
34		2015-06-01 18:07:31
35		2015-05-30 14:38:08
36	Девчулечки))))))))💋💋💋	2015-05-11 08:53:20
37	Мой братишка моя гордость!!! Люблю тебя 💋💋💋	2015-04-16 19:40:48
38		2015-04-05 13:35:10
