post_id	text	date
1		2016-05-19 23:36:20
2		2016-05-09 21:09:00
3		2016-02-04 23:27:56
4		2015-12-26 15:43:28
5	Вот оно счастье 😊❤️	2015-12-23 11:08:36
6		2015-06-27 20:37:11
7		2015-03-19 12:31:16
8		2015-02-19 12:45:23
9		2014-12-25 08:21:42
10		2014-10-15 18:37:27
11		2014-06-19 20:17:49
12	приезжайте еще)))рады были вас увидеть)))	2014-06-19 20:17:12
13	Спасибо любимый)	2014-05-01 14:09:29
14		2014-03-25 05:34:14
15		2014-02-06 12:46:47
16		2014-01-02 13:17:26
17		2013-11-09 12:35:47
18		2013-10-28 19:34:04
19		2013-10-28 19:03:38
20	Всем спасибо за поздравления)	2013-10-09 06:41:21
21		2013-09-24 17:49:41
22		2013-09-14 20:38:27
23		2013-08-12 10:11:30
24		2013-08-05 12:16:20
25		2013-08-04 20:33:12
26		2013-03-03 09:07:23
27	Всех с днем всех Влюбленных=***	2013-02-14 10:16:00
28	Молодой отец в панике звонит педиатру:  - Доктор, что делать? Трехлетняя дочка напилась зеленки!  - Так, а как ребенок сейчас выглядит, что делает?  - Что делает... Улыбается зелеными губами, высовывает зеленый язык сквозь зеленые зубы... Доктор, что мне делать?!  В трубке смех врача:  - Фотографируйте!))))	2013-02-09 20:58:10
29		2013-01-22 08:24:40
30		2012-11-17 22:25:52
31		2012-08-27 00:11:43
32		2012-07-25 19:49:50
33		2012-04-02 10:08:23
34		2012-01-21 12:20:48
35	всех с новым годом дорогие мои=***	2011-12-31 15:37:17
36	Женщина подруге по телефону:- Я у своего попросила 25 тысяч на туфли.Как думаешь, я преувеличила или приуменьшила?Муж из кухни:- Прихуела!	2011-09-22 19:02:16
37	"однажды мужчина спросил у бога""почему все девушки милые,ласковые,нежные,а женщины все суки и стервы?""и получил в ответ ""девушек создаю я ,а женщин из них делаете вы!!"	2011-08-04 00:09:25
