post_id	text	date
1	Сколько же нервов, эмоций и переживаний - все это не зря!  Под натиском красных армейцев, магнитогорский Металлург выполнил все, чтобы доказать, что они являются 2-х кратными чемпионами Кубка Гагарина!!! Спасибо Вам! Везет только лучшим!!! #Металлург #чемпион #gagarincup	2016-04-19 22:19:58
2	greenstreet ♻	2016-03-31 01:25:02
3		2016-02-20 13:54:20
4	Проверенные временем... 20	2016-01-26 22:06:24
5	пжлст	2016-01-20 01:27:00
6	Мироздание дремлет	2015-11-23 12:37:26
7	Нам с теми хорошо, кто мир наш понимает.	2015-11-15 17:29:09
8	"Концерт Оксимирона в Санкт-Петербурге ""Онлайн"""	2015-11-13 22:02:52
9		2015-09-29 23:28:13
10	Главное, верь в себя	2015-09-16 21:44:45
11	ох уж эта популярность...	2015-09-08 21:05:09
12	Нам всем нужна проблема. Ведь когда есть проблема, мы ищем пути решения, заставляем себя достигнуть того или иного результата, тем самым мы обретаем стимул, цель. Достигнув всего, чего ты хотел - ты перестаешь существовать, не физически, духовно. Тебе не к чему стремиться, твоя жизнь приобрела все необходимое и тебе кажется, что ты наконец-то достиг гармонии...но рано или поздно, жизнь становится скучной и неинтересной. Ты превращаешься в овоща и постепенно начинаешь атрофироваться. И лишь только проблема, заставит тебя образумиться, поднять свою задницу и продолжать достигать своей цели. Проблема заставляет тебя жить дальше. Нам всем нужна проблема.	2015-06-21 02:07:03
13	BΛT NØRTØN	2015-04-20 23:51:32
14	Студенческая весна 2015 Магнитогорск - Челябинск Всем спасибо, было круто! #studentspring2015	2015-04-18 22:54:54
15	🎱 Palamar style 🎱	2015-03-29 18:41:03
16	Мотивашка	2015-03-26 22:58:04
17		2015-03-08 21:07:57
18	Любое достижение начинается с решения попробовать.	2015-01-31 16:07:02
19	#all #сats #are #beautiful #16/13	2014-12-04 14:56:54
20		2014-11-22 00:06:15
21	14 years ago... #НостальG	2014-05-04 17:48:13
22	А в тебе уже заиграла весна?	2014-04-07 18:10:34
23	#Ekaterinburg	2014-03-31 12:53:21
24	Моя хорошая	2014-03-02 15:36:13
25	#University	2014-02-12 17:48:00
26	Екб детка.©	2014-02-02 21:02:16
27	Гарри Топор - Каин (Моя обработка)	2013-10-07 00:55:28
28	Талантливый парень! (GTA - theme song cover)	2013-08-09 21:24:00
29	Мы выигрываем войны, а нас убивают алкоголь и сигареты.	2012-06-03 22:12:12
