post_id	text	date
1	С помощью Shazam я только что нашел Can't Stop Playing от Big Room Academy.	2016-05-28 16:39:21
2	С помощью Shazam я только что нашел No Money от Galantis.	2016-05-28 01:06:44
3	С помощью Shazam я только что нашел Hello, Busta! (Original Mix) от MY.	2016-05-27 23:48:19
4	С помощью Shazam я только что нашел Get Low от Mcb 77.	2016-05-27 23:47:43
5	С помощью Shazam я только что нашел Jak's Theme (Original Mix) от Freejak.	2016-05-26 22:12:46
6	С помощью Shazam я только что нашел Who's With Me от Flo Rida.	2016-05-26 22:10:15
7	"Говорят ""все что тебя не убивает - делает сильнее"". Постоянный недосып уже давно должен был сделать из меня полубога."	2016-05-26 02:58:26
8	Понедельник день тяжелый ))))	2016-05-24 00:19:04
9	С помощью Shazam я только что нашел Don't Let Me Down (W&amp;W Remix) от The Chainsmokers Feat. Daya.	2016-05-20 05:04:18
10		2016-05-19 16:25:43
11	Ребята огромное спасибо за такой трэшняк 😂 😂 😂	2016-05-16 14:37:36
12		2016-05-16 06:07:22
13		2016-05-15 23:38:52
14	Власти и вообще люди говорят что все ахуевшие, обленились и не хотят работать, особенно молодые. Но вопрос, вы ебнулись? Вы предлагаете за 15-20к вкалывать в адовых условиях в самой богатой стране по ресурсам в мире? Чтоб к 25 годам купить кредитопомойку, а к 50 купить 30 метров бетона? Не не работать мы не хотим, мы не хотим работать за еду. Одно дело когда за твою работу тебе платят нормальные деньги, и ты чувствуешь, что оно того стоит, а другое, когда тебе предлагают пахать на комбинате  12 часов в скотских условиях, за 15-20к. В Германии например мотивация работать есть, даже самое дно там будет 2-3к евро свои получать, через 3-4 года купит мерседес, и домик себе на 150 метров, обеспечит пару детей и не в чем не будет нуждаться, и там ни нефти ни газа нихуя нет, никаких ресурсов вообще. А нам блядь предлагают, въёбывать на комбике за 15к в стране где нефти, газа, золота и леса просто дохуища, и куда все бабло уходит с них, не ясно. &gt;Как ты сука посмел за 15к не работать? ЛЕНИВАЯ МРАЗЬ, ПО ЭТОМУ ВСЕ В СТРАНЕ ТАК ПЛОХО, ПОТОМУ ЧТО ТЫ В САМОЙ БОГАТОЙ СТРАНЕ, НЕ ГОТОВ РАБОТАТЬ ЗА ЕДУ.	2016-05-14 02:20:19
15	Я тут подумал мне кажется, надо чё-то это.....	2016-05-13 23:25:45
16	За одну ночь нельзя поменять жизнь, но за одну ночь можно поменять мысли которые поменяют твою жизнь.	2016-05-13 03:38:22
17	Лето где ты!!!???)пожалуйста приходи быстрее )))	2016-05-05 23:51:34
18		2016-05-05 17:08:41
19		2016-05-03 10:27:36
20		2016-05-01 21:44:39
21		2016-04-28 21:05:58
22	С помощью Shazam я только что нашел The Future от Chuckie.	2016-04-28 11:51:12
23	С помощью Shazam я только что нашел Lock 'N' Load (Extended Mix) от Matisse &amp; Sadko.	2016-04-28 11:42:04
24		2016-04-27 12:18:20
25	Ребята Огромное спасибо было очень круто и очень весело. Пожалуй самые веселые выходные)))	2016-04-19 19:22:04
26		2016-04-13 16:42:24
27	Правильное графити))!	2016-04-06 05:26:58
28		2016-03-29 05:30:57
29	Переверни картинку! Это всего лишь отражение в луже...	2016-03-29 05:30:21
30		2016-03-25 01:58:53
31	Слава богу, что интернет появился так поздно))) у меня хоть детство было)))	2016-03-23 03:44:26
32		2016-03-14 14:03:08
33		2016-03-07 06:51:10
34	Папа целует своего малыша))) А ты о чем подумал больной ублюдок!!?	2016-03-01 15:47:33
35		2016-03-01 15:13:32
36		2016-03-01 15:13:17
37		2016-02-23 03:40:18
38	Почему бы и нет )))	2016-02-16 17:34:30
39	Сегодня легендарной нокиа 3310 исполняется 16 лет Поздравим!	2016-02-16 07:38:31
40	Бедные эмигранты как же им тяжело  живется (((	2016-02-12 13:15:34
41		2016-02-11 21:26:37
42		2016-02-10 21:39:33
43		2016-02-09 23:21:16
44	Мой злой клон занялся музыкой😱😱😂😂	2016-01-18 16:50:09
45	Друзья! Покупаем у бабушек то, что они продают. Один день в месяц! Хоть что-нибудь. Не торгуемся. Сдачу не берем. Один день супермаркеты проживут без наших денег. А бабулькам - помощь. Передайте эстафету другим. Спасибо.	2016-01-13 05:15:52
46		2016-01-12 03:15:06
47	"Картина ""мелкий придурок собирается жить в интернат"""	2016-01-11 03:32:22
48	Друзья,прошу Вас о максимальном репосте! В районе юности возле магазина океан Я заметил 2  маленьких комочка шести милые мурлычат когда их чешут за ушком: серый и белый. Им примерно по 53-54 года. Фото только одного  и то плохого качества,тк он боится. Посмотрите в эти милые полные любви глаза.Может кто-нибудь хочет взять себе маленькое и пушисто чудо? Давайте поможем найти им домик!!!	2016-01-09 15:18:38
49	У тебя голубые глаза???  - Да, а что?  - Опасно...  - Почему?!  - Говорят, что если влюбишься в голубоглазую, то никогда не сможешь разлюбить	2016-01-09 14:44:52
50		2016-01-03 22:11:40
51	Глц зима 2015 потрачено ))))	2015-12-31 17:14:12
52		2015-12-24 17:29:16
53		2015-12-24 08:32:09
54		2015-12-24 08:31:37
55		2015-12-04 01:57:55
56	Такое бывает не часто ))))	2015-12-03 21:26:49
57	Вот это показалось дак показалось...	2015-11-24 02:47:48
58	Ничто не должно мешать тебе быть лесной феей. Даже если ты Геннадий!!!	2015-11-15 23:08:23
59	Сегодня до меня доебалась тачка	2015-11-02 04:41:53
