post_id	text	date
1	День Рождения любимки❤️ #happybirthday #happyday #birthdayparty #birthdaygirl #birthdaycake #birthdaypresent #celebrate	2016-05-25 18:00:16
2	Долгожданная встреча❤️ #Moscow #girlfriend 👭 #instasize #instalike #like4like #Moscow-city 🌆	2016-04-18 19:24:15
3		2016-04-18 16:01:25
4	Что может быть лучше, чем встреча с любимкой❤️ #instasize #instalike #like4like #Moscow #girlfriend 👭	2016-04-16 20:33:23
5	Праздник Наш приходит👸🏽 праздник Наш приходит👭👩‍❤️‍👩💄👛👗#8марта #международный #женский #день 🌷🌹💐	2016-03-05 18:28:50
6	🎉🎊💃🏻🎂	2016-02-15 11:25:58
7	Happy birthday Voodoobar🎉🎁🎊	2016-02-06 23:39:09
8	Новогодний корпоратив Voodoobar и Sahar Famous Club✌🏼️ Было незабываемо🍾🎊🎉	2016-02-04 10:42:14
9	День Рождения у дорогуши 💋🎁❤️🎉🎊🍾[id76207403|Дарья Локтионова]	2016-01-25 15:31:00
10	Начало Нового Года на работе🎈🎈🎈	2016-01-02 10:17:06
11	Отдохнули наконец то🙈 🍸🍹💃🏻	2015-11-15 10:36:32
12	Прогулочка по магазинам😜	2015-11-02 14:15:36
13	Новое место работы✌🏼️	2015-10-30 16:04:16
14	Астана-красивейший город🌆	2015-10-21 13:39:13
15	Morning in Turkey #goodmorning #niceview from the window☀️	2015-07-29 08:12:14
16	#и #снова #встретились #какжебезселфи #девочкитакиедевочки 💁🏻	2015-07-15 11:29:30
17	Помним! Любим! Скорбим!🔥 Один из людей, который никогда не обидит и всегда поможет...	2015-06-03 10:38:35
18	#sahar #girlfriend #тусим✌🏽️😜	2015-04-05 18:39:04
19		2015-01-24 19:00:10
20	Новое место работы✌️	2015-01-19 14:22:40
21	👭	2014-12-19 11:44:48
22	Вернуть бы еще этот день...✌️👭 Так скучаю...🙍	2014-12-08 22:30:28
23	Было время...😜✌️👯	2014-11-19 22:32:44
24	очень крутая😍👍👏	2014-11-13 15:21:30
25		2014-10-24 13:49:56
26		2014-10-18 09:04:03
27	"Хорошие строки...  ""О боже, сколько лет прошло! Мне сорок пять, мой сын женился, И внучка весит три кило!"" - А ты ничуть не изменился - Красавец-профессионал... А я тебя почти забыла. Ведь ты бы так и не узнал: Смешно, но я тебя любила... Ну что ты смотришь на меня? Да, ты не знал. Да, я скрывала - Смеялась среди бела дня, А вечерами ревновала. Я от тоски, а не со зла Шутила зло и ядовито. Я кавалера завела - Чтоб видел, что не лыком шита. Постриглась, выкрасилась хной, А ты не замечал, проклятый... И вот сидишь передо мной - Наверняка давно женатый..."" ""Нет, я с тех пор привык один - Завел кота, стал нумизматом... Ведь у тебя был тот блондин, А у меня - не та зарплата..."""	2014-10-16 19:57:52
28	💃🍸🍹🎶	2014-10-03 11:20:24
29	🍁🍃🍂☀️	2014-09-28 19:00:30
30	😜	2014-09-06 09:07:12
31	☀️🏊⚓️⛵️👙💦✌️	2014-08-21 21:15:55
32		2014-07-27 21:14:47
33		2014-07-26 18:20:53
34	Была рада видеть тебя😘 Буду скучать родная моя👭💋	2014-07-26 13:11:43
35	"Селфи от ""делать нечего""💁💄🌂👛👠"	2014-07-20 23:06:45
36	💃👯🍸🍹🎈	2014-07-10 18:36:58
