post_id	text	date
1	Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки☎️: 4⃣5⃣-6⃣9⃣-6⃣9⃣ #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #магнитка #magnitka #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская http://instagram.com/p/npUGKfLjP2/	2014-05-06 09:35:55
2	Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская	2014-04-15 08:29:04
3	Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская #суперобед #суперужин #лучшийобед #лучшийужин #спасибозаужин #спасибозаобед http://instagram.com/p/mhpNFFLjLw/	2014-04-08 13:35:04
4	Всем подписчиками счастливой пятницы)))).          #пятница.  Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская #суперобед #суперужин #лучшийобед #лучшийужин #спасибозаужин #спасибозаобед http://instagram.com/p/mW9KBJLjNp/	2014-04-04 09:57:45
5	Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская #суперобед #суперужин #лучшийобед #лучшийужин #спасибозаужин #спасибозаобед http://instagram.com/p/mHjsnLLjLl/	2014-03-29 10:26:41
6	Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская #суперобед #суперужин #лучшийобед #лучшийужин #спасибозаужин #спасибозаобед http://instagram.com/p/mFOB6ALjM7/	2014-03-28 12:38:52
7	Подборочка вкуснейших роллов из нашего меню)))                           Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская #суперобед #суперужин #лучшийобед #лучшийужин #спасибозаужин #спасибозаобед http://instagram.com/p/mCW2eFLjCv/	2014-03-27 09:58:10
8	Дорогие друзья!!! Время обедать, а это значит самое время попробовать знаменитую Китайскую лапшу в коробочках. Ну или заказать её себе на Ужин!!!👍👍👍. ⬇️.                      Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская #суперобед #суперужин #лучшийобед #лучшийужин #спасибозаужин #спасибозаобед http://instagram.com/p/l6pMSoLjGN/	2014-03-24 10:04:32
9		2014-03-23 17:03:11
10	Сайт: ГЛАВДОСТАВКА.РФ  Тел доставки: 45-69-69 #суши #sushi #роллы #rolls #maki #маки #салаты  #Горячее #десерты #сеты #готовыенаборы #японскаякухня #магнитогорск  #Magnitogorsk #доставка #доставкасуши #доставкаготовыхблюд  #китайскаялапша  #доставканадомивофис #доставкавофисинадом #лапшавкоробочках #лапшакитайская #суперобед #суперужин #лучшийобед	2014-03-23 17:01:19
