post_id	text	date
1	Совсем скоро✈, ты будешь дома. Я жду тебя милая💋💋💋	2016-05-22 18:48:22
2	💕✌👌	2016-05-22 12:36:13
3	Каждый может любить, когда все хорошо.  И только единицы, не смотря ни на что...	2016-04-02 07:04:56
4		2016-03-22 11:39:30
5	Самая большая ошибка в отношениях — это думать, что если человек тебя любит, то он никуда не денется... В начале, когда люди только начинают узнавать друг друга, в отношениях присутствует уважение, нежность каждый старается не показывать свои недостатки. А потом всё уходит на место приходит эгоизм, когда человек настолько расслабляется, что уже не следит за своими словами, поступками, всю злость, плохое настроение, эмоции срывает на близких. Кажется, да ладно, куда он от меня денется. Исчезло внимание, забота, приятные мелочи и не мудрено, что скоро исчезнет и любимый человек. Если недостаёт теплоты, мы вынужденны искать их рядом с другими людьми... не допускайте этого. Берегите, тех кто рядом.	2016-03-11 20:31:24
6	Берегите своих любимых женщин.. Ведь пока она ругает, переживает и психует - она любит, но как только начнет улыбаться и равнодушно относиться - ты её потерял.  Ф. Раневская	2016-02-16 14:10:17
7	Говорите любимым чаще тёплые слова. Ведь это так важно.	2016-02-04 21:49:02
8		2016-01-25 06:44:14
9		2016-01-07 00:11:43
10		2015-12-22 17:36:04
11	Я очень ревнивая, истеричная, обидчивая. Я ранимая и все принимаю близко к сердцу.😣  А он терпеливый, очень терпеливый.😍❤	2015-12-08 15:14:10
12	Главное мы  вместе и это огромное счастье.	2015-11-24 14:07:58
13	Это так круто - иметь человека с которым хочешь быть всегда, которого каждый раз мало. ❤ 😌	2015-11-12 12:38:30
14	Я хочу,чтобы ты и только ты был всегда рядом со мной.♥	2015-09-17 10:22:50
15	Ты рядом со мной и это самый чистый кайф 🎧❤	2015-09-03 15:08:56
16		2015-08-26 13:41:23
17	...	2015-08-13 11:26:34
18	Cамая тяжелая болезнь на свете - это привычка думать по ночам. Она неизлечима.	2015-08-08 12:33:31
19	То, что на душе....	2015-08-08 07:22:20
20	Люди, которые воспринимают все пустяки близко к сердцу — больше всех способны искренне любить.	2015-08-04 10:53:21
21		2015-08-04 08:22:46
22	Кабанчик приехал, братаааан мой:* Скоро уже уезжаешь, мы будем скучать((:*	2015-07-31 07:22:05
23		2015-07-27 08:40:35
24	Любимоя моя девочка:* спасибо тебе что ты рядом со мной :* роднее тебя нет. Я безумно люблю тебя:*	2015-07-25 12:33:10
25		2015-07-09 16:06:00
26		2015-07-02 16:29:16
27	✌	2015-07-02 11:41:17
28	Любимая моя:*шикарно отдохнули:* люблю тебя	2015-06-11 12:31:48
29	кабанчик, скоро увидемся:*	2015-06-06 13:47:09
30	✌ 💋	2015-05-24 07:21:06
31		2015-04-21 17:11:12
32	✌ 😉	2015-03-30 11:24:38
33	✌	2015-03-13 12:03:57
34	😘 ❤	2015-03-12 13:30:59
35	Ты - мое прекрасное настоящее и надеюсь счастливое будущее..💛	2015-02-25 12:37:58
36		2015-02-01 20:57:04
37	Моя девочка 💋 💋 ❤ ❤ 😍 👭 с тобой я всегда буду улыбаться 😘 😘 и знаю что ты всегда будешь рядом моя любимая сестренка 😚 💋 мы тайное сообщество поклонников боцмана 😃 😃 ✌	2015-02-01 01:14:16
38	Задай мне вопрос | ask.fm/dianalove17	2015-01-31 21:46:12
39	Родная моя 😚 😚 😚 отдыхаем	2015-01-19 02:23:13
