post_id	text	date
1		2016-05-24 16:12:01
2		2016-05-12 05:38:23
3		2016-05-09 13:35:43
4	девчонки где можно купить шифоновое платье подскажите	2016-04-27 16:02:21
5	уииии=*****люблю	2016-04-25 18:18:31
6	всем хорошего вечера=****	2016-04-23 15:35:28
7	я исполню свою мечту.....	2016-04-08 09:57:31
8		2016-03-28 13:36:28
9	муррр	2016-03-13 14:53:43
10		2016-03-13 14:53:19
11	😉 Открытки и поздравления! 😉       Новая открытка для Вас      смотреть здесь ==&gt; http://vk.com/app1803950 ❤	2016-03-13 10:17:08
12	Любимый подарил	2016-03-08 16:06:04
13	девушки всех с 8 марта)))всего самого хорошего..))	2016-03-08 13:05:25
14	МОЙ ХРИСТОФЕР=-	2016-02-26 11:27:52
15		2016-02-24 09:03:47
16		2016-02-04 14:56:57
17	Люблю 😍. Тебя мой любимый	2016-01-26 08:29:47
18		2016-01-24 17:09:37
19		2016-01-04 17:52:51
20		2015-12-31 10:22:17
21	с наступающим всех с новым годом 2016 всем семейного благополучия,здоровья!!!!!!!!!!!!	2015-12-31 10:14:55
22	Мой дедушка мороз....... с наступающим Всех всех	2015-12-30 19:44:45
23		2015-12-28 16:10:17
24	Ехууууу защита курсовой прошла на урааа 5 остались экзамены.....	2015-12-11 12:40:22
25	Я ТЕБЯ ЛЮБЛЮ  МОЙ РОДНОЙ =**********♥♥♥♥♥♥♥	2015-12-04 11:39:14
26		2015-11-30 14:45:04
27		2015-11-25 13:06:33
28		2015-11-16 14:58:26
29	Мой котэ	2015-11-09 15:10:11
30		2015-11-02 16:06:27
31		2015-10-24 11:05:10
32		2015-10-17 13:25:27
33	ррррр	2015-10-02 15:44:12
34	Кастинг ))ррр	2015-09-20 10:40:01
35		2015-09-16 16:10:09
36		2015-09-05 12:32:36
37		2015-08-15 14:56:29
38		2015-08-01 11:56:55
39		2015-07-25 11:15:36
40	моя любимая семья спасибо ей за все))я люблю вас	2015-07-25 11:15:06
41	с любимым_)	2015-07-25 11:10:44
42	*****цветочки ****	2015-07-24 21:03:12
43	ну вот уже год наступил как мы вместе=*******спасибо любимый за все	2015-07-11 08:17:37
44		2015-07-03 10:36:40
45	Наш медицинский завтрак ммм!!	2015-06-29 11:00:33
46		2015-06-25 17:50:00
47	c праздничком	2015-06-20 11:14:43
