post_id	text	date
1		2015-09-10 22:41:36
2	Приора цвета патиссона, Падъехала ка входу Ашана Мечта Джамшута и Равшана Машина цвета баклажана Приора па имени Жанна Вадила са взглядом бизона Паходкай Иосифа Кабзона Наблюдаит как мима газона Пралитаит пад марш Мендельсона	2016-04-30 10:41:57
3		2016-04-04 18:28:40
4		2016-03-03 16:45:53
5	#СаняКазян #ШурикПацан	2016-01-24 23:48:46
6		2016-01-20 22:26:33
7	#Мне#бы#на#старость#лет#двухСисястенькихРыжих	2016-01-08 12:56:16
8		2015-12-06 15:57:15
9	#АтыГоворилаНеНайду   Step out the door and it feels like rain That's the sound (that's the sound) on your window pane Take to the streets but you can't ignore That's the sound (that's the sound) you're waiting for	2015-12-01 22:40:49
10	#Куул=)	2015-11-23 20:36:15
11	Безумие-гениальность вышедшая за грани реальности=)	2015-10-27 08:16:22
12		2015-10-21 10:26:39
13	Чем больше город тем он больше нам давит по ранам Людского очень мало в этих компаниях баранов.	2015-09-29 12:35:06
14	А я бы ноги дал прям через портал, сам бы ах*ел куда попал.	2015-09-04 13:34:26
15	Художник #Елизавета http://vk.com/fun_yakor	2015-09-03 11:59:44
16	Гыыыыыыыыыы=) This twisted cat and mouse game always starts the same First we're both down to play then somehow you go astray We went from nothing to something liking to loving	2015-08-31 16:04:53
17	http://vk.com/id36286045	2015-08-11 13:31:51
18		2015-07-14 17:47:18
19		2015-06-22 00:26:06
20	БадаБум БадаБум эта безумная любовь=)	2015-06-19 18:08:46
21	Не знаю может в моих яичках гидрапончик, ты что полезешь мне в трусы потрогать мой батончик. Короче дело к ночи на вот тебе звоночек начальник батальона что то сказать хочет=)	2015-06-19 14:53:03
22	Завтра вдруг солнце не выйдет, мир окажется другим. Мы  привыкли ненавидеть облаками серый дым.	2015-06-05 11:48:12
23		2015-05-30 23:44:22
24	-)	2015-05-29 10:53:09
25		2015-05-25 20:14:18
26		2015-05-18 12:42:43
27	Выдыхай=)	2015-05-02 12:39:01
28		2015-04-26 22:17:45
29	Моя дорогая окраина никогда не будет раем Веру Авель принёс богу жертву лучшую нежели Каин	2015-04-20 00:36:50
30	Она улетела на крыльях колибри Где-то под Кубалибри на Кипре Прилетай, я зарядил калибр Либо стреляй, либо любовь была липа...	2015-04-12 19:52:56
31	Подборка=) слушаем наслаждаемся.	2015-04-11 21:44:50
32		2015-04-02 13:05:51
33		2015-03-13 08:57:52
34	Миру мир, войне пиписька=)	2015-03-08 19:06:43
35	Восходящие=)	2015-03-07 12:08:14
36	Аптеки, падики, алики, нарики.	2015-03-03 23:01:42
37	Какая=)?	2015-02-25 21:48:37
38	Состояние неадеквата =)	2015-02-22 08:49:33
39	Мать природы добра,Мать характера зла.	2015-02-15 20:07:22
40		2015-02-09 12:37:22
41		2015-02-05 15:15:50
42		2015-01-23 14:47:45
43	Ае))	2015-01-17 17:22:13
44	Просто не пизди, а делай.	2014-12-21 18:11:34
45		2014-12-18 21:19:52
46		2014-12-09 17:20:05
47	Мы часто не понимаем что говорим, а потом сильно жалеем.	2014-11-24 13:28:08
48		2014-11-19 17:48:14
49		2014-10-24 19:04:12
50	шли на-на-на-на хуй.	2014-10-04 08:21:53
51		2014-10-02 11:30:26
52		2014-09-27 14:23:24
53		2014-09-26 16:52:47
54		2014-09-18 21:34:24
55		2014-09-16 20:30:00
56	Как то так	2014-09-16 20:23:20
57		2014-09-11 23:06:49
58		2014-09-04 17:39:38
59		2014-09-03 10:16:27
60		2014-08-28 11:20:24
61		2014-08-23 11:13:50
62	Ошибки-это доказательства того, что ты пытался.	2014-08-20 14:56:31
63		2014-08-14 16:07:38
64		2014-08-07 19:51:17
65	Прикольно было:D	2014-08-04 15:47:51
66		2014-08-03 12:13:36
67		2014-08-01 06:51:30
68		2014-07-31 20:46:32
69	Счастье - это слово обозначающие  чувство, а мы редко понимаем что чувствуем на настоящий момент.	2014-07-18 20:18:14
70		2014-07-18 15:42:41
71		2014-07-15 04:17:05
72		2014-07-02 19:09:09
73		2014-07-01 12:09:57
74		2014-07-01 08:48:00
75		2014-06-24 00:58:28
76		2014-06-24 00:57:07
77		2014-06-24 00:52:15
78		2014-05-25 19:36:27
79		2014-05-24 10:31:38
80	Приехал!!!!!!	2014-05-22 07:57:19
81	Дембель ска.	2014-05-20 05:26:40
82		2014-05-18 15:44:02
83		2014-04-27 11:55:22
84	Месяц остался.	2014-04-18 20:34:13
85		2014-04-11 10:44:45
86		2014-04-04 13:35:32
87		2014-04-04 13:34:17
88		2014-04-04 09:55:21
89		2014-03-28 21:43:41
90		2014-03-20 06:24:25
91		2014-03-20 06:14:49
92	Еду в Москву. 60дней	2014-03-20 06:02:57
93		2014-03-12 21:26:50
94		2014-03-10 19:25:53
95	По указу президента Российской Федерации и Министерства Обороны РФ от 1 марта 2014 года приказ N955 всем военнослужащим в запасе чей возраст не достиг 36 лет ожидать повестку с военных комииссариатов, в течение недели пройти медицинский осмотр. Отбор состоится 6 и 7 марта 2014 года. Сегодня на экстренном совещании в Минобороны РФ решался вопрос о привлечении к экстренному сбору на случай войны солдат отслуживших и числящихся в запасе вооруженных сил РФ. Сообщается, что при вхождении России на территорию Украины,возможна атака со стороны США и Великобритании. Всем ригиональным военкомам подготовить в срочном порядке на случай атаки сбор военнослужащих.	2014-03-03 02:02:04
96		2014-02-28 20:03:53
97	80дней.	2014-02-28 19:59:34
98		2014-01-28 02:47:22
