post_id	text	date
1	9.00. А мой дорогой и любимый друг уже порадовал шикарными герберами из самого ЧЕЛЯБИНСКА!!!!🎉🎉🎉♎♎школьные друзья!!!! С первого класса!!! Это круто!!!! Даже дни рождения в один день!!!! Весы! С Днём рождения Владимир Владимирович!!!	2015-10-19 08:30:33
2		2016-02-14 01:16:40
3	#карагайскийбор2016	2016-01-04 20:18:37
4	#семейныеукрашалки#елочки	2016-01-02 13:44:28
5		2016-01-01 13:12:03
6	#пряничныйдомик	2016-01-01 12:12:50
7		2016-01-01 11:03:47
8		2015-12-25 23:01:36
9	#яркая и радостная мама#Челябинск#	2015-12-15 15:44:55
10	Самый оригинальный букет в моей жизни!!!! Как вы думаете из чего?????  из капусты!!!!!!!	2015-10-19 20:53:33
11	обожаем вылазки на природу!! осень такая красивая!!!	2015-09-18 20:30:58
12	#сезоншарлотки#жду#мужа#	2015-09-15 19:48:29
13	#Налюбимойработе#	2015-09-15 15:35:23
14		2015-09-14 21:48:49
15		2015-09-14 21:17:00
16	настоящие друзья остаются друзьями через многие километры!!!!!Тимурчик с Днем рождения!!!!!!!!!!люблю и целую	2015-09-14 20:24:33
17		2015-07-13 22:29:56
18	ДНЁМ ЛЮБВИ, СЕМЬИ И ВЕРНОСТИ!!! БУДЬТЕ СЧАСТЛИВЫ.....МОИ ДОРОГИЕ!!! ПАРИТЕ, КАК ЭТО ДЕЛАЕМ МЫ))	2015-07-08 20:22:17
19		2015-06-17 23:22:23
20	летооооооооо!!хочу лето!!	2015-03-30 08:56:15
21	#целовашки	2015-03-08 12:22:57
22	#доброе утро всем	2015-02-16 09:30:05
23	у нас праздник!! 5 лет как мы познакомились ...как встретились..как влюбились друг в друга без памяти. Спасибо,родной за мое настоящее женское счастье!	2014-10-26 15:54:46
24		2014-10-10 19:34:15
25	год,как счастливая жена!!	2014-09-07 07:42:13
26	7 сентября	2014-08-21 19:56:33
27		2014-08-14 06:43:51
28		2014-08-04 20:29:28
29		2014-07-21 21:10:48
30	Опубликовано фото в Instagram  http://instagram.com/p/qjkxIahvFG/	2014-07-17 17:40:17
31	сессия.......щас плакать буду.	2008-12-23 21:41:41
32	пирамида дождалась. и тимура жалко))).	2008-10-26 12:03:05
