post_id	text	date
1	Скоро они будут как космос... 🙈🌌 ещё неделю придётся в джинсах ходить при такой то жаре(( @ Магнитогорск Урал	2016-05-27 19:34:10
2	"Как будто душу демона выдыхаю😄 Люди смотревшие ""Сверхъествественное"" поймут о чем я😊 @ Магнитогорск Урал"	2016-05-27 18:16:47
3	С последним звонком Вас, детки😊🤓	2016-05-25 21:46:42
4	"2️⃣🐒🐒  @ Sky-Cinema Континент"" и ""Sky-Cinema Гостиный Двор"""	2016-05-23 13:19:26
5	Да, ночами не сплю. Да, только ночью пишу диплом. По другому заставить себя не могу.  Но самое страшное, что скоро мне это будет нравиться...🙄#4утра #встречаюрассвет	2016-05-17 02:03:14
6		2016-05-16 00:32:03
7	Моё 9 мая выглядит вот так) мы молодцы💪🏻# долгожданноемясо	2016-05-09 16:28:13
8		2016-05-08 00:04:55
9	Ужасно вредно не ездить на балы, когда ты этого заслуживаешь!👸🏼 (к/ф Золушка)	2016-05-02 11:06:47
10	🔥🔥🔥	2016-04-27 13:54:39
11	Доброго хомяка вам в ленту🐹☺️у меня душевное умиротворение после тренировки🙌🏻	2016-04-24 19:48:30
12		2016-04-24 11:25:37
13	Сладких снов🔥🌒🍭	2016-04-17 23:16:32
14	А мы на баскете🏀 победа наша😏😊 все умнички 🙌🏻👍🏻💪🏻#лигаБелова  @ Romazan Ice Sports Palace	2016-04-16 18:51:13
15	Победа близко🏀#мгту #асб#лигаБелова @ Romazan Ice Sports Palace	2016-04-15 22:05:17
16	Сетевики и мои непонятные знакомые, вы достали со своим диетическим продуктом... Хватит отсиживать жопу и питаться этой фигней! Оторвите свою пятую точку и начните заниматься спортом!	2016-04-08 20:11:50
17		2016-03-17 16:51:53
18	#bestteam #yanigga #reklamacolgate @ Станция-Абзаково	2016-01-06 07:50:01
19	Время примерно 4 утра, мы идем за колой) 🙈🎉я  навсегда запомню это день рождение! Спасибо, что вы рядом в трудные минуты,  благодарна всевышнему, что вы в моей жизни! ❤ Столько поддержки и тепла я не испытывала от друзей) #самыйлучшийдень#заходилвчера)#банное#зеленаяполяна @ Банное Оз.	2015-12-27 23:29:43
20	😻	2015-12-09 20:27:59
21		2015-11-04 21:17:37
22	Даже есть намек на ямочки, никогда их не было) @ VoodooBar	2015-10-21 08:52:35
23	А у нас все как обычно, готовим по очереди) Всем хороших выходных:P#33медведя	2015-10-03 20:14:26
24	Пошли гулять с мамулей, 👀забежали в парк) люблю эти разговоры по душам про детство, сказки и противную гречку в садике☺😊#мамультысамаялучшая#люблютебяроднаямоя	2015-09-09 20:32:26
25		2015-09-03 23:03:18
26	😈 Умная девушка следит за собой , глупая - за своим парнем. ☝	2015-08-25 23:21:05
27		2015-08-25 19:05:32
28		2015-08-15 17:21:17
29	Скоро во всех новостных лентах страны 😝😏🙈 и Оль, снова... #Моиногидлиннеечемтвоябывшая)	2015-08-14 23:05:14
30	Анонс: Твари и залысины 😄👍	2015-08-14 22:37:39
31	Ночные вело-прогулки)и да, мои ноги длиннее, чем твоя бывшая.  #велоспорт #маленькиерадости	2015-07-28 11:24:01
32		2015-07-23 19:42:37
33	Отпуск начинается 👍🙈#самоелучшееместодляотдыха	2015-07-20 16:28:27
34	То самое чувство, когда твой друг(мастер своего дела) 💨😗 кальянщик работает в самой лучшей кальянной города) все в #hookahmall #Валяспециалист @ Hookahmall	2015-07-14 18:37:40
35	Доча Ильи просто чудо 😍 💎 пока папа занят любимым делом...#пляжныйволейбол #банное #пляж  @ Озеро Банное, Башкирия	2015-06-29 21:33:17
36	👍	2015-06-24 17:21:35
37	Спасайтесь от дождливой погоды в уюте, с родными и близкими людьми! 😚 Всем любви и запомигающегося лета) p.s. а мы на фото доказываем, что дождь не мешает одеваться как душе угодно) @ HOOKAHMALL	2015-06-08 22:05:31
38	Двойная доза Басты сегодня в наушниках 😍	2015-05-31 08:40:21
39	"Люблю кусать за нос этого мужчину 😁 @ Глц ""Банное"""	2015-04-26 01:17:24
40	Мне даже страшно.. это малая часть	2015-04-18 18:50:38
41	От регулярных тренировок все живет в гармонии)	2015-01-12 20:39:12
42	Для счастья хватит(: #волейбол#Асикс# ASICS#дворецспорта	2015-01-08 21:42:20
43	Они меня преследуют..#Абзаково#Староабзаково#ГЛЦ#НовыйГод	2015-01-05 16:38:37
44	"#Burton и реклама #Colgate @ ДО ""Абзаково"""	2014-12-28 21:05:00
45	С моим золотцем 😍😊😙🏂#покатушки прошли на славу. Спасибо #Питер, ты вернул мне Инну)) @ Абзаково горнолыжный курорт	2014-12-28 20:46:29
46		2014-10-31 20:47:52
47	Продолжается серия фото с урчащими) К нам на работу снова пришёл попрошайка Вася. + я решила похвастаться новыми # TIMBERLAND -ами)#салонкрасотыCreative#creative#vkpost	2014-10-22 18:53:22
48	👍👍👍☝Для тех, кто знает, кто такая Аннушка, и причём здесь масло)	2014-08-11 22:11:22
49		2014-04-02 19:50:45
50	???	2014-01-17 21:43:28
