post_id	text	date
1	Тебе уже годик, красавица наша, Нет лучше тебя в этом мире и краше. Похожа на папу, немножко на маму, Наш ангел любимый, единственный самый! Тебя с Днем рожденья мы все поздравляем, Здоровья и счастья большого желаем. Ты наш долгожданный и редкий цветочек.  Пусть все хорошо у тебя будет, дочка!😘😘😘❤❤❤🎁🎁🎉🎉🎉🎊🎊🎊🐰👼👼	2016-05-14 09:03:32
2	#улыбашки	2016-03-13 12:57:35
3	"Когда я мамой не была, Я спать могла, когда хотела.  И, как хотела, так жила.  Никто не какал то и дело,  Меня не дёргал, не жевал,  Не колотил по всему телу.  И чистить зубы каждый день  Мне было просто и не лень.   Когда я мамой не была,  Не спотыкалась об игрушки.  И не вздыхала у стола,  Когда на пол летели кружки.  И колыбельные слова  Я не искала у подружки.  Не лезло, вдруг, средь суеты:  ""Не ядовиты ли цветы?""   Когда я мамой не была,  Я о прививках знать не знала.  И трезво мыслить я могла.  И сон ни чей не охраняла.  И у кроватки не спала,  Слегка прикрывшись покрывалом.  И не влетало прямо в сон:  ""О, господи, а как там Он?!""   Когда я мамой не была  Так сердце не могли царапать  Вдруг утонувшие глаза,  Вот-вот, с которых слёзы капать,  Собрались, уж. И с ними я  Сама готовая заплакать.  В тот миг не надо ничего,  Лишь только б боль забрать его.   Когда я мамой не была,  Так глубоко не ощущала  Всю значимость своего я,  Как будто жизнь начав сначала.  И столько света и тепла  Душа моя не источала.  Никто б не смог мне объяснить,  Что я ВОТ ТАК смогу любить!!!)"	2016-02-01 12:14:22
4	#любимаядоченька💞	2016-01-28 14:54:07
5	#моялюбимаямалышка	2015-12-21 20:54:12
6		2015-11-16 08:31:17
7		2015-11-02 11:14:21
8		2015-10-14 12:07:20
9		2015-08-13 14:04:35
10		2015-05-30 14:10:39
11	ДОЧКА-ЗВЁЗДОЧКА, МАМЫ ОТРАДА, НЕОЦЕНИМЫЙ ПОДАРОК НЕБЕС, МАМЕ ЗА ДОЧКУ – КОРОНА В НАГРАДУ, ВЕДЬ КОРОЛЕВЫ РОЖАЮТ ПРИНЦЕСС!!! ВОТ И Я СЕГОДНЯ РОДИЛА СВОЮ ПРИНЦЕССУ!!!)))	2015-05-14 17:04:41
12		2015-02-10 11:52:32
13		2015-01-28 14:19:28
14	И только я буду знать тебя на 9 месяцев дольше, чем все остальные)	2015-01-15 14:08:36
15		2015-01-08 10:44:06
16	Любите женщину всегда — она одна всему причина! Ведь без нее ты лишь МУЖИК... и только рядом с ней - МУЖЧИНА! 🙏	2015-01-02 15:41:12
17	"Люди говорят ""Я тебя люблю"" разными способами: ""Пристегни ремень"", ""Одень шапку"", ""Пойди поспи"", ""Я помою посуду"", ""Доедешь - позвони"", ""Возьми мою куртку"", ""Я выехал, жди"" и многими-многими другими. Но мы не замечаем этого."	2015-01-02 15:40:15
18		2014-11-24 03:39:19
19	Нормальным мужчинам чужие дети не помеха, а дуракам и свои в тягость…	2014-11-19 04:42:06
20		2014-11-12 01:13:42
21	Жизнь слишком коротка, что бы просыпаться утром с сожалениями. Так что люби тех, кто относится к тебе хорошо, прощай тех, кто не прав, и верь, что все происходит не случайно.	2014-11-04 13:39:44
22		2014-11-03 13:17:45
23	-Сегодня понела- я счаслива!  -Что случилось?  -Да нечего, просто нет причин быть несчастной!	2014-11-01 13:57:28
24		2014-10-30 11:18:00
25		2014-10-19 10:01:38
26	"Не нужно ломать себя. Впадать в депрессии. Просто надо идти вперед с мыслью: ""Всё, что не делается - всё к лучшему!"""	2014-10-05 21:24:38
27		2014-09-09 14:33:07
28	Нет никаких вторых половинок. Просто ты однажды встречаешь человека, от которого не хочешь уходить. Ни к кому… Никогда…	2014-09-01 21:44:02
29	Мне не по вкусу становиться нудной бабой. И мне МУЖЧИНА нужен для того, Чтобы почувствовать себя немного СЛАБОЙ, А СИЛЬНОЙ я смогу быть без него!	2014-08-10 02:23:49
30		2014-08-04 10:29:20
31		2014-08-03 19:29:17
32	Столько есть всего, о чём надо подумать. Зачем забивать себе голову тем, чего уже не вернёшь, — надо думать о том, что ещё можно изменить.	2014-07-24 20:46:53
33	Не ждите, что станет легче, проще, лучше. Не станет. Трудности будут всегда. Учитесь быть счастливыми прямо сейчас. Иначе не успеете.	2014-06-19 18:09:41
34	Никому из людей я не стану рассказывать о том, что у меня внутри. А те, кому я это рассказываю - не просто люди. Они намного лучше.	2014-05-06 04:12:46
35		2014-04-22 12:51:05
36	Почему люди, как правило, избегают одиночества? Потому что наедине с собой лишь немногие наслаждаются приятным обществом.  Карло Досси	2014-04-17 19:26:03
37	Не пытaйтeсь иcпpавить пpошлoе, лyчшe пpилoжитe вce ycилия, чтобы не испopтить бyдyщеe..	2014-04-17 19:21:31
38	Иногда становиться так классно от того, что стало так пофиг на то, что было так важно.	2014-03-09 21:31:05
39	Задай мне вопрос | ask.fm/id143497767	2014-01-08 17:56:45
40	На злость — шикарно улыбаюсь, на грубость — не считаю нужным отвечать, на дураков — не обижаюсь, а на завистников — плевать!	2014-01-06 04:12:45
