post_id	text	date
1	#крутые #чикули 👄👸🏼#зачикинились 📸	2016-05-28 12:45:28
2	❤️💙💛💚💜	2016-05-19 11:49:26
3	Вот и подошёл наш замечательный отдых к концу 😌😍🌊🌴🏖🍹	2016-05-18 21:31:38
4	🌊☀️🌊☀️🌊🏝🌴🏖🍓🍹 #ayianapa #cyprus #лето#отпуск  @ Ayia Napa	2016-05-17 12:09:04
5	Посетили много-много красивых мест)😍🌹пили вино из роз) дегустировали афигенское винишко 🍷👌🏻пробовали мяско 🍖 и катались по серпантину ) 🚐	2016-05-16 20:04:04
6		2016-05-12 16:33:25
7	#Кипр 🌊🌊🌊🏝 #шикарное #море #солнце #жара😍😍😍 #волны #песочек золотой) @ Ayia Napa beach	2016-05-12 11:36:31
8	😍😍😍😍😌🙏🏻🌊🌊🌊🌊 #мореееееееее как я мечтала) #мечтысбываются	2016-05-11 17:32:10
9	Душе моей неймется, нет покоя... То брежу шашлыком, то хочется на море.🌊🐚🌊	2016-05-09 20:53:09
10	🙏❤🇷🇺	2016-05-08 22:07:00
11		2016-05-08 17:00:59
12	#она #выглядела, как #роза 🌹 и была проста, как #ромашка 🌸	2016-05-05 20:39:38
13	#Краля #моя😍❤и не только 😌#С #ДНЁМ #РОЖДЕНИЯ!!!👯🎉🎁🎊☀ Желаю тебе крепкого #здоровьица!💋 #удачи✨огромной ЛюБвИ,💝верных друзей как Я👩❤‍‍👩у тебя есть крутые #подруги💃🏼!Карьерно роста!💰Чтобы наше #безумие не в 24,не в 25,30,50 лет не заканчивалось 🙂🙂🙂!самое главное #здоровья ! Остальное наверстаешь😉 Нэщтюк женского счастья 🎊🎉🎁💝🌸😽😽😽 остальное скажу при встрече 🤓😘😘😘 #отдушидушевновдушу ❤ люблю тебя ireh @galkina_mgn ❤ спасибо Родителям за тебя👼🏼	2016-04-25 05:54:36
14	#девчонок#много#не#бывает 👭👯👼🏼👩🏼👧🏼 #встретилисьнаконецто ❤️😍😻 #красотки #сладкие детки #детицветыжизни 💕💓 #подруги 👩‍❤️‍👩	2016-04-23 10:43:23
15		2016-04-20 09:54:15
16	Ребят всех с ПОБЕДОЙ!!!!!!!!!!!! Кубок🏆НАШ! Я в Вас верила ! Металлург ЧЕМПИОН!!!	2016-04-19 21:59:45
17	Пора пора🤓в #отпуск 😁🙂🙃чуть-чуть	2016-04-19 05:54:00
18		2016-04-18 20:02:46
19	😍😻🐒 она #прелестна 🙊#Микки🙉🙈 #гиббон #обезьянки #мимишные 🐵 #красотки . с #Мамулей ❤️ #выставкаобезьян @ Гостиный Двор	2016-04-04 10:03:33
20	дооо☺😍😚😌 #забота	2016-04-01 11:20:45
21	💫 Хотите #счастья ?🌼 Поменьше ворчите, побольше #мурчите! #мурмур 🐾🐈	2016-03-28 09:13:50
22	#кошекмногонебывает #мурмур 😽 #безкотаижизньнета #Шанель 🎀 #британочка #янтарныеглазки 🐾🐈#котя#котэ# и #тюльпаны 🌷🌷🌷🌷🌷 #веточкамимозы#cat#cats#catsagram#catstagram#kitty🐱 #весна #веснутребуютнашисердца ❤️	2016-03-11 11:57:19
23	♏️	2016-03-04 20:24:31
24	☀🌷💧С первым днём Весны😽и С Днём Котеек🐱😻	2016-03-01 06:12:50
25	👸🏼🌸🌺🌸🌺🌸🌺#яркой#жизни#счастьевпереди#зеркало#привет👋🏻	2016-02-22 18:47:00
26		2016-02-17 07:29:09
27	#моя #сладкая #Варвара 😻😻😻💋💋💋#детицветыжизни 👧🏼👸🏼 #крестницамоя 👼🏼 #люблюнемогу 💗#пианистка 😎#всесерьезно #всявбабушку	2016-02-13 12:43:08
28	#кошекмногонебывает 😽😍❣ #моясладкая 🙃🙂 #британочка #девочкаШанель 🎀	2016-02-10 08:12:50
29	да че там делать)))	2016-02-03 12:12:10
30	Как же я устала😒 #состояниенесостояние #хочудомой #хочунаручки	2016-01-28 07:31:43
31	✨счастье✨	2016-01-22 07:11:19
32	#в#джакузе #сходила 🙏🏻👼🏼👍👍👍 #огонь #было #тепло 😊 #скрещением#скрещениемгосподним 👍.#третий#год#стаж😎 Смоет прегрешения без следа Чистая крещенская вода. С праздником добра и очищения  Светлого Господнего Крещения.   @ Магнитогорск Урал	2016-01-18 23:31:54
33	❄️❄️❄️	2016-01-16 13:50:09
34	#Девчонки 👯💃🏼#пошливпляс #танцытанцы 💃🏼#ахэтасвадьбапелаиплясала 👌🏻👍🏻 #танцуиРоссия 🇷🇺 #моя #Натали👩‍❤️‍👩	2016-01-11 20:23:12
35	Мамуля, С Днём Рождения!!!🎁🎉🎊🎈🌹🌹🌹💐🌸🌷🌺	2016-01-07 18:09:50
36	Пусть в светлый праздник, Рождество, Исполнится всё то, о чём мечтали. Пусть будут радость в доме и добро, А сердце пусть не ведает печали.  Желаю много искренних чудес, Тепла любви, душевной чистоты. И пусть снежинки падают с небес, Храня покой небесной красоты. #СРождеством 😇🙏	2016-01-07 11:34:44
37	"Хочу, чтобы в новом году: отчаявшейся паре сказали: ""Поздравляем! У вас будет ребёнок!"", пожилым родителям: ""Соскучились! Едем!"", каждому больному: ""Вы здоровы!"", любящей девушке: ""Будь моей женой!"", а ребёнку в детдоме: ""Одевайся! За тобой пришла Мама!"" 💫"	2015-12-31 07:18:14
38	❤️👠💃💙💎🔷	2015-12-30 09:56:05
39	Мечтай о чем-нибудь великом.🎈🎈🎈	2015-12-22 18:27:01
40	#Свадьба #встиле #Оскар 🏆 #шикардос 👍🎉🎊 получили Оскар ))) прошлись по красной дорожке и #много #много #эмоций 😍😍😍#впридачу . #Койновы 💏 #Саша+Даша = ❤️	2015-12-14 13:41:55
41	#Койновы #свадьба #ураура #за#Дашульку #оченьРады💛💙💜💚❤️#любви Вам #неземной #все было супер !!!! шикарные деньки,шикарные #мужжена	2015-12-13 15:22:10
42	#Дашулька #любимая#Зимина 👰😍💋 #свадьба #кольца #любовь ❤️ буду ловить #букет 😼 #Койновы 🎉🎊👯💞💖💕💓	2015-12-12 18:04:18
43		2015-12-12 08:02:17
44	#сладкаяДевочка 👸👸👸 #Варюшка 💛 #love #дети #детицветыжизни #золотистыекосы 👼 @ Ostrolenka	2015-11-28 17:41:49
45	#Подруга #Подруженька 👯 #спасибо за такой #вкусный💋 #замечательный 👍 #тортик 🎂🍰 #ценю тебя 💋😍 #Ш ❤️ как много значит))) #шальныеМы😉💃 #императрица 😍👑 😚😚😚 #подарокотдуши🎈🎂 мой Нэщтюк😘	2015-11-19 11:39:31
46		2015-11-18 09:54:28
47	🎊😍🎉😍🎉🌹🌹🌹доставка обрадовала ) спасибо 💋💋💋☺️😍 #день 1⃣8⃣.1⃣1⃣ кому-то 24) а не скажешь) #жививкайф ☺️	2015-11-17 23:33:38
48	милота)	2015-11-17 09:48:00
49	⚫️▪️⚫️◾️ #тссс  Довольствуйтесь тем, что имеете, радуйтесь тому, что происходит с Вами. Когда Вы поймете, что не испытываете ни в чем недостатка, вся вселенная будет принадлежать Вам.	2015-11-15 13:40:17
50	#деффчонки 👯 #ThePub ❤️	2015-11-09 05:48:43
51	Если вы хотите, чтобы жизнь улыбалась вам, подарите ей сначала свое хорошее настроение!😉👍	2015-11-03 22:44:35
52	#Молодухи 😍👯 #ретро  💃 #монплезир мы помним тебя) 5⃣лет назад) #эх были времена 😍👍🔥🔥🔥	2015-10-29 16:26:52
53	#работаработается 📃📄📝 #бухгалтерия 💻📇📋📎	2015-10-28 06:46:57
