post_id	text	date
1		2016-05-22 15:11:01
2	Посмотрим когда будет +777	2016-05-21 19:27:50
3		2016-05-19 04:25:31
4		2016-04-13 23:24:28
5	...Однажды к отцу пришла дочь, молодая женщина, и с грустью сказала: – Папа, я так устала от всего, у меня постоянные трудности на работе и в личной жизни, уже просто нет сил… Как справляться со всем этим? Отец отвечает: – Давай я тебе покажу. Он ставит на плиту 3 кастрюли с водой и приносит морковь, яйцо и кофе. Опускает каждый ингредиент в отдельную кастрюлю. Через несколько минут выключает плиту и спрашивает дочь: – Что стало с ними? – Ну, морковь и яйцо сварились, а кофе растворился, – отвечает девушка. – Правильно, – отвечает отец, – но если мы посмотрим глубже, то окажется что морковь, которая была твердой, после кипятка стала мягкой и податливой. Яйцо, которое раньше было хрупким и жидким, стало твердым. Внешне они остались такими же, но внутренне изменились под воздействием одинаковой враждебной среды – кипятка. То же происходит и с людьми – сильные внешне люди могут расклеиться и стать слабаками там, где хрупкие и нежные лишь затвердеют и окрепнут… – А как же кофе? – удивленно спросила дочь. – О, кофе – это самое интересное. Он полностью растворился в агрессивной среде и изменил её – превратил кипяток в чудесный ароматный напиток. Есть люди, которых не могут изменить обстоятельства, – они сами изменяют их и превращают в нечто новое, извлекая для себя пользу и знания из ситуации. Кем стать в трудной ситуации – выбор каждого.	2016-04-08 09:08:49
6	Любые отношения - это совместное развитие, или совместная деградация. Если один идет вперед, а другой стоит на месте - люди расходятся. Это закон.	2016-04-02 22:32:48
7	Для того, чтобы создать семью, в которой тебе будет хорошо, нужно научиться жить так, чтобы тебе наедине с собой было хорошо. Если ты думаешь, что кто-то придёт и украсит твою унылую жизнь - это иллюзия. Мы получаем только то, что сами транслируем во внешний мир.	2016-04-02 21:33:47
8	Ты сам ставишь себе границы. И они лишь в твоей голове. И не более. Ты сам выбираешь, где будешь работать и как учится. Какие оценки получать и какого цвета будет твой диплом. Твоя работа – это твой выбор. За тобой выбор города-мечты. И только ты выберешь свой путь. Что ты хочешь – легкую беззаботную жизнь или же узкую дорогу, полную приключений?   Если у тебя нет мечты, значит, ты работаешь на чужую. Ты этого хочешь? Выбор за тобой. Ты ставишь себе планку своего риска. Ты ставишь границы своего потолка, выше которого ты не в силе прыгнуть. Ты выбираешь, где тебе развиваться и во что вникать. Что важное, а что не достойно твоего внимания. Ты выбираешь, как думать о людях или же вовсе не думать о них. Каждый день – это выбор. И он за тобой.   Прости, но у человека, у которого есть мечта, больше нет отговорок.	2016-04-01 18:13:41
9	Тимати - Ключи от рая (премьера клипа, 2016)	2016-03-31 12:10:29
10	Случайно ничего не происходит, есть тайный смысл законов бытия.. Написано: кто ищет, тот находит и кто стучит, тому и отворят..  Случайностей у жизни не бывает, в судьбу свою ты верь, или не верь.. Но коль на стук тебе не открывают, то громко ли стучишь и в ту ли дверь?	2016-03-30 22:39:08
11	Не отвергайте людей, которые хотят с вами быть. Возможно они будут единственными, кто останется с вами в самые трудные моменты жизни.	2016-03-30 22:12:15
12	"РАЗГОВОР С БОГОМ ...Алло, здравствуйте! Могу я поговорить с Богом?  - Здравствуйте! Соединяю!  - Здравствуй, Душа моя! Я внимательно слушаю тебя!  - Господи, впереди Новый год! Прошу Тебя, исполни мои желания!  - Конечно, дорогая, все, что угодно! Но сначала, я тебя соединю с отделом исполненных желаний, - постарайся понять, какие ты допускала ошибки в прошлом!  ... Металлический голос в трубке: ""Подождите, пожалуйста, сейчас соединим с оператором отдела желаний"" ...  - Приветствую вас! Что бы вы хотели узнать?  - Здравствуйте! Меня к вам перенаправил Господь, и сказал, что прежде чем загадывать новые желания, хорошо бы прослушать прежние.  - Понятно, минуточку ... А, вот! Все желания души. Вы слушаете?  - Да, внимательно.  - Начинаем с последнего года:  1) Надоела эта работа! (исполнено: ""работа надоела!"")  2) Муж не обращает внимания! (исполнено: ""не обращает!"")  3) Ой, мне бы немного денег! (исполнено: денег - немного!)  4) Мне бы хоть какую-нибудь квартирку! (исполнено: на 10 этаже под самой крышей, крыша течет. Просила ""какую-нибудь""!)  5) Мне бы хоть какую-нибудь маленькую машинку! (исполнено: получи ""Запорожец"" лохматого года)  6) Ой, ну хоть бы в отпуск, хоть куда-нибудь (исполнено: к свекрови на дачу, ей как раз рабочая сила нужна)  7) Ну что такое, никто цветов не подарит (исполнено: не подарит!)  ... Продолжать? Здесь примерно на год чтения!  - Нет, нет, все поняла! Перенесите мой звонок на Творца, пожалуйста!  - Господи, я все поняла!!! Я поняла, что Ты мне всегда помогаешь и все исполняешь! А сейчас я хочу как следует подумать. Можно перезвонить попозже?  ... улыбка в голосе...  - Конечно, дорогая! Когда угодно!"	2016-03-28 20:28:00
13	Круто	2016-03-25 12:03:21
14		2016-03-21 12:13:42
15	5 ИСТИННЫХ ЗАКОНОВ ЖИЗНИ  1. Не нужно навязываться людям — и ты поймешь, нуждаются ли они в тебе  2. Не нужно верить словам — в наше время они ничего не стоят 3. Цени тех, кто дорожит тобой — и не держи тех, кому ты не нужен  4. Не верь отговоркам — если у человека есть желание, он сделает это при любых обстоятельствах  5. Не суди людей по себе — они не способны ради тебя сделать то, на что ты готов был ради них…	2016-03-20 01:51:50
16	Иногда полезно все потерять, чтобы понять, чего тебе действительно не хватает.	2016-03-02 01:58:37
17	Два чувства нас спасают в жизни — любовь и юмор… Если у вас есть одно из двух, вы — счастливый человек! Если у вас есть оба… — вы непобедимы!	2016-03-02 01:57:00
18	Тот, кто не понял твоего молчания, вряд ли поймет твои слова.	2016-03-02 01:53:15
19		2016-02-26 22:35:17
20	Посмотрите на себя. Вы молоды. Вы боитесь. Почему вы так боитесь? Хватит бездействовать. Хватит молчать. Хватит волноваться о том, что думают другие. Носите то, что хотите. Говорите то, что хотите. Слушайте музыку, которую вы хотите слушать. Включите её как можно громче и танцуйте. Ходите гулять по ночам и забудьте что завтра у вас работа. Хватит ждать пятницы. Живите сейчас. Делайте это сейчас. Рискуйте. Рассказывайте секреты. Эта жизнь ваша. И ничья больше.	2016-02-24 08:33:27
21	...Было время, когда жизнь напоминала реку. Были видны её берега, границы. Можно было плыть по течению, либо против него. Было время чистой воды. Было время мутной воды. Был период болот. Был этап, когда вода вмерзала в лёд. Сейчас эта река напоминает водопад. Нет ни берегов, ни границ. Годы как месяцы. Месяцы как недели. Недели как дни. Грохот воды, разбивающейся о камни. Внизу. Время стать лёгким, как пар. Чтобы упасть не вниз. А Вверх...	2016-02-20 08:55:14
22	...Заметили как быстро мы повзрослели? Как отношения перестали быть первыми, как телефоны заполнились чужими именами, как мамы перестали ругать, когда долго гуляешь? А как шутим, не краснея? Узнали, что такое смерть, что такое терять, забывать, выбрасывать, оставлять позади и запирать дверь. Вконтакте у всех уже не «всё сложно», уже не закрытые друзья. Пришлось признать, что всё либо просто, либо никак, и нечего изображать драму. Теперь нужно отвечать за свои поступки и принимать решения. Телефонных звонков ждёшь все реже, выключаешь телефон всё чаще, разочаровываться в людях всё привычнее. Теперь у кого-то уже и свои детишки. Радоваться солнцу всё сложнее. А ненавидеть дождь — легче, ведь он всё портит, пачкает. Лето — это не «никакой учёбы», а родные края, горы, море. Появилось столько новых слов: работа, аванс, ипотека, стресс, диета, использовать, забыть... но они так быстро надоели. Искренность где-то потерялась.  Не заметили? Никто не заметил...	2016-02-17 22:21:35
23	...Однажды человек нашёл яйцо орла и подложил его курице.  Орлёнок вырос вместе с цыплятами и стал похож на них: он кудахтал, как они, копался в земле в поисках червячков, хлопал крыльями и пытался летать.  Прошли годы. Однажды уже выросший орёл увидел в небе гордую птицу.  С необычайной грациозностью она преодолевала порывы ветра, лишь изредка взмахивая большими крыльями.  Зачарованный, орёл спросил:  - Кто это?  - Это орёл, король всех птиц, – ответил ему сосед. – Он принадлежит небу. А мы, куры, принадлежим земле.  Так орёл жил как курица и умер как курица, ибо верил в своё куриное происхождение. Ваше окружение влияет на вас, хотите вы того или нет, помните об этом, а также о том, что ограничивающие убеждения этого окружения вовсе не являются мерилом ваших способностей.	2016-02-04 17:49:00
24	Бездействие иногда тоже приводит к результатам...	2016-02-03 22:02:04
25	Телевизор - чтобы всегда жить в страхе. Алкоголь - чтобы убежать от реальности. Работа - чтобы не было времени думать. Потребление - чтобы заглушить совесть. Прививки - чтобы разрушить иммунитет. Мясо - чтобы труп гнил 3 дня в кишечнике. Кредиты - чтобы быть нищим в рабстве. Беспорядочный секс - чтобы терять свою энергию. Таблетки - чтобы загонять болезнь ещё глубже. Пенсия - чтобы дети не заботились о родителях. Зрелища - чтобы чувствовать себя в стаде. Табак - чтобы оплачивать своё уничтожение. Школа - чтобы потом стать винтиком в Системе. Президент - чтобы была иллюзия выбора. Войны - чтобы управлять людьми через патриотизм.	2016-02-03 02:08:13
26	Будь способен практиковать эти пять вещей в любых условиях: уравновешенность, щедрость души, искренность, убежденность и добро, и тогда ты узнаешь, что такое хорошая жизнь.	2016-02-02 21:59:34
27		2016-01-03 14:46:41
28	Духовные практики в трудные времена  Жизнь прекрасна  Это не просто заявление, а сильнейшая мотивация. Смейтесь страху в прямо в глаза. Истина заключается в том, что люди не могут до конца прочувствовать прелесть жизни, если бояться малейших трудностей. Как только страх раствориться в вашей уверенности, окружающая вас реальность откроется совсем с другой стороны. Каждый раз, когда ваши ожидания не оправдываются и на пути возникают сложности, говорите себе, что жизнь прекрасна. Затем постарайтесь максимально ощутить это и поверить в сказанное. Остановитесь и дайте себе время, чтобы спокойно обдумать происходящее. Ваш внутренний голос подскажет, куда держать путь.  Тело Ваше тело – важнейшая оболочка духовного мира. Будьте благодарны за каждый день, когда вы пребываете в отличном физическом состоянии. Любить тело также важно, как и душу. Ухаживайте за ним и дарите ему отдых. Постарайтесь понять и принять глубокую связь между вашим телом и телом большой человеческой семьи.  День тишины Освободите свой день от просмотра телевизора, прослушивания новостей и чтения газет. Позвольте тишине погрузить вас в духовный мир. Отсутствие каких-либо новостей, свобода от внешнего воздействия подарят вам заряд чистой энергии. Нет смысла посвящать себя всего вещам, над которыми у вас нет контроля. Ежедневная погоня за новостями чаще всего приводит к депрессии и чувству беззащитности. Подобная пауза поможет сохранить внутреннее равновесие и не испытывать зависимость от жизни других людей. Хотя бы на день замените новости на обычные занятия – прогулка, музыка, вкусная еда.  Музыка Музыка помогает настроиться на нужный лад. В течение дня не бойтесь напевать или насвистывать любимые мотивы. Подберите мелодию по настроению, чтобы выплеснуть эмоции наружу, неважно грустно вам или весело. Пускай музыка станет вашим исцелением.	2015-11-26 17:31:39
29		2015-11-22 13:25:54
30		2015-11-20 04:03:58
31		2015-11-18 13:07:15
32	То, что вы видите в других, является тем, что несете в себе сами.	2015-10-23 22:54:56
33	Нет ничего сильнее человеческой воли.	2015-07-23 18:24:42
34	Улыбнитесь – и весь мир улыбнется вместе с вами;  заплачьте -  и всему миру будет на вас наплевать.	2015-07-20 09:06:56
35	Мир каждый видит в облике ином, и каждый прав: так много смысла в нем.	2015-07-18 13:11:25
36	Учитесь у всех, но оставайтесь в своем мнение.	2015-07-14 21:18:29
37	Окружающий мир - это зеркало наших мыслей.	2015-07-13 19:46:11
38	Принимая все, как есть, человек ощущает беспричинную радость.	2015-07-10 11:20:27
39	Научитесь видеть Божественный смысл в каждом своем действии – и Вы познаете Таинство Бытия!	2015-07-08 11:54:44
