post_id	text	date
1		2016-05-28 10:36:24
2	🐝☀⛅🎭	2016-05-20 14:25:00
3	Как то так😀	2016-05-16 10:29:06
4	С ДНЁМ ПОБЕДЫ!!!	2016-05-09 08:46:30
5	....☠👣	2016-04-30 11:09:08
6	Настроение...	2016-04-28 09:37:41
7	😈💜Zoom-Zoom👆	2016-04-22 14:50:14
8	🚗💓Мой рай👆	2016-04-03 16:49:21
9	#	2016-03-19 16:22:43
10		2016-03-11 00:55:15
11		2016-03-03 00:27:52
12	Вот сегодня и погодка 😜👍	2016-02-24 16:07:38
13	К-Красота.	2016-02-21 13:26:53
14		2016-02-17 11:01:14
15	Так много мыслей, но так мало слов......	2016-02-11 15:44:30
16	Ласточка мояяяяя😢😭😭💓🚗👆.....	2016-02-08 18:27:45
17		2016-02-04 12:01:49
18	Слабый никогда не прощает. Прощение — признак сильного.	2016-01-26 14:43:35
19		2016-01-24 12:43:00
20	🍓Все же да))	2016-01-19 16:38:40
21		2016-01-15 18:01:41
22	Я скучаю по старым дням. Серьёзно. Просто скучаю. Бывает нахлынет волна воспоминаний и до мурашек. Наверное глупо скучать по тому, что было и чего сейчас не может быть в принципе, а я все равно скучаю.	2016-01-06 12:26:20
23		2016-01-05 08:20:39
24	Новый#год#2016#в#Стерлитамаке#❄❄	2016-01-01 13:43:53
25	Эх,покатушки,будут ток в 2016(	2015-12-30 15:12:24
26	Долгая#дорога#	2015-12-24 21:21:04
27		2015-12-20 22:43:48
28	Мимо нас, мимо нас, пьяное солнце. Оно уйдёт и больше не вернется.  Ну что же ты молчишь, не поднимая глаз.  Мимо нас...  Мимо нас, мимо нас, люди или птицы.  Они летят чтоб всё таки разбится.  Убей меня потом, но только не сейчас.  Сейчас...	2015-12-18 09:44:39
29		2015-12-14 22:23:48
30	😎💋🚘👆	2015-12-13 13:11:19
31	Пожалуй,  В ней пропасть властолюбия, какая-то злая и гордая сила. И в то же время она — такая добрая, женственная, бесконечно милая. Точно в ней два человека: один — с сухим, эгоистическим умом, другой — с нежным и страстным сердцем.	2015-12-07 13:57:38
32	Ура наконец то)))Открытие сезона)))Ребятки вы супер:*)))	2015-11-23 22:57:42
33	ИЮНЬ....ЖАРА.....СКУЧАЮЮ...ОЧЕНЬ.........	2015-11-20 12:40:35
34	📷📷📷 ❤ Ты знаешь, Мне так тебя здесь не хватает. Я снова иду по проспекту, глотаю рекламу, Прохожих, машины сигналят, но не замечаю. Держусь и опять спотыкаюсь. Уж лучше домой, на трамвае, На наших с тобою любимых местах....	2015-11-19 19:17:14
35	Унеси в даль.......	2015-11-13 12:56:11
36	Можно и такой побыть 😎	2015-11-11 13:06:13
37	Интэрэсно,и кто же мне приветики передаёт, 😀	2015-10-29 21:27:49
38	Меня всё чаще посещают мыслишки,стать снова светлой 🌠Как вы думаете?😊	2015-10-22 14:41:42
39	"Ты очень добрая. Когда-нибудь тебя это убьёт.  ""Игра престолов"""	2015-10-16 19:43:16
40	😍😍😍	2015-10-06 15:31:38
41	Моей маленькой больше нет..😨😿😿Буду всегда тебя помнить....За,что так?(((	2015-10-01 09:59:13
42	В проекте	2015-09-26 13:37:18
43		2015-09-23 11:27:09
44	Хочу новую машинку 🙏💜 😏 🚗 разрыв 🚙	2015-09-20 10:54:44
45		2015-09-16 10:16:58
46		2015-09-14 17:16:00
47		2015-09-05 18:33:44
48	Хочу к тебе... хочу к тебе.  Хочу к тебе, в череде серых дней.  Тут на самом дне, я кричу темноте.  Хочу к тебе...  Хочу к тебе...  Хочу к тебе, в череде серых дней.  Тут на самом дне... ❤ ❤ ❤	2015-09-04 23:57:45
49	Какая была.😊 Какая стала.	2015-08-25 17:27:01
50	Разве не прелесть?Моя маленькая.	2015-08-13 22:01:45
51	Первая работка ☺ мими	2015-08-10 13:12:00
52	Снова возвращаюсь к фотографиям!) Снова начинаю фотографировать после долгого отдыха.)Так что Услуги фотографа снова в силе))Пишите в личку по вопросам!)	2015-07-18 22:47:32
53	Мой Солдатик 💋 💋 Скучаю безумно 😢	2015-07-06 16:03:10
54		2015-07-02 11:14:32
55	Новая ✨ 💥	2015-06-11 13:31:36
56		2015-05-31 08:03:55
57		2015-05-29 14:39:43
58	Лёгкости...	2015-05-21 22:30:38
59		2015-05-20 14:08:39
60		2015-05-17 23:03:05
61		2015-05-12 21:49:00
62	21 век.  Романтики в нем нет. Здесь только пошлость, злость и интернет. Люди ценят только звон монет и свой бюджет, Не понимая,что есть польза,а что вред.  Главное-это быть в тренде, в моде,вроде. Всем наплевать на красоту души, На то,что мысли правильны,свежи, Нужно лицо шикарное,и тело в том же роде.  Так много похоти,и мало чистоты/ О современных чувствах думал часто ты? Процент действительно влюбленных пар Приближен где-то к числу Пи, У них и сердце есть,и кровь кипит, Другие-тупо врут про свой любви пожар.  Нам не хватает честности и доброты, А миром этим правят лишь понты И грустно мне от этой пустоты, Где в людях нет душевной красоты.	2015-05-09 22:09:39
63		2015-05-03 23:07:25
64	Были отличные выходные)))	2015-05-03 15:52:06
65	Фотосет	2015-04-29 16:28:53
66	Спасибо тебе!! 😘 😘 😘 За то что ты есть!И дал мне то что нужно!!,Спасибоо ❤ ❤ ❤ ❤ Я Люблю Тебя Новотошка 😳 😌💋😘 ❤	2015-04-25 09:50:41
67	Мне нужно жить одной, чтобы еды не было совсем 😌 😌	2015-04-21 15:24:15
68		2015-04-20 12:14:12
69		2015-04-14 22:47:38
70		2015-04-14 13:02:42
71		2015-04-11 01:43:39
72		2015-04-05 22:35:00
