post_id	text	date
1		2016-05-22 20:24:08
2		2016-05-18 14:52:14
3		2016-05-15 19:17:01
4		2016-05-13 12:03:30
5		2016-05-10 20:30:05
6		2016-05-08 11:51:09
7		2016-05-06 23:23:25
8	Всё то, что в жизни происходит с нами,  Мы как-то странно делим пополам:  Коль радость - празднуем с друзьями,  С бедой приходим к матерям.  Мы заняты заботой и делами  И день за днём в потоке суеты  Не часто думаем о маме,  И слишком редко дарим ей цветы.  Свои болезни носим к маме,  Обиды к ней идём делить,  Морщинки ей рисуем сами,  Прощение позабыв просить.  Мы редко маму обнимаем,  Мы разучились маму целовать,  И позвонить, порой, ей забываем,  И некогда письмишко написать.  Но мама всё равно нас любит,  Чтоб ни случилось - не предаст она.  Она простит, обиды позабудет,  И своё сердце нам отдаст сполна!  Когда от мамы вновь ты уезжаешь,  Согревшись от её тепла любви,  Шепни на ушко ей:  «Прости за всё, родная, люблю тебя, прошу тебя, живи!»	2016-05-06 18:17:42
9		2016-04-29 17:22:24
10		2016-04-20 19:26:39
11		2016-04-17 17:31:09
12		2016-04-15 10:21:29
13		2016-04-10 10:57:28
14		2016-04-07 15:12:14
15		2016-04-07 08:07:32
16	❤	2016-04-02 17:21:19
17		2016-03-30 22:14:00
18		2016-03-30 22:07:04
19		2016-03-27 19:48:28
20		2016-03-23 13:41:18
21		2016-03-18 21:55:59
22		2016-03-17 00:15:08
23		2016-03-07 18:52:08
24	У каждoгo ecть cвoй чeлoвeк. Кoму-тo cтoит дoждатьcя eгo, а кoму-тo бeрeчь.	2016-03-03 12:33:16
25	Не потеряйся в том, чего просто нет.	2016-03-01 22:46:34
26		2016-02-29 14:47:44
27		2016-02-28 20:54:25
28	Чем похвалишься, без того и останешься.  Счастье любит тишину.	2016-02-28 20:54:13
29		2016-02-21 16:39:25
30	Трудно найти слова, когда действительно есть, что сказать.	2016-02-18 23:31:30
31		2016-02-18 23:20:45
32		2016-02-15 22:18:39
33	Иногда хорошие воспоминания приносят больше боли, чем плохие.	2016-02-13 03:01:38
34		2016-02-06 00:54:36
35		2016-02-02 10:12:27
36		2016-01-31 23:58:56
37	У каждого человека есть достоинства, за которые стоит прощать его недостатки.	2016-01-31 23:52:15
38		2016-01-30 10:52:31
39		2016-01-29 20:55:00
40		2016-01-28 21:19:00
41		2016-01-27 17:15:38
42		2016-01-26 22:35:57
43	мы стерпим боль с тобой - мы будем лучше всех	2016-01-25 19:53:40
44		2016-01-20 22:17:49
45	Цените людей, которые забили на свою гордость ради вас	2016-01-19 18:01:54
46		2016-01-17 13:16:46
47	"""Не судьба"" — тоже судьба"	2016-01-16 15:54:04
48		2016-01-14 19:31:49
49		2016-01-12 01:07:12
50		2016-01-11 00:24:27
51		2016-01-11 00:24:01
52		2016-01-10 22:51:02
53	Нужно сжигать не мосты, а людей. Это надежнее.	2016-01-09 20:52:27
54		2016-01-09 20:52:27
55		2016-01-02 13:08:53
56		2015-12-26 15:13:10
57		2015-12-23 23:01:06
58		2015-12-22 21:34:36
59		2015-12-22 00:01:50
60		2015-12-20 21:59:53
61		2015-12-16 22:57:53
