post_id	text	date
1	Чудесная погода, р.Урал...рядом с водой спокойно и хорошо❤	2016-05-27 19:17:20
2	Если еще раз, мне напишет или женатый, или тот кто с девушкой...я пересылаю ваще сообщение сразу ей! ОТВАЛИТЕ	2016-05-26 16:17:40
3		2016-05-18 22:46:20
4	Хочешь понять, что действительно твоё — отпусти всё, и твоё останется с тобой. Когда ты отбрасываешь ожидание того, что человек, ситуация, место или предмет удовлетворит тебя, тебе проще присутствовать в настоящем моменте, потому что ты больше не ждешь следующий момент.	2016-05-17 00:48:08
5	👏  Самое частое заблуждение у женщин: «Он изменится». Самое частое заблуждение у мужчин: «Она никуда не денется»	2016-05-15 01:27:25
6	Мужская спина, неспроста такая сильная, мощная и большая от природы, т к ведь именно за ней место для его хрупкой и маленькой девочки...где ей безопасно, хорошо и ничего не страшно... женщина должна следовать за своим мужчиной и оберегать его в свою очередь с тыла ...отсюда и понятие - замужем... за мужем и в прямом и в переносном смысле...мне бы к его спине...👍👑💔	2016-04-26 00:02:00
7	"Говорят, что каждая женщина уникальна. Это заблуждение. Уникальная только одна. Остальные абсолютно одинаковы - они все несут огромную яркую вывеску - ""Не та""😎😈💋"	2016-04-22 15:08:45
8		2016-04-08 00:20:22
9		2016-03-28 21:45:46
10	Главное - чувствовать себя счастливыми, а что скажут остальные - это уже неважно😎😈	2016-02-29 19:52:01
11		2016-02-29 15:09:05
12	Дорогие мужчины!😍Поздравляю вас, с вашим днем) Сильные,смелые,наши истинные защитники) Как хорошо что вы у нас ,женщин, есть) Не обижайтесь на нас,вредных,порой невыносимых,вы ведь знаете что для нас вы самая крепкая, щетинистая стена и опора)мы вас очень любим)💋💋💋	2016-02-22 22:15:33
13	"""Хочу, чтобы все мои проблемы в жизни решались одной фразой: ""Вы вообще знаете кто мой муж?!""🙈🙉🙊😆"	2016-02-21 04:08:36
14	Ех...осень надо, начальника😢😆	2016-02-05 01:55:00
15	Не вижу смысла быть рядом с тем человеком, который не знает то, что я пью чай без сахара и то, что я - лучшее, что будет в его жизни.😛😎	2015-12-20 18:40:45
16	Я вам скажу: «Нет, смысла ревновать!  Гадать и думать, где сейчас любимый»  Коль любит он вас искренне незримо,  То никогда не сможет он предать…  А если это просто увлеченье,  Желание без чувства — просто страсть,  Вам не поможет никакое рвенье,  Возле себя его, как на цепи держать.  Измена, если очень человек захочет,  Средь бела дня в любой свершится час.  И ничего его остановить не сможет,  Когда огонь в его душе погас.  Я вам скажу: «Не надо горевать!»  «Зачем, скажите, убивать себя напрасно,  Обида, боль — все это безусловно ясно…  Еще больнее каждый раз прощать…»	2015-12-18 02:54:06
17	Гордостью мужчины будет лишь та женщина, с которой желали бы быть многие! Но ей никогда не будет та женщина которую многие имели...	2015-12-12 20:04:34
18		2015-12-08 21:45:52
19	А ведь кому-то со мной жить. Везучий человек!😇	2015-12-03 11:47:00
20	Зимушкааааааааааааа	2015-11-28 18:42:18
21	Факт) низкий поклон,таким Мамам👑  Если парень относится к девушке как к принцессе, значит его воспитывала Королева.	2015-11-28 00:11:31
22		2015-11-27 21:23:36
23	А не пофиг ли что думают окружающие ведь они постоянно что то да думают)а потом находясь в вашем положени поступают так, как некоторое время отговаривали вас не поступать) думайте своей думалкой, жизнь так то ОДНА и она ваша, не отдавайте ее прожить за вас	2015-11-22 21:34:58
24	👄	2015-10-10 19:38:00
25	все такие важные, а короны то бумажные 😉	2015-09-13 19:55:37
26		2015-08-29 20:24:32
27	🎹 🎹	2015-08-05 20:12:16
28	Стырила 😊	2015-07-10 20:18:16
29		2015-07-08 11:43:54
30	дрынь дрынь 🚕 😀 🙈 Т-табурет	2015-04-22 21:30:49
31		2015-04-07 13:21:23
32		2014-03-18 16:12:04
33	*_*	2014-01-21 18:02:08
34	:DDDD ох уж этот пододеяльник)	2013-08-19 23:35:40
35	Хочу будильник, который по утрам целует)).(с)	2013-08-17 18:22:34
