post_id	text	date
1		2016-05-14 18:35:52
2		2016-05-12 21:28:45
3		2016-04-13 16:10:46
4		2016-04-13 13:08:27
5		2016-03-20 18:55:21
6		2016-02-29 23:45:31
7		2016-02-29 21:38:29
8	😳 😂	2016-02-20 22:34:24
9	😃 😃 😃	2016-02-05 10:07:31
10	Хочу как в детстве - сесть кому-нибудь на коленки, зареветь и на всех нажаловаться.	2016-02-02 17:14:40
11	О,это странное чувство....исполнилось 23,а кажется что все ещё 17.... 😱 😱 😱 😃	2016-01-21 06:48:19
12		2016-01-17 16:46:20
13		2016-01-13 14:00:47
14		2016-01-13 09:02:43
15	Человеку мало надо. Лишь бы дома кто-то ждал.   Р. Рождественский	2016-01-09 16:32:10
16	😂 😂 😂	2016-01-08 20:08:51
17		2016-01-07 21:58:31
18	🎅 🎄	2015-12-30 12:19:55
19	Ну собственно все как всегда.......девочки такие девочки 😃 😜 👯 💃	2015-12-29 08:11:47
20	Праздник к нам приходит (продолжение)...... 🎅 🎄🎁 🎉 💃	2015-12-26 12:34:40
21	Праздник к нам приходит (пююю 😃 ).... 🎄 🎅  🎉 🎁	2015-12-23 16:12:04
22		2015-12-21 22:04:37
23	🙏	2015-12-21 09:05:25
24	)))))	2015-12-17 23:08:27
25	😊 😍 👍	2015-12-09 08:24:48
26	😍 😃 💃 ✌	2015-11-26 21:34:05
27		2015-11-22 19:46:36
28		2015-11-22 16:53:26
29		2015-11-20 22:30:04
30		2015-11-08 19:03:57
31		2015-10-31 21:10:21
32		2015-10-18 11:15:02
33	🐶 😍	2015-10-01 08:54:58
34		2015-09-30 16:16:12
35	✌ 😜	2015-09-27 19:16:09
36	💃 👯	2015-09-26 08:53:40
37	Хорошо, что есть время, расстояние и трудности. Порой, именно они дают понять кто любит, кто дружит, а кто не так уж и нужен....	2015-09-22 19:15:39
38		2015-09-18 01:27:40
39	😜 🙀 👍	2015-09-14 23:26:24
40		2015-09-11 01:06:46
41	Пюююю... 😙	2015-09-09 23:14:07
42		2015-09-07 19:56:36
43		2015-09-03 20:02:37
44		2015-08-28 15:22:16
45		2015-08-25 18:05:46
46		2015-08-24 19:46:00
47	😸	2015-08-17 07:52:37
48		2015-07-25 19:29:50
49	))))	2015-07-25 14:05:27
50		2015-07-11 11:13:47
51	😍 😘	2015-07-07 18:18:56
52	Ну вот и всё)))	2015-07-03 18:37:16
53	✌ 😃	2015-06-25 09:24:05
54	😜	2015-06-19 14:46:39
55		2015-06-15 19:18:00
56	Приятные приятности 😍	2015-05-21 21:28:21
57		2015-05-21 21:27:19
58	🎧 🎧  🎧	2015-05-18 09:49:21
