post_id	text	date
1	"Мишка доволен, услышал свою любимую песню: БИ-2 ""Полковнику никто не пишет""👍🏼 @ Arena Metallurg"	2016-05-21 20:58:42
2	#БИ-2#❤️  @ Arena Metallurg	2016-05-21 20:49:05
3	⏳😬💋	2016-05-18 18:42:19
4	❤️#Любимый#мужчинка#❤️	2016-05-17 22:29:10
5		2016-05-12 22:56:27
6	#миняфотограф#фоткалмаму# @ Arena Metallurg	2016-05-12 20:52:26
7	💋💋💋	2016-05-09 16:28:31
8	Спасибо Вам, великие войны, за эту победу!Помним Вас и ваши подвиги и никогда об этом не забудем!!! 	2016-05-09 10:31:00
9		2016-05-08 20:16:29
10	👫братик#сестренка👼🏼	2016-05-06 20:24:23
11		2016-05-05 23:06:20
12	Как - то в майский один день погожий На этот Божий свет мальчонка появился. Шесть лет назад пришел он в мир земной, У папы с мамой озорник тогда родился! Пускай впитает он в себя всю радость жизни, Пусть Бог его хранит от бед всех и невзгод, Удача будет рядом, фонтаном счастье брызнет, Пусть сильным, смелым, крепким мужчиной он растёт!	2016-05-05 22:52:32
13	❤️❤️❤️Дети – это счастье! Даже если от этого счастья порой дергается левый, и бывает даже правый глаз❤️❤️❤️	2016-05-04 11:30:20
14	"Посмотри объявление ""Детские Кроссовки adidas ""star wars"""" на Avito:      http://www.avito.ru/773141194"	2016-05-02 23:07:13
15	Друзья! С Великим Праздником Вас!! Христос Воскрес!!!	2016-05-01 08:50:00
16	🎉С_Днём_Рождения_меня🎊	2016-04-28 15:47:01
17	❤️6 лет нашему браку (24.04.10)❤️	2016-04-24 19:52:25
18	Дорогие мои💋	2016-04-24 18:50:31
19	❤️Любимый мужчинка❤️	2016-04-24 18:49:30
20	❤️🎈	2016-04-24 18:45:35
21	‼️🏆‼️Металлург‼️Чемпион‼️🏆‼️	2016-04-20 13:31:06
22	Я же знала!!!!!!металлург-чемпион!!!!!вы молодцы, ребята, мы в вас верили!!!!!	2016-04-19 21:54:36
23	02:00 минутыыыыыыы ребяткиииии, и все.....терпения, протяните ребятки!!!!!	2016-04-19 21:44:54
24	Мы чемпионы Ребята!!!!100%%%	2016-04-19 20:59:44
25	‼️‼️‼️	2016-04-17 19:33:00
26	Ехууу!!!	2016-04-16 09:59:34
27		2016-04-15 23:02:13
28	Ура!!!!урааа!!!!уууррррааааааа!!!!!	2016-04-15 22:24:47
29		2016-04-15 09:47:13
30	Люблю#безумно#❤️  @ Arena Metallurg (Арена Металлург	2016-04-13 20:50:27
31	Ехуууу @ Arena Metallurg (Арена Металлург	2016-04-13 20:47:28
32	Металлург!!!чемпион!!! @ Arena Metallurg (Арена Металлург	2016-04-13 20:46:51
33	Жизнь очень коротка. А мы её делаем ещё короче. Обижаемся, ругаемся, показываем свою гордость, когда можно смеяться, радоваться, общаться, дарить любовь и получать её взамен! Надо дорожить друг другом!	2016-04-12 22:26:35
34	❤️#Оленька#❤️	2016-04-12 18:27:26
35	#👭#👏🏼😜👍🏼	2016-04-12 18:26:36
36	#вот#так#выходной#👭#	2016-04-12 18:23:40
37	❤️Скучаю по тебе, котёнок мой❤️	2016-04-08 21:40:33
38	#🙈#обоже#чтоснами#чтослицами#😂#👭🎤🎼#😜	2016-04-02 13:44:32
39	#кирюха#пиратик#😂#😜	2016-03-26 20:13:49
40	#принцесса#наша#любимая#будет#самой#счастливой#девочкой#на#всей#планете#❤️	2016-03-24 22:18:40
41	#😜😘#Натусик#спасибо#	2016-03-15 19:34:47
42	#джесика#🤗🐶👅	2016-03-14 10:08:31
43	#прощеноевоскресенье#простите#меня#за#все#🙏🏼 Душа должна уметь прощать – Иначе быть не может! Ну, как на свете можно жить, Когда обида гложет? Пусть этот день вашей душе Поможет всех простить. С прощеным воскресением! И будем дальше жить! 🙏🙏🙏	2016-03-13 10:26:43
44	#суббота#работа#😜	2016-03-12 15:57:13
45	#❤️#девочка#моя#маленькая#❤️#	2016-03-07 20:55:26
46	#💐#	2016-03-03 14:42:27
47	#последний_день_зимы#НО#им_даже_не_пахнет😱🙈	2016-02-29 14:51:19
