post_id	text	date
1	#дорогойкраснодар #мыуезжаемнообещаемвернуться 😊	2016-05-18 13:30:17
2	Вот и подошел к концу еще один чудесный день. Любимый муж, ты лучшее в моей жизни #счастье#мирспокойнойночи #onelove 🐈💗💐	2016-05-07 23:44:08
3	#магнитогорск #радости #наконецтовыздесь#вторникудался😃✌	2016-05-03 20:40:14
4		2016-05-01 20:37:33
5	#природапрекрасна #погодарадует @ Краснодарский край г.Горячий Ключ	2016-05-01 20:37:12
6	#onelove #радостипослеработы#лучшиймуж#люблюнемогу	2016-04-12 21:07:49
7	#самыежуткие#выходные#радуютбургеры	2016-04-10 20:58:35
8	Олалаааа#отличнаясреда #спасибопаше @ Барвиха	2016-04-07 01:20:48
9		2016-04-04 10:57:56
10		2016-04-02 17:42:10
11		2016-03-25 00:03:16
12		2016-03-25 00:02:12
13	буду ждать этого момента крошки ;)	2016-03-22 22:04:15
14	"Эстафету приняла) Идея состоит в том,чтобы заполнить социальную сеть произведениями искусства в противовес палкам для сэлфи, фоткам еды и вытянутым в трубочку губам))) Каждый,кто поставит ""мне нравится"",получит имя художника,произведение которого он должен будет разместить на своей странице с этим текстом.  Виктор Бауэр ""Девушка на пляжу"""	2016-03-22 13:42:17
15		2016-03-20 15:05:33
16	Как нам дэдпул?неоооочень#новечер#слюбимыммужчиной#всегдахорошо	2016-02-18 21:18:33
17	Отличное завершение дня)спасибо любимый муж :* Всем хорошего вечера)	2016-02-09 20:15:48
18	Отличное начало дня с пушистым комочком)всем хорошего настроения!)	2016-02-09 10:41:21
19	В гостях у любимой Поли)дети#радость#жизни#	2016-02-01 15:57:32
20	Каждый проводит свой вечер по разному. А мы вот так) любимый#муж#vanlav	2016-01-31 19:05:08
21	Каждый вечер с тобой как праздник, потому что люблю тебя...Потому что ты самое дорогое что есть в моей жизни, мой любимый муж 😚	2016-01-28 21:43:17
22	И только это чудесное создание никогда не забывает разбудить меня на работу своими обнимашками)	2016-01-24 12:25:09
23		2016-01-03 18:05:41
24		2015-11-23 19:16:35
25	#племяшечка#любимая#полгодика#обожаютебя#полиночка	2015-11-23 16:08:35
26	#свадьба #бузгинят#поздравляем	2015-11-22 10:53:10
27	Любимый#хозяюшка #завтрак #всемдобра	2015-11-15 11:35:09
28	Семья#вечер#любимыймуж#мотяяян#персикимои#люблю	2015-10-20 19:21:05
29	Всем отличного вечера!)#пицца #самаявкусная#голдпицца# @ Дома	2015-10-20 19:06:41
30		2015-10-17 18:07:49
31	Вот так зрелище, тесто встало!!! :D	2015-10-13 19:18:17
32	Хоть лосось и корявый, но муж рад ужину)	2015-09-18 20:00:26
33	Ништячки после работы. Спасибо любимый муж:*	2015-08-27 22:18:40
34		2015-08-26 19:34:27
35	Любимые ромашки от любимого мужа)	2015-08-25 16:07:36
