post_id	text	date
1	А мне бы просто тебя коснуться... Вдохнуть твой запах... согреть в объятьях... Держаться за руки... улыбнуться... Прильнуть к груди и... всплакнуть от счастья... А мне бы просто с тобою рядом... Хоть на секунду, хоть на мгновение... И больше мне ничего не надо... А мне бы просто твоё общение! А мне б любить тебя что есть силы! С тобой уснуть... и с тобой проснуться... А мне бы сделать тебя счастливым! А мне бы просто тебя коснуться...	2016-05-10 06:02:50
2		2016-05-07 08:54:33
3		2016-04-30 16:28:06
4	Маленькая красавица 2016 🎀 теперь хоть есть фотка с Ильей😂❤	2016-04-23 14:18:06
5		2016-03-18 19:12:00
6	Тест😜 1. Моя любимая обув ь👟 2. Мои любимые сладости 🍩 3. Мои две любимых песен 🎶 4. Моё любимое время года⛅ 5. Моя ЛП 👭💖 6. Мой любимый цвет 🔴 7. Какой вид спорта мне нравится ⚽  8. Мой хобби? 😊  9. Мой натуральный цвет волос 👸 10. Мой любимый урок 📚 11. Мой любимый напиток 🍹	2016-03-14 09:53:43
7	[id235382920|Влад] , [id105910825|Данил] , уже соскучилась ужасно,прошло 84 дня с последней нашей встречи,надеюсь мы скоро увидимся😍😸🙈💋💜❤	2016-01-29 19:29:50
8	Любить боксёра,вот это гордость! Забыть боксёра,вот это подлость! А быть с боксёром,вот это честь! Ведь не у каждой девушки он есть!	2016-01-05 18:28:00
9	"Уродливый Кот  Когда-то давно жил я в стареньком доме. С тех пор пролетел не один уже год. И всем его жителям было известно Насколько уродлив был местный наш кот.  Уродливый кот был всегда узнаваем – Он был одноглазый и с ухом одним. И знал он, как трудно на свете бывает, Когда ты один и никем не любим.  Оторванный хвост, и поломана лапа Срослась под каким-то неверным углом. И множество шрамов.. А был он когда-то Приятным на вид полосатым котом.  Кота никогда и никто не касался. Бутылки и камни бросали в него. Водой ледяной поливали из шланга. Пытаясь прогнать со двора своего.  И лапы ему защемляли дверями, Когда он пытался войти в чей-то дом. Страдая от боли, зализывал раны Уже много раз он под чьим-то окном.  Но все удивлялись, насколько отважен Был этот невзрачный уродливый кот. И если из шланга его поливают – Он мокнет покорно, но не отойдёт.  И даже когда в него что-то бросали, Он тёрся о ноги о ласке прося. Увидев детей, он бросался за ними. Мечтал о заботе, да только вот зря..  Не мог он понять, почему в целом мире Не встретить того, кто бы смог приютить. И хоть он уродлив и грязен снаружи, Но с чистой душой и умеет любить.  Однажды кота покусали собаки, Что жили напротив в соседнем дворе. Послышался лай и о помощи крики. Спустился я вниз – кот лежал на земле..  Уродливый кот был ужасно искусан, Всё тело в крови. Он почти умирал. Пытаясь укрыться от страха и боли, Свернувшись в клубок, неподвижно лежал.  Он знал - наступает конец грустной жизни. И след от слезы пересёк его лоб. Я нёс его в дом, он хрипел, задыхался. Мне стало вдруг плохо, меня бил озноб..  Я чувствовал то, как ему было больно. И как тяжело ему просто вздохнуть. Но вдруг он к лицу моему потянулся И робко меня попытался лизнуть.  От слёз задыхаясь, к нему я прижался. Прильнул он к ладони моей головой. Его добрый глаз вдруг ко мне повернулся – И кот замурлыкал, почти неживой..  И даже сквозь самые сильные боли Просил этот кот лишь о капле любви. О капле сочувствия, что в этой жизни Мы доброе сердце сберечь не смогли.  Я в этот момент неожиданно понял, Что самый красивый и любящий тот, Кто смотрит сейчас на меня, умирая, Обычный уродливый уличный кот.  Впервые он чувствовал чью-то заботу. Нашёл он того, кто сумел полюбить. И счастлив, что встретил того, кто смягчает, А не пытается боль причинить…  Он умер чуть раньше, чем мы были дома. Я сел у подъезда с котом на руках. Держал его долго, пока не стемнело. В душе поселились тревога и страх.  Ведь я осознал, что несчастный калека Меня изменил за один только миг. Он мне сообщил о страдании больше, Чем тысячи лекций, уроков и книг.  Он мне расцарапал не тело, а душу. И пусть в моей жизни немало забот, Но я к одному только буду стремиться - Учиться любить как, - ""Уродливый кот""."	2016-01-01 17:16:17
10	[id235382920|Влад] и [id105910825|Данил] , вы хоть и дебилы,но я скучаю 😍😸🙈💋💜❤	2015-11-08 19:46:04
11	Все готовы к учебе??? | | | V Готовые Домашние Задания: 1) www.spishy.ru  2) www.slovo.ws/resh/index.html  3) allsoch.ru/  4) www.5-ok.net/  5) freedz.narod.ru/gdz.html  6) www.examens.ru/  7) www.vdz.org.ru/  8) readyhomeworks.ru/  9) faraon153.narod.ru/  10) ref.zeyn.ru/  11) risingstar.by.ru/otbet.html  12) phtt-flash.ucoz.ru/news/1-0-1  13) belsoch.exe.by/gdz.shtml  14) www.yroka.net.ru/  15) www.1000shpargalok.ru/list.html  16) helpschool.info/  17) urokam.net/index/0-21  18) www.homeenglish.ru/Othergdz.htm  19) bobych.ru/   Сочинения: 1) www.5ballov.com.ru/  2) www.vipreferat.ru/  3)  4) www.slovo.ws/resh/index.html  5) www.znaj.ru/  6) www.krugosvet.ru/  7) history.rin.ru/  8) allsoch.ru/  9) www.alleng.ru/  10) ref.zeyn.ru/  11) www.examens.ru/  12) www.5-ok.net/  13) neuch.ru/  14) goldref.ru/  15) www.litra.ru/  16) belsoch.exe.by/gdz.shtml  17) belruss.com/  18) belruss.com/  19) helpschool.info/  20) bobych.ru/   Переводы: 1) www.translate.ru/  2) www.alleng.ru/  3) ref.zeyn.ru/  4) perevod.gala.net/  5) www.home-work.com.ua/  6) urokam.net/index/0-21   Биографии: 1) www.vipreferat.ru/  2) www.slovo.ws/resh/index.html  3) www.krugosvet.ru/  4) www.alleng.ru/  5) ref.zeyn.ru/  6) neuch.ru/  7) goldref.ru/  8) www.litra.ru/  9) belsoch.exe.by/gdz.shtml  10) www.pupilby.net/  11) www.c-cafe.ru/index.php  12) bobych.ru/   ЕГЭ: 1) www.spishy.ru/  2) www.examens.ru/  3) freedz.narod.ru/gdz.html  4) goldref.ru/  5) belruss.com/  6) www.yroka.net.ru/  7) bobych.ru/   Краткие содержания: 1) www.5ballov.com.ru/  2) www.vipreferat.ru/  3) www.slovo.ws/resh/index.html  4) www.znaj.ru/  5) www.krugosvet.ru/  6) briefly.ru/  7) allsoch.ru/  8) www.alleng.ru/  9) ref.zeyn.ru/  10) www.5-ok.net/  11) goldref.ru/  12) www.litra.ru/  13) belsoch.exe.by/gdz.shtml  14) www.pupilby.net/  15) belruss.com/  16) belruss.com/  17) www.yroka.net.ru/  18) helpschool.info/  19) urokam.net/index/0-21  20) bobych.ru/   Рефераты: 1) www.5ballov.com.ru/  2) www.vipreferat.ru/  3) www.spishy.ru/  4) www.slovo.ws/resh/index.html  5) www.znaj.ru/  6) www.krugosvet.ru/  7) history.rin.ru/  8) history.rin.ru/  9) allsoch.ru/  10) www.alleng.ru/  11) ref.zeyn.ru/  12) www.5-ok.net/  13) referatbank.ru/  14) neuch.ru/  15) goldref.ru/  16) referat.ru/  17) belsoch.exe.by/gdz.shtml  18) www.pupilby.net/  19) belruss.com/  20) belruss.com/  21) www.studgorodok.ru/  22) www.allbest.ru/union/  23) student.km.ru/  24) eduworld.ru/referats/  25) www.yroka.net.ru/  26) www.ucheba.ru/referats  27) helpschool.info/  28) urokam.net/index/0-21  29) www.homeenglish.ru/Referats.htm  30) bobych.ru/   Словари: 1) www.spishy.ru/  2) www.spy-bot.ru/index.php  3) slov.h1.ru/  4) slovari.yandex.ru/  5) boloto.info/  УХАХА;3	2015-05-14 12:49:09
12	ОТВЕТЫ НА ВОПРОСЫ: 'ты кто? (нло, с рожками и ножками) 'знакомы? (да я тебя вчера ебал! где твоя логика блять?) 'знакомимся? (нахуй надо? сразу в постель) 'цель добавления? (влюбить, трахнуть, разбить сердце, убить) 'что делаешь? (ёба, стираю,готовлю,огород копаю,а че еще делать вк?) 'как дела? (делаются ) 'как жизнь? (блять, живётся) 'как день провел? (никуда я его не провожал) 'как спалось? (мало блять) 'сколько лет? (посадят милый, посадят); (уже можно) 'расскажи о себе? (ебать я инфу на какой хер пол часа заполнял?) 'какую музыку слушаешь? (Идиотина аудиозаписи пали) 'что любишь кушать? (блять ты дура? конечно люблю) 'ясно/понятно (свят свят свят умри исчадье ада) 'ты где живешь? (бля в лесу) 'ты откуда? (с марса хули) 'с какого города? (в гости хочешь? )	2014-04-25 17:00:38
13	"Дружба - это когда ты пишешь : ""Я заболела"", а тебе в ответ — "" Ты что, охренела?""."	2014-03-09 14:18:49
14	Я не Эгоистка — я просто умею жить для себя. Я не Высокомерная — я просто не считаю нужным улыбаться всем. Я не Дерзкая — я просто не лезу за словом в карман. Я не Ревнивая — я просто привыкла быть единственной. Я не Обижаюсь — я просто меняю мнение о людях...	2014-03-09 14:16:42
15	У меня есть 4 желания: - чтобы родители были здоровы, - чтобы лето было 10 месяцев в году, - чтобы если любовь - то только взаимная, - и чтобы конфеты можно было выращивать на подоконнике.	2014-03-09 13:38:25
16	Гордая, потому что обижали... Сильная, потому что делали больно... Смелая, потому что уже не боюсь...	2014-03-09 13:32:56
17	Растоптали? Встань. Не можешь? Старайся. Слёзы? Утри. Больно? Терпи. Обидно? Забудь. Как? Как-нибудь.	2014-03-06 15:26:01
