post_id	text	date
1	Продам кассу букв и цифр. Материал: ткань, клеенка. Все буквы, цифры и пр. заламинированы. Все швы укреплены. Сделано очень качественно. Состояние отличное. Пользовались совсем немного в гимназии. Больше не нужна. Покупали за 550р. Продам за 500р. #продам #кассабуквицифр #гимназисту #первокласснику	2016-05-28 15:52:51
2	Сегодня у нас волнительный праздничный день:) Левушка выпускается из садика! #Левушка #выпускной	2016-05-25 13:59:49
3	Божественно!!! @Regrann from @lifeisvarious  -  #саона #карибы #небо #пальма #пляж #доминикана #Regrann	2016-05-25 05:06:31
4	Классная игра:))) Помню, на переменке спешили на школьное крыльцо, чтобы хоть немного попрыгать между уроками:))) @Regrann from @fixprice_official  -  👭 Когда вы в последний раз играли в резиночку? Вернитесь ненадолго в детство и покажите несколько комбинаций своей непоседе с резинкой для прыжков! 👧 #fixpriceделитцену #fixprice #фикспрайс #детство #Regrann	2016-05-25 05:05:31
5	@Regrann from @oriflame_ru  -  Сходить на оперу с Андреем Чадовым или на балет с Евгением Папунаишвили? А может быть пройтись по  красной дорожке вместе с Иваном Николаевым, а после оторваться на танцполе с Леонидом Руденко? Совсем скоро для четырех участниц проекта #TheONEбезретуши это может стать реальностью, а пока в офисе Oriflame мы представляем, как это могло бы быть. Ультрамодные образы с жидкой губной помадой-мусс  The ONE Lip Sensation и веселые фотокарточки на память благодаря чудесной фотобудке для всех сотрудниц офиса 😍 #Regrann	2016-05-23 15:26:11
6	#миф5 #10_мифов_о_фитнесе #пп #правильное_питание	2016-05-23 11:01:49
7	Всё больше консультантов и клиентов Орифлейм выбирают модную новинку!!! @Regrann from @sychevanatalya  -  Теперь и я в тренде !!! Новая помада мусс от Орифлэм покорила своей текстурой , приятным ароматом и яркими оттенками ! Идёт ли мне этот тон? #помадамусс #мода #бизнеследи #сычеванаталья #Regrann	2016-05-21 10:48:40
8	Я пользуюсь приложением «Едадил» и знаю про скидки всё.	2016-05-20 14:05:19
9	#миф4  #10_мифов_о_фитнесе #подтянутое_тело #готовимсяклету	2016-05-19 19:58:34
10	"Девочки, кому заказать?  Серия: Cucumber &amp; Bur Marigold (""Огурец и череда"")  Наименование: Спрей для лица  Основное действие:  1. Освежает кожу лица 2. Увлажняет поверхность эпидермиса 3. Обладает антисептическим эффектом без эффекта пересушивания 4. Эффективен даже при жирной коже 5. Поддерживает нормальный PH кожи в течение дня в независимости от погодных условий 6. Количество использований не ограничено: после очищения, перед макияжем, в течение дня! __________________________________  Копилка интересных фактов  от практикующего косметолога Алеси Шишовой:   1. Продукт является доступным аналогом термальной воды, т.к. содержит природные экстракты, имеющие повышенное содержание железа, меди и др., которые так полезны для вашей кожи! Также это спасительное средство в жару для людей с чувствительной, жирной и проблемной кожей.  2. Для тех, кому это важно: продукт категории Free Paraben (Без парабенов)"	2016-05-19 19:09:20
11	"""Стартовая Программа"" для новых Консультантов!  Приходите в нашу команду Online-Pro и получите шикарные бонусы и подарки от шведской компании !!! Заинтересовало предложение? Пишите мне в ЛС. https://www.youtube.com/watch?v=qcKp5ud5y1g"	2016-05-19 17:28:02
12	Никак не могу приучить себя плотно завтракать:( А у вас получается, друзья? #правильное_питание #пп #Wellness	2016-05-19 05:47:56
13	А вы знаете, что одной помады хватает на 200 нанесений? Это значит, что ваш ежедневный лук с новой жидкой помадой #TheOne будет обходиться всего в 2 рубля! Будьте в #тренде! #помадамусс #LipSensation #Oriflame  Кстати, как вы считаете, друзья, подходит мне такой оттенок? :) Решила внести яркость в летние образы! Приобрела оттенок #темнорозовый	2016-05-18 14:56:24
14	Хватит убивать себя! Скажите НЕТ синтетическим лекарствам, витаминам и БАДам!!! https://www.youtube.com/watch?v=Av7Kb0grvZQ	2016-05-18 14:09:31
15	Русская женщина - самая многодетная мать в мире! Сколько бы вы думали у нее детей???... 69!!! Я в шоке! Интересная подборка, посмотрите:)	2016-05-18 11:38:09
16	Не бойтесь трудностей! Думайте о награде, которую получите в будущем! #естьработа #даюработу #онлайнпро #требуются #менеджеры в #интернет_магазин #СпицынаСветлана	2016-05-18 10:08:23
17	Эта помада вас не оставит равнодушной. Абсолютно новый тренд. 10 оттенков коллекции соответствуют тенденциям, сезона весна-лето 2016.  Возможно, при первом нанесении у вас будет небольшое разочарование. К ней, как и к шикарной женщине, нужен особый подход. Важно вбивать, втирать текстуру, растушевывая мусс. Вам придется чуть дольше повозиться, если сравнивать с обычной помадой или блеском. И результат получите превосходный! Влюбитесь в текстуру и захотите приобрести еще и еще оттенки. Невесомая текстура, увлажненные губы, легкий аромат. Достаточно стойкая.  Лучше всего наносить под контурный карандаш, так как цвета насыщенные, и хочется идеальных вкусных губ.	2016-05-18 08:01:46
18	"Хочешь пойти на свидание мечты и поехать в Милан на неделю моды? Загружай свою лучшую фотографию на сайте компании Орифлэйм и участвуй в проекте ""THE ONE Без ретуши "" - http://ru.oriflame.com/the-one"	2016-05-17 12:30:50
19	#миф3: Тренироваться нужно как можно чаще. #правда: Перерыв между тренировками должен быть не менее 2-3 суток #10_мифов_о_фитнесе	2016-05-17 12:19:06
20	@Regrann from @irinabasyuk  -  Делаю видео обзор на новую помаду мусс от Орифлэйм. Сегодня- завтра обработаю видео и выложу в ютуб канал. Не сделала сразу, хотела Протестировать в стойкости, комфортности. Определиться с фаворитами #помадамусс #помадамуссорифлэйм #тестируюпомаду #Regrann	2016-05-16 13:45:32
21	"Матирующие салфетки для лица «Оптимальное очищение»  Удобные бумажные салфетки с высокой абсорбирующей способностью мгновенно матируют кожу. Идеальный способ поддерживать свежесть кожи в течение дня, не рискуя смазать макияж. Мгновенно устраняют жирный блеск. • Поддерживают необходимый уровень увлажненности кожи. • Подходят для ухода за жирной кожей. Количество - 50 штук Размер - 5,5 см на 8 см Цена - 179руб. Для участников группы https://vk.com/online_pro_spitsyna - СКИДКИ!!!  #Отзывы Наталья: ""сама салфетка очень тонкая, она как калька, но хорошо впитывает жир и пот , оставляя тон. основу и румяна не тронутыми , толщина упаковки 5 мм, я в том году покупала мне 1 упаковки хватила на все лето """	2016-05-16 12:10:00
22	Каюсь... пропустила 2 дня #планки... Лень еще никто не отменял:))) Зато набралась сил для нового упражнения в 23-й тренировочный день: #планка с поднятой рукой. Это сложно, но пока я справилась! Если добавят в следующий раз время, то придется чередовать руки... иначе никак. #планка #готовимсяклету #будьвформе #Wellness	2016-05-15 23:50:09
23	Буквально вчера открыла для себя волшебство #мицеллярной_воды. Честно признаюсь, что до сих пор не пользовалась специальным средством для снятия макияжа с глаз, всегда просто умывалась гелем-пенкой и всё. Но в последнее время это процедура стала приносить дискомфорт и ощущение сухости кожи вокруг глаз. Каково же было мое удивление, когда за несколько легких движений я с помощью #мицеллярной_воды полностью очистила глаза от макияжа. Ощущение мягкости, увлажненности и приятный запах тоже весьма порадовали! #РЕКОМЕНДУЮ #мицеллярный_очищающий_лосьон #Oriflame #Diamond_Cellular Объем 200мл Хватит надолго! Не содержит мыла и спирта! Цена в каталоге - 799руб. Цена при оформлении карты VIP-клиента 639руб.!	2016-05-15 19:11:52
24	#миф2 #10_мифов_о_фитнесе	2016-05-15 13:44:13
25	"@Regrann from @oriflame_ru  -  Победители конкурса ""Поездка в Швецию"" в Стокгольме перед финалом Евровидения 🎤✨ #Regrann"	2016-05-14 22:22:05
