post_id	text	date
1		2015-12-23 17:20:34
2		2015-10-13 14:31:08
3		2015-07-20 20:18:58
4	Welcome To St. Tropez 😄✌	2015-07-16 06:08:09
5		2015-07-12 16:28:50
6		2015-07-01 12:43:19
7		2015-06-07 13:47:09
8		2015-05-16 06:52:07
9		2015-05-08 21:01:01
10		2015-04-30 11:36:00
11		2015-03-03 13:19:22
12		2015-02-23 00:33:21
13		2015-01-24 23:51:37
14		2015-01-24 07:52:14
15		2014-12-22 22:44:38
16	Начало🎈все в сборе😜 @ Лерка home	2014-12-13 21:09:13
17		2014-11-29 23:26:36
18	Опубликовано фото в Instagram @ Красная площадь / Red Square	2014-11-26 16:04:26
19		2014-11-26 14:06:43
20	Опубликовано фото в Instagram http://instagram.com/p/u-4M12A_52/	2014-11-04 18:35:00
21		2014-10-12 18:56:37
22		2014-10-11 20:46:28
23		2014-10-11 19:49:39
24		2014-09-28 20:57:08
25		2014-09-28 14:24:30
26		2014-07-10 20:01:46
27	Опубликовано фото в Instagram  http://instagram.com/p/pgrNpCA_8a/	2014-06-21 18:07:32
28	Открытие сезона))  http://instagram.com/p/m-jPizg_2s/	2014-04-19 19:00:54
29	Архивы;) http://instagram.com/p/mgvfbag_ze/	2014-04-08 05:10:45
30	О времена, о нравы!!!!	2014-04-06 14:20:09
31	Опубликовано фото в Instagram  http://instagram.com/p/mXwYwFA_1k/	2014-04-04 17:25:21
32	Опубликовано фото в Instagram  http://instagram.com/p/U-yGI0g_2Q/	2014-03-24 18:36:57
33	Опубликовано фото в Instagram  http://instagram.com/p/lNfhQnA_0N/	2014-03-07 07:35:02
34	Опубликовано фото в Instagram  http://instagram.com/p/kiu1fQA_0a/	2014-02-18 06:40:42
35	Опубликовано фото в Instagram  http://instagram.com/p/j4uO8kg__2/	2014-02-01 23:07:21
36		2014-01-26 15:56:42
37	Ееехууу!!!! http://instagram.com/p/joeryHA_9R/	2014-01-26 15:44:04
38	Опубликовано фото в Instagram  @ резиденция lova_lavia http://instagram.com/p/jhI7HHA_6I/	2014-01-24 11:19:53
39		2013-12-20 20:45:00
40		2013-11-27 11:16:23
41		2013-11-15 20:03:33
42		2013-11-15 10:12:05
43		2013-11-11 19:08:20
44	Опубликовано фото в Instagram  http://instagram.com/p/fJ8GP7g_yC/	2013-10-08 14:00:03
45		2013-09-10 12:20:48
46		2013-08-12 15:34:38
47		2013-07-01 18:06:46
48		2013-06-30 12:14:00
49	Люби! Цени! Не ври!	2013-06-17 06:33:15
50	За каждую минуту злости, вы теряете 60 секунд счастья.	2013-05-03 20:23:27
51		2013-04-05 19:59:41
52	Не принимай решения,  когда ты сердишься. Не давай обещания,  когда ты счастлив!	2013-03-22 10:28:49
53		2013-03-12 21:04:14
54		2013-03-09 17:13:19
55		2013-01-27 16:32:37
56		2013-01-06 23:24:31
