post_id	text	date
1		2016-05-20 05:55:18
2		2016-05-13 21:03:46
3		2016-03-03 06:53:01
4		2016-02-20 16:00:20
5		2016-02-11 17:48:54
6		2016-02-07 12:43:13
7		2015-12-21 21:24:14
8		2015-12-13 16:11:12
9		2015-11-15 15:00:36
10		2015-10-25 13:35:48
11		2015-10-14 17:11:35
12		2015-09-28 18:01:35
13		2015-08-11 07:41:19
14		2015-07-25 16:20:17
15		2015-06-28 23:27:45
16		2015-06-26 21:30:05
17		2015-06-14 12:41:17
18		2015-05-19 03:17:03
19	54 года	2015-04-12 10:18:13
20		2015-04-03 01:35:24
21		2015-03-26 23:21:02
22		2015-03-14 16:09:26
23		2015-02-23 01:44:28
24	[club83612126|IM HERE]	2015-02-04 06:35:27
25		2015-01-26 19:19:49
26		2014-12-31 07:47:45
27		2014-12-27 08:04:41
28		2014-12-23 09:50:16
29		2014-12-16 16:21:30
30		2014-12-16 07:19:35
31		2014-12-03 18:54:14
32		2014-12-03 02:45:11
33		2014-12-02 13:44:10
34		2014-12-01 04:28:53
35		2014-11-30 03:19:49
36		2014-11-21 13:22:06
37		2014-11-19 13:38:37
38	Ну вы поняли кароч.  89823385470	2014-06-23 17:17:04
39		2014-05-21 13:59:04
40		2014-05-14 22:31:21
