post_id	text	date
1	Безукоризненно!	2016-05-22 23:22:00
2	 Иные говорят, что Красота — это тщета земная. Быть может. Но, во всяком случае, она не так тщетна, как Мысль. Для меня Красота — чудо из чудес. Только пустые, ограниченные люди не судят по внешности. Подлинная тайна жизни заключена в зримом, а не в сокровенном… Да, мистер Грей, боги к вам милостивы. Но боги скоро отнимают то, что дают. У вас впереди не много лет для жизни настоящей, полной и прекрасной. Минет молодость, а с нею красота — и вот вам вдруг станет ясно, что время побед прошло, или придётся довольствоваться победами столь жалкими, что в сравнении с прошлым они вам будут казаться горше поражений. Каждый уходящий месяц приближает вас к этому тяжкому будущему. Время ревниво, оно покушается на лилии и розы, которыми одарили вас боги. Щеки ваши пожелтеют и ввалятся, глаза потускнеют. Вы будете страдать ужасно… Так пользуйтесь же своей молодостью, пока она не ушла. Не тратьте понапрасну золотые дни, слушая нудных святош, не пытайтесь исправлять то, что неисправимо, не отдавайте свою жизнь невеждам, пошлякам и ничтожествам, следуя ложным идеям и нездоровым стремлениям нашей эпохи. Живите! Живите той чудесной жизнью, что скрыта в вас. Ничего не упускайте, вечно ищите все новых ощущений! Ничего не бойтесь! Новый гедонизм — вот что нужно нашему поколению. И вы могли бы стать его зримым символом. Для такого, как вы, нет ничего невозможного. На короткое время мир принадлежит вам… Я с первого взгляда понял, что вы себя еще не знаете, не знаете, чем вы могли бы быть. Многое в вас меня пленило, и я почувствовал, что должен помочь вам познать самого себя. Я думал: «Как было бы трагично, если бы эта жизнь пропала даром!» Ведь молодость ваша пройдет так быстро! Простые полевые цветы вянут, но опять расцветают. Будущим летом ракитник в июне будет так же сверкать золотом, как сейчас. Через месяц зацветет пурпурными звездами ломонос, и каждый год в зеленой ночи его листьев будут загораться все новые пурпурные звезды. А к нам молодость не возвращается. Слабеет пульс радости, что бьется так сильно в двадцать лет, дряхлеет тело, угасают чувства. Мы превращаемся в отвратительных марионеток с неотвязными воспоминаниями о тех страстях, которых мы слишком боялись, и соблазнах, которым мы не посмели уступить. Молодость! Молодость! В мире нет ничего ей равного!	2016-05-14 21:29:00
3		2016-01-11 15:43:08
4	Куропаточка лайт.	2016-01-10 13:50:22
5	Похоже, я зря игнорировала этот вид спорта. Нужно глянуть!	2015-12-17 21:15:33
6		2015-11-24 22:04:20
7	- Ты самая красивая была на своем дне рождения.  - Спасибо! Я старалась!  - Специально гостей подбирала?!	2015-11-20 20:17:18
8	Зимнее умиротворение..	2015-11-14 20:29:56
9		2015-11-09 08:43:10
10	Это было потрясающе!  Из огромного количества коллективов из разных концов страны, пытавшихся взойти на вершину в этот день, лишь нашей группе покорилась гора!	2015-11-08 15:59:20
11	Цэ Европа, дитинко: от украинцев требуют возвращения собственности | Stockinfocus.ru	2015-10-22 11:35:39
12	Держать в руках себя несложно, сложнее взять и отпустить себя на волю порезвиться, а после снова отловить.	2015-10-18 14:38:35
13		2015-10-17 20:19:23
14	в душе всегда семнадцать Ольге, глаза лучисты и не злы, но зеркало и паспорт спелись. Козлы	2015-10-15 21:40:46
15	Вот уже 5 лет это солнышко светит в нашей жизни! С первым юбилеем тебя, Кирики!	2015-10-01 19:35:47
16	Если пришла опека: как правильно реагировать	2015-09-25 22:23:00
17	Дебют #скалолазкамоя	2015-09-07 20:03:37
18		2015-09-02 11:28:03
19	Первоклашка!	2015-09-02 11:04:12
20	Завещать себя кремировать и проглотить перед смертью как можно больше зёрен для попкорна.	2015-09-01 20:25:30
21	А звезды-то падают!..	2015-08-12 23:22:43
22	Людоедство по технологии «Крысиный король»	2015-07-29 16:42:06
23	Я видела, как люди плачут в маршрутках, автобусах, в дорогих машинах. И, знаете что, я ни разу не видела, чтобы кто-то плакал на велосипеде.	2015-07-19 18:07:44
