post_id	text	date
1		2016-04-05 11:42:00
2	💋	2016-04-01 16:10:54
3	Ну что, усовершенствовали танец, состав, и вуаля))) ✌🏻️👍🏻💃🏻#мыпервые #горжусьсвоимидевченками #молодцынеподвели #челябинск	2016-02-29 09:09:47
4	👍🏻😍	2015-12-12 21:09:21
5		2015-10-04 21:42:49
6		2015-09-18 09:01:05
7	На ооочень большой высоте!!) #сзадиоблака #слюбимыммужем	2015-08-25 20:21:06
8		2015-08-23 12:44:37
9	"А мы такие загораем!😋 #облакасочи #клубоблака #намкруто👍🏻❤️ @ Ресторан&amp;бар и пляж ""Облака"""	2015-08-18 15:16:39
10		2015-07-18 22:12:17
11	а у нас девичник😜	2015-07-12 19:10:20
12	С днем рождения, куколка моя!!!❤ пусть все в твоей жизни сложится!!🎉❤💋😍👄😘 Счастья тебе, здоровья, любви и исполнения желаний!!!💋 люблю❤ [id5475899|Мария Любичанковская]	2015-07-10 12:07:24
13	С днем рождения, моя любимая Юлечка!!! будь самой счастливой, здоровой и ЛЮБИМОЙ!! ❤ ❤ ❤ 😍 😍 😍 💋 💋 💋 =***poltorakina (Юля Полторакина)	2015-07-06 08:01:56
14		2015-06-22 07:26:38
15		2015-04-17 14:36:32
16	☺️🎀	2015-04-17 08:50:11
17	любовь моя❤️душа моя❤️счастье мое❤️ 😍	2015-03-28 21:47:35
18	воооот как любит!)))) #счастливывместе 😍💋❤️	2015-03-10 08:01:26
19	Сегодня у моей самой любимой мамулечки день рождения!!! 😘🎉 Поздравляю тебя с твоим днем!!!💋 ты лучшая на свете мама!! будь самой счастливой!!! мы тебя очень очень любим, красавица наша!!!💋💋💋❤️❤️❤️😍😍😍🎉🎉🎉 [id147418898|Татьяна Кириченко]	2015-01-03 08:30:11
20	❤️💋😘😍	2015-01-02 20:57:19
21	как же я его люблю❤️ спасибо 2014!)))	2014-12-31 21:25:54
22	Всех с новым годом🎅🎉🎁🎄 желаю каждому, кто не нашел еще вторую половинку, обязательно найти в наступающем году! Любите и будьте любимы! Это самое главное!!❤️❤️❤️	2014-12-31 19:10:20
23		2014-08-19 16:43:24
24	👫💏💑 http://instagram.com/p/rxAvtiK8gw/	2014-08-16 19:26:17
25	Мое доброе сладкое утро😍😍😍 спасибо любимому!❤️❤️❤️ #клубничкарафаэллоловизкарамелькиндершоколад http://instagram.com/p/rtBb-Zq8qu/	2014-08-15 21:00:21
26	❤️❤️❤️ http://instagram.com/p/p1jYr6q8kj/	2014-07-10 07:49:25
27	❤️❤️❤️ http://instagram.com/p/qJzHlXq8tM/	2014-07-10 07:43:23
28		2014-07-07 16:00:09
29	А я иду такая вся, на тренировку))😜💪🎶 http://instagram.com/p/pYSPblK8ux/	2014-06-19 07:52:21
30	На любимой работе, в любимом цвете😍 http://instagram.com/p/pYuEX1K8oF/	2014-06-19 07:52:05
31		2014-06-13 19:09:34
32	Каждое мгновенье... Словно бабочки внутри❤️	2014-05-31 14:01:05
33		2014-05-29 07:21:56
34		2014-04-23 11:26:29
35		2014-02-07 06:33:01
36	Новая жертва караоке) и просто чудесная песня!!)	2014-01-18 18:03:08
37		2014-01-13 21:09:17
38	Ровно 10 лет назад (!!!) я познакомилась с сами близкими своими подругами! И вот уже столько времени они меня терпят, поддерживают, понимают и любят! Спасибо, что вы есть, мы очень много прошли за этот срок, но наша дружба с каждой из вас, для меня нечто особенное, очень жаль, что сейчас живете в разных городах( тем не менее, я вас поздравляю с нашим первым и надеюсь не последним серьезным юбилеем!!! Люблю безмерно, ценю и уважаю вас, мои девочки!	2014-01-11 08:42:01
39		2014-01-08 20:15:55
40		2013-12-24 18:44:00
41	Хочу обратно...	2013-07-14 22:44:31
42	Давно я так не смеялась)))	2013-05-08 18:59:33
43		2013-02-25 17:07:43
44		2013-01-31 14:41:50
45		2013-01-09 19:53:00
46	аааа))))))))))))))))	2012-12-22 18:09:51
47		2012-12-10 18:05:48
48	ммм)	2012-12-10 14:28:28
49		2012-12-09 11:19:42
50	Ох уж это зеркало блин)	2012-12-06 17:16:14
51		2012-12-02 20:49:37
52	не могу наслушаться)	2012-11-29 12:41:09
53	Идеальный день)))	2012-11-26 20:14:20
54		2012-11-18 00:18:22
55		2012-11-14 21:35:31
56	За верность)	2012-11-09 22:57:22
57	На репите весь дееень)	2012-10-29 10:22:33
58	сууупер...прам ах)	2012-10-28 11:09:16
59		2012-10-27 18:47:25
60		2012-10-19 13:39:02
61	Не принимай решений, когда ты зол, не давай обещаний, когда счастлив...	2012-10-17 08:25:39
62	что важнее?	2012-10-12 21:45:14
