post_id	text	date
1		2016-05-25 21:29:56
2		2016-05-25 21:17:13
3	Жена должна быть такой, чтоб тебе даже в хорошей компании хотелось домой.	2016-05-20 11:19:22
4		2016-05-20 10:57:17
5		2016-05-07 21:45:52
6		2016-02-23 20:21:42
7		2016-02-23 18:21:29
8		2016-02-08 13:31:55
9		2016-02-05 15:46:54
10		2016-01-26 10:35:45
11		2016-01-21 18:52:10
12		2016-01-05 11:40:05
13	В Новом Году желаю: 12 месяцев без болезней, 52 недели всего хорошего, 365 дней счастья, 8760 часов успеха, 525600 минут любви и 31536000 секунд приятных моментов.	2015-12-27 18:55:37
14		2015-12-22 09:02:19
15		2015-11-24 17:55:26
16		2015-09-01 12:07:04
17		2015-04-30 18:38:12
