post_id	text	date
1		2016-05-25 11:37:47
2	Весна)Машенька, с днем рождения!	2016-05-25 11:35:26
3		2016-05-18 19:27:39
4	Проводили нашу Машеньку. Теперь будет она загорать,купаться и радоваться жизни)	2016-05-07 10:48:28
5	Весёлый был вечер)Кушайте грецкие орешки)	2016-04-29 09:18:28
6		2016-04-21 09:27:18
7	И снова я в чёрной комнате)#ЧК#1корпус#	2016-04-15 23:18:41
8	Позитивный человек)))	2016-04-12 17:35:19
9		2016-04-08 19:56:48
10		2016-04-08 19:54:34
11	Перед концертом. Не ожидали ,что будет столько слушателей! Очень приятно)))	2016-04-08 19:50:12
12		2016-03-29 11:06:41
13		2016-03-17 19:28:46
14		2016-03-14 22:03:08
15		2016-03-08 20:12:08
16	Концерт в 7 утра @ Magnitogorsk	2016-03-04 21:31:56
17		2016-02-11 20:17:04
18		2016-01-28 00:26:26
19		2016-01-20 18:33:38
20		2016-01-09 21:08:54
21		2015-12-13 19:34:42
22		2015-12-03 08:37:15
23	...Птицы спрятаться догадаются... Одинокими не рождаются. Ими после становятся.... Ветры зимние вдаль уносятся и назад возвращаются. Почему, зачем, одиночество, ты со мной не прощаешься? Пусть мне холодно и невесело, - все стерплю, что положено... Одиночество - ты профессия до безумия сложная! Ночь пустынная. Слезы затемно. Тишина безответная..... Одиночество - наказание. А за что - я не ведаю... Ночь окончится. Боль останется. День сначала закружится... Одинокими не рождаются. Одиночеству учатся.	2015-11-30 22:07:05
24	Как я понимаю Настю...	2015-11-23 18:55:16
25		2015-11-15 09:23:06
26		2015-10-29 11:38:57
27		2015-10-27 14:57:18
28		2015-10-22 08:04:45
