post_id	text	date
1	Мои девули)	2016-05-08 09:37:20
2	)))	2016-05-08 09:28:56
3	С днём рожденья Юленька!!! Нам годик)))	2016-05-08 09:27:42
4		2016-04-25 19:15:00
5		2016-04-25 15:13:34
6		2016-04-25 15:11:32
7	с тюряги удаляемся!!!! не играю	2016-04-23 20:36:05
8	МЕТАЛЛУРГ - ЧЕМПИОН !!! всех с победоой!!! а кое  кому флаг в одно место ))) кто не вериил!!!!	2016-04-19 22:08:09
9	вперед металлург!  верим в победу!!!	2016-04-17 11:44:04
10		2016-04-01 21:19:00
11	Сходили на ура)))	2016-03-31 21:15:42
12	Матч Салават Юлаев – Металлург МГ завершился со счетом 1:3	2016-03-30 09:03:38
13	все с тюряги удаляемся активнее! только лорды	2016-03-27 00:19:24
14	Вчерашний поход))	2016-03-26 09:21:55
15	с победой металлург!!!!!!!!!1	2016-03-25 20:34:04
16		2016-03-16 20:38:33
17		2016-03-12 21:26:00
18		2016-03-12 21:18:14
19		2016-03-12 21:10:27
20		2016-02-29 17:59:50
21		2016-02-29 17:59:17
22	В результате	2016-02-29 17:57:20
23		2016-02-29 17:53:35
24	К нам лис пришёл)	2016-01-25 17:39:14
25	Поздравляю всех с наступающим новым годом!!!!!	2015-12-31 15:25:49
26	)))	2015-12-31 13:49:37
27		2015-09-21 16:59:48
28		2015-08-02 19:43:11
29		2015-07-20 21:47:54
30		2015-06-26 21:40:53
