post_id	text	date
1		2016-05-05 22:27:56
2	#ревизорропроверили#мытожеоценили👍 @ Chelyabinsk, Russia	2016-05-04 21:00:30
3	#счастливые#уставшие#голодныеждемзаказ#едимдругдруга# @ Титаник	2016-05-04 20:06:42
4		2016-03-27 19:25:44
5		2016-02-14 22:58:04
6		2016-02-14 22:57:28
7		2016-02-14 22:57:20
8		2016-02-14 22:57:04
9		2016-01-01 20:42:01
10		2016-01-01 20:28:48
11		2015-12-27 19:46:04
12		2015-12-27 19:44:28
13		2015-12-20 20:35:28
14		2015-11-21 20:53:40
15		2015-11-11 18:54:53
16		2015-10-28 10:13:26
17	☀️💦😍 @ Alva Donna World Palace	2015-10-14 15:15:57
18		2015-10-13 10:02:26
19		2015-10-12 19:08:36
20		2015-10-12 19:02:47
21		2015-10-12 19:01:26
22		2015-09-09 07:47:54
23		2015-09-02 09:46:35
24		2015-08-29 13:47:24
25	☀️💦	2015-08-02 14:22:18
26		2015-06-15 19:01:23
27		2015-06-09 20:44:39
28	Всегда бы в таком настроении с работы уезжать)))	2015-06-09 20:29:39
29		2015-06-08 22:15:06
30	#Доброе#утро#☀️	2015-05-21 08:00:55
31	👻	2015-05-13 21:42:00
32		2015-04-14 11:29:13
33		2015-04-07 08:18:43
34		2015-04-07 08:17:50
35	#Страшный, но вкусный у нас на вечер))# @ Озеро Банное, Башкирия	2015-04-05 18:49:17
36		2015-04-02 21:22:25
37		2015-03-13 22:30:49
38		2015-03-08 08:32:34
39	8 марта#всех девочек с праздником#	2015-03-07 22:36:20
40	Приятно так на работу приходить 🙈	2015-03-07 08:33:02
41		2015-03-03 12:51:10
42	Доброе утро#весеннее настроение#	2015-02-24 08:28:40
43		2015-02-22 17:44:42
44		2015-02-22 17:39:33
45	❄️❄️❄️	2015-02-07 18:29:39
46		2015-02-06 18:32:41
47		2015-02-06 00:22:42
48		2015-02-04 21:06:42
49		2015-01-13 14:20:16
50		2015-01-08 20:35:06
51	Подарочки 😏	2015-01-07 17:48:26
52		2015-01-03 17:52:00
53		2015-01-03 17:45:40
54		2015-01-03 17:13:52
55		2015-01-03 17:10:28
56		2014-12-25 16:38:43
57		2014-12-21 17:05:40
58	Так-то пофиг, что на улице зима 😂	2014-12-21 12:14:50
59	Грейпфрут...вкусняшка))	2014-12-20 23:08:00
60		2014-12-13 14:14:22
61		2014-12-09 16:43:05
62		2014-12-06 00:04:19
63	Вот это смотровая 😍	2014-12-04 17:34:23
64		2014-12-03 22:10:00
65		2014-12-03 14:32:54
66		2014-12-03 14:31:37
67		2014-12-03 14:30:31
68	✈️ ☀️	2014-11-30 13:16:38
69	Любимый мой мужчина 😍	2014-11-03 14:36:04
70		2014-11-02 12:44:30
71	Доброе утро 😂	2014-11-02 09:04:33
72	🍸 💃 🙈	2014-11-01 21:35:12
73	На свежем воздухе и аппетит лучше 💃😏	2014-11-01 18:53:58
74	🍂🍂🍂 😊 Понедельник 😊  Начало рабочей недели 🙈 🍂🍂🍂	2014-09-29 08:40:43
75		2014-09-01 14:35:46
76		2014-08-21 10:41:48
77		2014-08-14 21:53:08
78		2014-08-07 20:43:22
