post_id	text	date
1	Я в Инстаграме	2016-04-25 21:37:42
2	#фестивальсвободногоискусства  @ Парк Металлургов	2016-05-21 22:48:19
3	Сумасшедшая тетя Света пришла в гости.😀👶Хочешь не хочешь, а все равно заставит фоткаться!😀📷 #Машуля #скорогодик @ Магнитогорск	2016-04-09 17:44:47
4	На юбилее у любимой мамочки! 💞🎉🎂🎶	2016-03-12 23:28:11
5		2016-02-21 21:55:30
6	Люблю ❤	2016-02-14 14:33:45
7	💑💏	2015-12-30 12:13:34
8	#25лет !🎉🎈🎂	2015-10-19 22:49:00
9		2015-08-08 15:13:44
10	ВОЙСКАМ ДЯДИ ВАСИ – 85 	2015-08-03 20:31:38
11		2015-03-24 22:32:39
12		2015-02-12 17:46:52
13		2014-10-21 15:31:46
14		2014-05-14 20:05:37
15		2014-05-04 21:35:25
16		2014-03-04 19:33:19
17		2014-01-13 22:47:17
18		2013-11-23 21:39:34
19		2013-09-05 18:07:43
20		2012-06-28 22:25:12
21		2012-02-21 18:24:44
