post_id	text	date
1		2016-02-12 07:22:21
2	Шаланды, полные кефали, В Одессу Костя приводил, И все биндюжники вставали, Когда в пивную он входил. Синеет море за бульваром, Каштан над городом цветёт, И Константин берёт гитару И тихим голосом поёт: «Я вам не скажу за всю Одессу, Вся Одесса очень велика, Но и Молдаванка, и Пересыпь Обожают Костю-моряка» пам пам пам #кефаль #крым #партенит #россия #обед #пузорасти @ Крым,Партенит	2016-05-25 14:59:39
3	Ну чтож, сейчас узнаем что за фрукт такой -Елена Летучая 🙈 #черешня #крым #лето #россия #партенит #санаторийкрым #отдых #еленалетучая #гламур @ Крым,Партенит	2016-05-21 13:26:48
4	Чет давно #selfie не было🙈 #крым #лето #отдых #прогулка #селфи #уточка #nude #nomakeup #instamom #happy @ Крым,Партенит	2016-05-18 21:52:04
5	Yalta's wharf ⛵️⛵️⛵️ #yalta #cremea #passing #relax #sun #blacksea #ялта #набережная #черноеморе #лето2016 #instamom #instalife #lookoftheday #happymom #6months @ Набережная Ялты	2016-05-09 22:25:41
6	С Днем Победы! Привет из солнечной Ялты 😘 #ялта #крым #россия #деньпобеды #семья #любовь @ канатная дорога Ялта-горка	2016-05-09 11:53:36
7	Загораем ☀️☀️☀️ #крым #россия #лето #черноеморе #витаминчики @ Парк им. Айвазовского. Партенит	2016-05-03 20:47:05
8	Прогулочка🤓 #крым #черноеморе #партенит #россия #лето #отдых #набережная @ Парк им. Айвазовского. Партенит	2016-05-02 11:03:10
9	Ну, будьма 💪💪💪 #крымнаш #россия #партенит #борщ @ Парк им. Айвазовского. Партенит	2016-05-01 13:11:38
10	Утро добрым бывает..) 🐿🐿🐿 #карагайскийбор #сосновыйбор #белочка #кайфушечки #отдых @ Карагайский Бор	2016-04-23 09:07:51
11	Аааа!!! Ураааа!!!! Победа!!!!! Анриал просто!!! 🏆🏆🏆-наш!!!	2016-04-19 21:53:11
12	Ураааа!!!!!! Еще разочек и 🏆 наш!! #металлург #магнитогорск #кубокгагарина #кхл #плейофф @hcmetallurg	2016-04-15 22:23:52
13	Надерем задницу циске👊👊👊#всенаматч #металлург #магнитогорск #кхл #кубокгагарина #финал2016 #металлургчемпион	2016-04-11 16:03:41
14	Без кота и жизнь не та #кошачьяжизнь #котейка #веслоухая #лень	2016-04-04 16:35:24
15	С 1 апреля ☃☃☃❄️❄️❄️🌨🌨🌨 #1апреля #зиматышутишь #зимауходи #южныйурал #магнитогорск #снежныйзавал	2016-04-01 06:55:18
16	Ураааа!!!!! Победаааа!!!! 😜😜😜 игра🔥🔥🔥 #металлург #хоккей #плейофф #финалвостока #кхл #чемпионы #впередмагнитка #мгн #магнитогорск	2016-03-31 21:01:17
17	Металлург-чемпион!!! #всенахоккей #хоккей #металлург #магнитогорск #666 #плейофф #финалвостока #кхл #впередмагнитка 💪💪💪🏒🏒🏒🏆🏆🏆	2016-03-31 11:34:43
18	Сегодня кто на хоккей, кто на красу магнитки, а я на др🙈🙈🙈😝😝😝🤓🤓🤓 #пятница #мгн #естькудасходить	2016-03-25 15:29:27
19	Music by Art Makos #artmakos #art #music #piano #amore #yamaha #training #evening #pianista	2016-03-20 20:30:52
20	Покатушки #weekend #happy #hubby #happiness #happymama #weekend #spring #sleighride @ Озеро Банное, Башкирия	2016-03-12 13:53:36
21	Feeding birds🐦🐤🐦 #bannoe #spring #bird #feedingtime #happy #weekend @ Озеро Банное, Башкирия	2016-03-12 12:52:16
22	Куда же пойти в пятницу вечером? Конечно же в @drugoe_izmerenie 💪💪💪 #спорт#здоровье#фитнесмама#инстамама#sport#fitnessmama#instagirl#другоеизмерение#shape#body#motivation#надоподкачаться	2016-03-11 22:04:28
23	С праздником, девочки💐💐💐 #8марта #любимыймуж #слюбовью #любовь #семья #нежность #весна #тюльпаны #8march #love #family #hubby #tulips [id344659167|Валерий Платонов] 💞💞💞	2016-03-08 13:55:55
24		2016-02-25 14:38:34
25	Старый очаг 🎉🎉🎉 #ужин#вечер#старыйочаг#happiness #love #lookoftheday #style #lady #girl #mummy #happymama #instamom #dress look by @boutique_provence	2016-02-25 09:56:05
26	Жизнь твоя – словно песнь недопетая, Пусть продолжится там, высоко! Наша милая, добрая, светлая, Пусть душе твоей будет легко!  В благодарной останешься памяти Всех, кто знал тебя, ты навсегда! Негасимым пусть, радужным пламенем Твоя в вечности светит звезда!.. #Кристинаминина #памятьжива	2016-02-20 08:52:39
27		2016-02-19 12:36:00
28	День Всех Влюбленных в Некеров Риджис спасибо за фото [id18133318|Александр Витковский]	2016-02-16 15:02:46
29	🐒🐒🐒 #14февраля #некеровриджис #подружки #брюнетки #любовь #14february	2016-02-14 21:51:43
30	Тимати - Ключи от рая (премьера клипа, 2016)	2016-02-11 13:19:06
31	А как прошел Ваш день снега?  #WSD2016 #деньснегаMGN #международныйденьснегаmgn #всемирныйденьснега2016 #16января2016 #моязима2016 #магнитогорск #visitmagnitogorsk	2016-01-18 14:44:33
32		2016-01-18 08:02:26
33	Интервью в преддверии всемирного дня снега! http://tv-in.ru/view_post.php?id=4396&amp;catig=10&amp;sub_catig=99	2016-01-16 16:16:43
34	с Рождеством, друзья! Нашла вот такое прекрасное фото, совместно с  @vitkovskiy #фото#портрет#instamoodgirl#fashion#model#shooting#photographer#photooftheday #lookoftheday	2016-01-07 11:36:33
35	К сисям поближе🙈🐒🙉🙊🐵 @natalya88bogdanovskaya и @july_kolegova #вудубар#магнитогорск#девочкитакиедевочки#селфимания#селфи#посиделки#новыйгод	2016-01-06 22:13:34
36	#happynewyear#newyear2016#womaninblack#guess#новыйгод2016#новыйгод#счастье#любовь#семья	2015-12-31 19:54:43
37	Эти скулыыы #redkenlab #makeup #mua #evening #lips #cheekbones #girl  by @redkenlb	2015-12-27 10:56:09
38	#корпоратив#новыйгод2016#культура#магнитогорск#администрациягорода#дворецспортаромазана#рождество#праздник#newyear2016#christmas#party#lookoftheday #redkenlab look by @redkenlb	2015-12-25 20:24:29
39	К корпоративу готова 🙆🙆🙆 спасибо @redkenlb #новыйгод2016 #редкен##корпоратив#сборы#мейк#прическа#newyear #lookoftheday	2015-12-25 16:22:53
40		2015-12-19 13:29:56
41	Отличный кадр😝 #фотографмолодец #фото #свадебныйэксперт #невеста#церемония#невестагода	2015-12-04 07:56:14
42	Шикарный голос, шикарная песня, шикарный фильм.....	2015-12-02 08:13:59
43		2015-12-01 13:52:49
44	Убило😂😂😂😂😂	2015-11-30 11:38:18
45	Дебют👸👸👸 #живойзвук#орджо#свадебныйэксперт#невестагода#невеста2015 #вокал#гитара#соло#solo#guitar #singer#sunny#debute#школарокакрасныйметаллург	2015-11-29 21:28:48
46	"Занимательная экскурсия на агрокомплекс ""Чурилово"", г. Челябинск в рамках разработки туристического маршрута ""Промышленное сердце Южного Урала"". А какие предприятия г.Магнитогорска и Челябинска хотели бы посетить Вы!? #магнитогорск #челябинск #культура #туризм #спорт #промышленныйтуризм #министерствокультуры"	2015-11-24 14:13:00
47	Сборы 👸👸👸👰👰👰🙆🙆🙆#утроневесты #свадьба #невеста #самыйлучшийдень #подготовка #bride #morning #wed #wedding #photo #lookoftheday #makeup #mua by @vitkovskiy	2015-11-19 12:15:09
48	Parlamento Italiano: Inasprimento della pena sul Maltrattamento e Abbandono degli Animali	2015-11-18 15:13:17
49	Совсем скоро!!!!! добавляемсяяяяяяяяя!	2015-11-18 12:17:12
50	В память о пассажирах #рейс9268 #когалымавиа #россия #памятьжива #аэробус310 #санктпетербург	2015-11-17 15:38:01
51	Мой новый друг и пассажир☺️☺️☺️#киа#магнитогорск#серебряныйсаквояж#машина#медведь#митую #kia#bear#metoyou#car#	2015-11-12 21:29:26
52	"Приятная встреча с @plastilin74 на открытии выставки ""Окрыленные люди"" арт-студии ""Открой в себе художника""#магнитогорск #картиннаягалерея #выставка #окрыленныелюди #культурныйвечер #культурныйпоход"	2015-11-11 16:27:45
53		2015-11-11 06:55:08
54	"На концерте Максима Аверина "" Все начинается с любви"" #максимаверин #актер #россия #магнитогорск #моноспектакль #божественно #орджо #культурныйвечер #понедельник с @valeryworld"	2015-11-09 21:16:28
55	"На концерте Максима Аверина "" Все начинается с любви"" #максимаверин #актер #россия #магнитогорск #моноспектакль #божественно #орджо #культурныйвечер #понедельник"	2015-11-09 20:17:27
56	С Артемом Левиным - профессиональным российским тайбоксером и боксером на чемпионате и первенстве России по тайскому боксу #закулисье #бой #тайскийбокс #чемпионатроссии #магнитогорск #ромазана #чемпион #артемлевин #мастеркласс	2015-11-05 20:08:28
57	Время селфи☺️#четверг#работа#селфи #скоровыходные #рабочийпроцесс #selfie #lookoftheday #thursday #happythursday	2015-11-05 10:12:06
58	😎😎😎 #Ди #спорт #магнитогорск #клубнаякарта #обложка #невеста2015 #невеста #преображение #проект	2015-11-02 07:46:37
59	#makeup #uchkuduk #mgn #magnitogorsk #party #halloween #saturday #хеллоуин #хеллоуин2015 #учкудук #белоснежка #snowwhite	2015-10-31 21:40:30
60	By @vitkovskiy #wedding #bride #morning #mua #makeup #style #photo #photooftheday #girl #lady #свадьба #невеста #образневесты #счастье	2015-10-30 12:40:19
61	Julio Iglesias - Caruso	2015-10-30 06:48:07
62	Наш президент -самый крутой в мире! #путин #президент #россия #моястрана	2015-10-29 11:51:46
63	"На концерте Владимира Хомякова в рамках проекта ""Steinway вечера"" #культура #магнитогорск #орджо #орджоникидзе #steinway #coceet #style #girl"	2015-10-26 15:20:26
64	"На концерте Владимира Хомякова в рамках проекта ""Steinway вечера""! Божественно!! #фортепиано #steinway #steinwayandsons #steinwaypiano #piano #concert #владимирхомяков #орджоникидзе #орджо #магнитогорск #культура"	2015-10-25 19:47:33
65	Мужу на заметку 😋😋😋🎉🎉🎉💥💥💥💥🎁🎁🎁 #порше #машина #photoshoot #photooftheday #porshe	2015-10-23 13:36:40
