post_id	text	date
1		2014-09-11 06:57:48
2	😎💿	2014-08-11 15:35:55
3	"Сегодня 6.08.2014г. В г .Фершампенуаз,в районе 13:30, возле магазина ""Август"" было совершено ДТП с участием моей машины. Водитель скрылся с места ДТП, после того как ударил мою машину Шевроле ланос(белый)м425ее. Выбежав на улицу,после того как сработала сигнализация, увидела только модель машины и цифры гос.номера.Красная ВАЗ 2107 номера без букв #822#174. Очевидцев,свидетелей просьба откликнуться. А так же просьба репоста этой записи.Заранее спасибо!!!!  Телефоны для связи: 8-351-57-2-28-28 ГАИ г.Фершампенуаз Сот.8-904-941-2311"	2014-08-06 13:43:06
4		2014-03-31 16:41:37
5		2014-02-01 21:27:40
6		2014-01-04 14:26:38
7	01.01.2014г.	2014-01-01 21:53:16
8	http://ask.fm/gelenka89 ну давайте,продолжайте)))	2013-11-17 01:01:28
9		2013-11-12 17:00:31
10	Признавайтесь, кто сегодня оставил на моей машине записку под дворником???  😃 😆 не ну кто ты? отзовись!!!!!!!!))	2013-11-11 12:35:08
11	http://ask.fm/gelenka89 Слухаю ваши вопросы :)	2013-11-10 19:57:18
12		2013-09-22 01:18:30
13	😎	2013-09-17 22:39:50
14	"13,14 августа""13 выезд на природу с семьей.."	2013-08-16 01:02:20
15	тоже хороша...	2013-08-13 22:38:55
16	классная...	2013-08-12 22:46:54
17	Лилёк!дорогой мой Лилёк!если ты видишь это сообщение,напиши мне дорогая!я соскучилась и потеряла тебя!:*   отзовись московская моя чикуля:)	2013-08-02 13:18:53
18	Один из наших вечеров =)	2013-07-27 07:56:54
19	А вот и дождик.....-_-	2013-07-26 12:11:33
20		2013-07-25 16:54:42
21	сплю :DD	2013-07-07 17:03:39
