post_id	text	date
1	#сонцеослипило#😎☀️	2016-05-27 18:30:28
2	#пятница#девишник👰👯 @ Moscow, Russia	2016-05-27 16:53:57
3	#весна  @ Тверской Б-р	2016-04-27 20:08:08
4	#большаязеленаяженщина#москва#весна  @ Тверской Б-р	2016-04-27 20:03:05
5	#прогулкапослеработы #весна  @ Тверской Б-р	2016-04-27 20:00:24
6	#москва #весна #прогулкапослеработы  @ Тверской Б-р	2016-04-27 19:59:12
7	#дома @ Moscow, Russia	2016-04-10 16:38:24
8	#доброеутро☀️#выходной🙃  @ Moscow, Russia	2016-04-09 14:41:35
9		2016-04-08 15:26:04
10	#унасвесна @ Moscow, Russia	2016-04-05 14:28:26
11	Дорогие, друзья! Спасибо вам за поддержку 😘 наш любимый Бузеныш нашёлся!!!! Сейчас все хорошо 😸😻	2016-04-05 12:44:30
12	#покамагнитогорск😘	2016-04-01 09:07:34
13	#братьямарио #шопингделохорошее @ Континент Магнитогорск	2016-03-26 13:36:52
14	#егоркрид #концерт  @ Магнитогорск Урал	2016-03-12 20:19:35
15	#весна#тюльпаны🌷  @ Магнитогорск Урал	2016-03-01 14:15:38
16		2016-02-25 19:36:08
17	Отдыхаем 🙃😋	2016-02-21 16:14:43
18		2016-02-17 15:08:33
19	#утровоскресеньеможетбытьдобрым#всемлюбви#🌹❤️ @ Magnitogorsk	2016-02-14 08:03:27
20	#жора#новыйгод2016#скораскора @ Magnitogorsk	2015-12-31 16:12:26
21		2015-12-26 23:31:00
22	#гуляем#зима @ Ресторан Горное Ущелье	2015-12-24 12:28:25
23	#зима @ Ресторан Горное Ущелье	2015-12-24 12:27:40
24	#жора#😘 @ Магнитогорск Урал	2015-12-23 11:32:09
25	Очень не обычная поза 😆🐶#жора#йога	2015-11-28 21:47:07
26		2015-09-14 16:08:14
27	#слюбимыммужем❤️ #последниитеплыеденьки #осень @ Abzakovo	2015-09-14 13:29:06
28	☀️🌳🌲🌿🍂😍 @ Глц Абзаково	2015-09-14 13:26:48
29		2015-09-13 20:41:05
30	Домой домой 🙌🙌🙌☺️	2015-09-13 06:53:47
31		2015-08-30 12:37:20
32	#моилюбимые	2015-08-29 13:57:18
33	#фотосженихом @ Загс	2015-08-29 13:47:31
34	#сестра#❤️ @ Загс	2015-08-29 13:36:38
35		2015-08-16 23:00:22
36		2015-08-16 22:41:06
37	#киразакрыта  @ Гостиный Двор	2015-08-10 11:51:09
38	#девочкимои#киразакрыта	2015-08-10 11:16:23
39	#конецработе#киразакрыта @ Гостиный Двор	2015-08-10 11:01:44
40	#Repost @tatyana_doroginina with @repostapp. ・・・ Красотка Людмила @lyudmilkaos 😍 была у меня сегодня моделью 💄👄#MakeUp_Stylist_TD#redlips#beyutifulgirl	2015-07-30 19:59:00
41	#сегодняякрасотка @ Дом	2015-07-30 17:02:08
42	🙌💆😍	2015-07-30 16:07:58
43		2015-07-30 15:35:47
44	#жора#люблю @ Дом	2015-07-24 19:55:30
45		2015-07-13 23:59:26
46		2015-07-06 12:28:37
47	😋☀️🙌	2015-07-04 14:15:00
48		2015-06-30 22:17:57
49	#вкино#третийлишний2	2015-06-29 17:44:58
50	#жора#красавчик🐶❤️	2015-06-25 17:24:24
51		2015-06-19 19:32:32
52	#Repost @oshurkova_svetlana with @repostapp. ・・・ Людмилка, С Днем Рождения!!! Пусть сбудется все, что ты хочешь сама. Любви тебе, веры, надежды, добра!!! Мы тебя очень любим)))	2015-06-19 18:06:46
53	#первыеподаркисутра	2015-06-19 10:35:22
54	#ктознаеттотпоймет	2015-06-16 19:40:13
55	✈️🏠😋😉 @ Международный аэропорт Шереметьево	2015-06-13 23:14:55
56		2015-06-13 15:48:31
57		2015-06-13 15:46:50
58		2015-06-12 20:18:50
59		2015-06-12 20:17:19
60		2015-06-12 16:40:37
61		2015-06-12 16:39:47
62		2015-06-12 16:38:46
63	☀️☀️☀️	2015-06-12 16:21:43
64		2015-05-31 21:22:23
65		2015-05-31 21:20:20
66	#оченьустали @ Рольф Mitsubishi	2015-05-31 19:05:41
67		2015-05-31 19:00:37
68	Скучаю	2015-05-31 18:59:01
69		2015-05-26 16:45:13
70	☀️😋👙😊 люблю лето❤️	2015-05-24 07:59:12
71	#амысмужемвкино#гуляем# @ Континент Магнитогорск	2015-05-13 17:05:16
72	Девочки мне устроили сюрприз ❤️	2015-05-03 12:55:22
73	#❤️#гуляем#парк# @ Парк Металлургов	2015-05-03 12:31:01
74		2015-05-01 15:09:55
75	#самыйтеплыйдень#лето#☀️	2015-05-01 12:51:50
76	#гуляем#ждемлето#жора	2015-04-27 18:24:05
77	Люблю.....	2015-04-19 12:53:09
78	#гуляемсжорой#скоролето☀️☀️☀️	2015-04-16 12:16:33
79	Жора🐾	2015-04-03 21:20:10
80		2015-03-27 15:19:30
81	#весна☀️☀️☀️	2015-03-18 15:33:17
82	Друзья, Добрый День!😊 Студия стиля Кира Пластинина работает в прежним режимы😊😊😊 Будем очень рады видеть своих постоянных и новых клиентов! У нас продолжается распродажа скидки до 70% и очень классная весенняя  коллекция  ☀️💃💐	2015-02-27 11:44:29
83		2015-02-26 14:57:17
84		2015-01-29 10:07:44
85	👭	2015-01-25 17:39:55
86		2015-01-09 19:17:36
87		2015-01-09 19:14:00
88		2015-01-09 17:41:30
89		2015-01-09 17:40:56
90	👭❤️💋	2014-12-28 17:20:29
91	🎄🎄🎄❄️🎁⛄️❄️🎄🎄🎄🎉🎁	2014-12-24 10:19:23
92		2014-10-24 19:46:16
93		2014-09-03 11:27:04
94		2014-08-30 17:10:48
