post_id	text	date
1		2016-04-03 17:04:49
2		2016-03-14 16:37:28
3	"Обязательно настанет время, когда все будет по-нашему. Когда Судьба отойдет в сторону и скажет: ""Вам достаточно испытаний. Живите спокойно""."	2016-03-05 23:58:25
4		2016-02-18 17:29:26
5		2016-02-10 21:21:35
6		2016-01-25 14:58:18
7		2016-01-01 15:08:58
8		2015-11-26 07:25:37
9		2015-11-23 14:36:46
10		2015-11-21 15:28:11
11		2015-10-25 19:02:04
12		2015-10-16 12:49:17
13	VID_20151009_144819 (1) формула моргать не успеваешь как летают	2015-10-09 18:11:58
14	VID_20151009_144618	2015-10-09 18:11:24
