post_id	text	date
1	Задай мне вопрос | ask.fm/idtortik887	2015-06-20 13:38:08
2		2016-05-22 18:57:09
3	Э,ты че? #схожусумаааа	2016-05-20 15:12:29
4		2016-04-09 18:28:30
5	Усталость и вялость меня донимают ,занятия спортом не вдохновляют :D	2016-03-17 21:43:06
6	#паштеет	2016-03-13 17:55:00
7		2016-03-03 19:30:12
8	Приехала!!! Спасибо за теплую встречу 😘😘😘 #люблюсвоихдрузей	2016-03-03 18:10:17
9	#кулмас #отдых_без_слов_и_связи 👍😄	2016-02-24 19:47:37
10		2016-02-19 19:25:16
11	👼💥👅👀	2016-02-17 20:18:16
12	Вот так проходят наши зимние вечера😄👍☺️ @ Broadway	2016-02-16 20:47:40
13	С днем твоим днем малышка😘😘😘	2016-02-16 14:25:00
14	Вот с каким настроем мы гулять собираемся 😄😎😂	2016-02-15 14:34:00
15	Спасибо😈☺️😘 С днем всех влюбленных ))))	2016-02-14 16:18:00
16	😘	2016-02-14 16:17:00
17	Еще раз спасибо за подарочек 😘😘😘 #люблюмамулю	2016-02-01 18:15:36
18	😜😜😜👯	2016-01-28 18:25:28
19	Болееюю 😭😭😭😭#я_инопланетянин	2016-01-06 17:17:09
20		2016-01-06 17:16:54
21		2016-01-03 19:03:25
22	Уееехууу,всееех с наступающииим !!!!!	2015-12-31 20:38:23
23	Сходила сегодня на лазерную коррекцию шрама ,ждемс результатаа ☺️😜💪	2015-12-22 11:30:50
24	Выйграли игруху с первого разаа 😎😎😄😄😄	2015-12-13 18:42:56
25	😜😉👻	2015-12-10 13:14:39
26	С переездом меняяя :-P 😃 😚	2015-11-29 15:12:54
27	Даже ребенок в шоке от наших дорог 😃	2015-11-25 13:52:04
28	Я супер няяянь 😃 #сестренка #идеальныйдень #люблюююю	2015-11-25 13:51:14
29	Погуляли 😃 😃 :-o	2015-11-23 11:06:26
30	С поварешкой 😃 пытаемся не уснууть #работа #повареха 😃 😃	2015-11-09 00:05:57
31		2015-11-07 00:31:37
32		2015-11-06 20:49:02
33	Прошли все за 23 минуты,советую всем сходить на этот Атракцион 😉 😃 #чернаякомната #клевосходили #страхнедлянас	2015-11-06 00:12:11
34		2015-11-06 00:07:06
35	#работа #сходимсума	2015-11-03 03:20:58
36	#отдыхаем #моихорошие 😃 😨	2015-10-23 17:31:21
37	Эхх..зима зима 😃	2015-10-23 17:23:06
38	:-P 😃	2015-10-21 20:44:16
39	❤	2015-10-20 19:06:36
40	Ееелочка ❤	2015-10-16 20:10:45
41	❤ ❤ 😚 #осенниепрогулки	2015-10-16 20:09:30
42	Эксперименты с красной помадой 😃	2015-10-08 17:17:40
43	Виуууу&lt;3 спасибо 😚 #шарикиии #добрости #розовыйслон #вкусняшки #замечательныйвечер	2015-10-07 19:37:13
44		2015-10-07 06:06:22
45	Спасибо за отличное настроение 😃 😉 #вечерние_пробежки	2015-10-06 18:50:26
46	😊 😃	2015-10-03 09:22:11
47	😂	2015-10-01 16:17:57
48		2015-09-30 14:57:07
49	#посвящение	2015-09-25 20:30:38
50	😎	2015-09-25 11:22:00
51	Балуемся с мелкой 😃 #карапузики	2015-09-25 11:20:03
52	Хотелось есть... 😃 #уховованасвятого	2015-09-22 09:07:17
53	Суббота!!!  Что же ты с нами делаешь? 😢 😃	2015-09-19 10:39:40
54	Пресвятая кость мамонта #вмузее	2015-09-16 12:11:03
55	Накосячила и бегуу 😃 😃 😚	2015-09-15 04:56:50
56	#работатакаяработа #нескучно	2015-09-14 22:06:17
57		2015-09-13 10:37:34
58	#пара #максстильныйчувак🍔🍟	2015-09-02 15:03:17
59	#напаре #скучно #вованпопал 😃	2015-09-02 14:19:09
60		2015-09-01 09:05:35
61		2015-09-01 08:58:42
62	#1сентября #МГТУ	2015-09-01 08:58:08
63	😎	2015-08-27 11:47:59
64	Неожиданная встреча 😃 самые удачные кадры	2015-08-25 14:51:51
65	Наконец таки увиделись с моей малышкой 😃 😚	2015-08-25 14:50:28
66		2015-08-22 18:15:37
67	:-P 😎	2015-08-20 11:48:25
68	:*) 😉	2015-08-19 14:37:50
69	Братаны 😃	2015-08-17 12:05:09
70		2015-08-11 14:19:54
71	Мучаем черепашек 😃	2015-08-10 20:09:26
72	#аквариум #рыбы #спряталисьсволочи 😃 😃	2015-08-09 19:36:15
73	Спасибо за чудесно проведенный день  😃 😉 #ромашки #галерея #лололо #марк #лучшийдруг 😚	2015-08-09 13:23:27
74		2015-08-09 11:41:12
75	Побесились 😃	2015-08-06 17:20:50
76	Покушал пироженку 😃	2015-08-06 15:15:17
77	С папкой 😃	2015-08-06 14:15:30
78	Ням ням	2015-08-06 12:51:18
