post_id	text	date
1		2016-05-24 12:14:34
2		2016-05-22 11:13:55
3		2016-05-22 11:13:45
4		2016-05-22 11:13:19
5		2016-05-22 11:13:00
6		2016-05-22 11:12:31
7		2016-05-22 11:12:14
8		2016-05-22 11:11:48
9		2016-05-22 11:11:25
10		2016-05-22 11:10:42
11		2016-05-19 09:03:04
12		2016-05-19 09:02:22
13		2016-05-19 09:02:02
14		2016-05-18 09:35:08
15		2016-05-17 19:18:54
16		2016-05-17 19:17:35
17		2016-05-17 19:17:04
18		2016-05-17 19:16:38
19		2016-05-17 19:16:14
20		2016-05-15 21:17:10
21		2016-05-15 21:15:45
22		2016-05-15 21:14:20
23		2016-05-15 21:14:00
24		2016-05-15 21:13:17
25		2016-05-15 21:12:54
26		2016-05-15 21:12:35
27		2016-05-15 21:12:09
28		2016-05-15 21:11:36
29		2016-05-15 21:10:20
30		2016-05-15 19:39:14
31		2016-05-15 19:38:14
32		2016-05-15 19:36:19
33		2016-05-15 19:36:00
34		2016-05-15 19:35:30
35		2016-05-15 19:34:28
36		2016-05-14 19:58:51
37	дорога закончилась)	2016-05-14 19:56:13
38		2016-05-14 19:54:22
39	Прогулка удалась)	2016-05-07 21:45:46
