post_id	text	date
1		2016-04-19 23:30:37
2		2016-02-28 17:10:32
3		2016-02-22 19:14:41
4	Такие вот пироги))	2016-02-19 11:37:55
5		2016-02-15 22:15:40
6		2016-01-22 11:22:02
7		2016-01-22 11:21:08
8		2015-12-16 16:52:18
9		2015-12-16 15:36:00
10	Отличный вечер в хорошей компании. Очень рад встрече	2015-10-25 22:16:26
11		2015-10-09 20:17:08
12		2015-10-09 20:14:04
13		2015-10-01 06:59:30
14		2015-07-26 20:26:46
15	Еееее... ЧМ жара	2015-07-24 21:27:52
16		2015-07-10 13:59:56
17		2015-07-01 01:25:41
18		2015-06-04 18:29:15
19		2015-06-04 18:28:41
20	"""Просто делай добро и оно вернется.""© ЯрмаК"	2015-03-29 09:21:42
21		2015-03-13 22:31:06
22		2015-01-13 15:37:15
23		2014-12-19 13:34:31
24		2014-12-16 16:06:04
25		2014-09-11 21:38:31
26		2014-08-17 10:47:31
27		2014-08-03 23:07:00
28		2014-06-11 06:03:24
29		2014-06-06 16:25:17
30		2014-05-16 20:32:23
31		2014-04-30 19:39:38
32	МЕТАЛЛУРГ - ЧЕМПИОН!!!!!!!!!! БРАВО РЕБЯТА, СПАСИБО!!!	2014-04-30 18:59:10
33		2014-04-15 18:26:34
34		2014-03-31 20:43:13
35		2014-03-31 20:42:00
36		2014-03-31 20:25:13
37		2014-03-24 20:27:04
38		2014-01-08 19:58:16
39		2013-12-10 20:55:00
40		2013-12-02 22:07:53
41		2013-09-29 10:46:00
42		2013-08-29 13:45:44
43		2013-07-22 20:25:08
44		2013-07-09 10:21:21
45		2013-06-22 15:19:00
46	ЗАЩИТА ДИПЛОМА НА 4=))) УУУххУУУ	2013-06-20 14:38:42
