post_id	text	date
1		2016-05-25 21:05:04
2		2016-05-25 21:03:35
3		2016-05-17 19:56:44
4		2016-04-10 21:46:39
5	23 февраля ♥♥♥	2016-02-27 23:10:45
6	Отличный день ❤❤	2016-02-08 18:58:30
7		2016-01-22 20:10:32
8	Моя любимая ❤😻	2015-12-28 00:43:37
9	:d	2015-12-05 17:23:48
10		2015-10-01 09:31:27
11	Атлеты всосали)	2015-09-04 18:33:13
12		2015-05-15 19:43:54
13		2015-04-29 15:30:26
14	Было весело)	2015-04-02 22:09:29
15		2015-01-23 20:32:55
16	Принял эстафету от Ани Ивановой  Если в течении 24 часов не будет ответа, этот человек официально объявляется хлюпиком и закрытым чмошником, который не хочет делиться хорошей, но своей музыкой! Суть заключается в том, что: - Вы должны написать эти правила - Прикрепить к посту 8 песен - Выберете 8 человек для следующего тега - Сообщите им о вашем тэге - Вы должны опубликовать этот пост у себя на стене, а не в коментах, в общем передаю эстафету:  [id159007426|Максим Ибрагимов]  [id208151193|Даша Ибрагимова]   [id101415474|Иван Ходот]  [id152558828|Вика Котова] [id158225825|Антон Кравцов]  [id109149041|Арина Свиридова]  [id113516776|Катя Покидова]  [id159623813|Моника Григорян]	2014-11-10 15:06:40
17	Поел бесплатно в бургер кинге. Кто хочет также качайте приложение бургер кинг и водите промо-код 787704	2014-08-19 12:55:04
18		2014-07-22 17:38:59
19	Ахахаха	2014-05-19 11:30:59
20		2013-12-14 11:18:30
21		2013-09-19 11:54:50
22	ЗВЕРСКИЙ МУЛЬТИК ПОЗЫРЬТЕ!!	2012-12-20 06:58:18
