post_id	text	date
1	Спасибо всем за поздравления! Всех люблю!	2016-04-26 20:50:21
2	Закрыли месяц покатушками @ Озеро Банное, Башкирия	2016-01-31 18:49:51
3	"Я полюбила бандита дубль 2 @ Караоке Клуб ""баритон"""	2016-01-30 21:56:51
4	Закрыли зимние каникулы на горе🏂 вперёд в работу @ Горнолыжная База Мраткино	2016-01-10 16:43:45
5	"Девочкин вечер 👯🎤 я полюбила бандита 🙈 @ Караоке Клуб ""баритон"""	2016-01-09 00:39:22
6	Сегодня будут танцы 👯💋 @ Chelyabinsk, Russia	2015-11-28 22:21:42
7	👻 @ Stylish	2015-11-28 16:22:41
8	Нет слов...	2015-11-01 12:47:27
9	"👯 @ Night Club ""Сахар"""	2015-08-10 21:45:35
10	#свадьбамоисеенко #машаидима #советдалюбовь @ Санаторий-Профилакторий Южный	2015-07-31 13:46:53
11	Б-Безнадежность @ Дом рыжего кота	2015-07-28 22:50:46
12		2015-07-10 21:49:15
13	Акционеры Бинбанка раскрыли детали сделки по покупке МДМ Банка	2015-07-04 15:37:04
14	#найдикота 😺 @ Дом рыжего кота	2015-05-05 18:10:30
15	Иногда мы даже можем спокойно полежать, можем, но не хотим😺😸	2015-03-15 19:25:22
16	Покорители белорецких вершин🎿🏂 @ Горнолыжная База Мраткино	2015-03-09 16:08:13
17	Вперед Магниточка👏🙏 @ Traktor Ice Arena	2015-02-22 16:32:34
18	Сколько бы детей у вас не было, самым маленьким вашим ребенком будет жена 🙈👻	2015-01-18 21:48:40
19	У нас самые лучшие друзья!!! Я вас так всех люблю!!! Спасибо, что были с нами в этот день!!!	2015-01-10 00:07:28
20	"Команда ""ОЛЕГ"" ✌️"	2015-01-09 23:57:53
21	Кто куда, а мы на гору🏂🎿🌁 @ Магнитогорск-Белорецк	2015-01-08 11:03:21
22	Даша, море и кораблики @ Paradise Island, Red Sea, Hurgada http://instagram.com/p/uLqnR6ERfN/	2014-10-15 20:55:11
23	Наши новые друзья😊 @ Hilton Hurghada Resort http://instagram.com/p/uJVc7xERYQ/	2014-10-14 23:11:48
24	Гоняем по пустыне🚘🌄✌️ @ Hilton Hurghada Resort http://instagram.com/p/uH3-l8kRYH/	2014-10-14 09:40:53
25	Прощай Россия, привет Египет👻☀️ @ Hilton Hurghada Resort http://instagram.com/p/t-q6K1ERdm/	2014-10-10 19:47:39
26	"Моя любимая малышка😊 @ ДО ""Абзаково""  http://instagram.com/p/sICb_GERTO/"	2014-08-25 20:48:29
27	#Repost from [Alina Bayan] Foam party 💦☀🍸🌅💦😜 #foam #foamparty #funtime  #alvadonna http://instagram.com/p/oc6yxIkRUv/	2014-05-26 10:38:08
28	Королевский трон для принцесс в #alvadonna 👸👑 http://instagram.com/p/obo1J1kRai/	2014-05-25 23:10:04
29	☀️🌴👯🌴☀️ http://instagram.com/p/oQbm23ERbC/	2014-05-21 18:11:58
30	🌅море,солнце,белый песок🌅 @ Alva Donna Exclusive Hotel &amp; Spa http://instagram.com/p/oQ2kSykRdK/	2014-05-21 18:11:38
31	В ожидании Сосо🎤🎶 @ Alva Donna Exclusive Hotel &amp; Spa http://instagram.com/p/oNNcGXkRf5/	2014-05-20 08:10:23
32	Хоккей сближает✌️🌴 @ Alva Donna Exclusive Hotel &amp; Spa http://instagram.com/p/oLQ-0FkRZp/	2014-05-19 14:04:52
33	Дворец👸 @ Alva Donna Exclusive Hotel &amp; Spa http://instagram.com/p/oITjjNERZM/	2014-05-19 13:16:41
34	6 часов до моря☀️😜🎉 @ Международный аэропорт «Уфа» / Ufa international Airport (UFA) http://instagram.com/p/oEJt33kRWY/	2014-05-16 19:44:52
35	Котэ-интеллигент 😺😎 http://instagram.com/p/kxKB88ERRV/	2014-02-23 21:14:25
36	👯🎤🎶 @ Пирамида http://instagram.com/p/jlyz9UkRb0/	2014-01-25 14:56:13
37	Это было круто!! Орский новый год🎄🎉😄	2014-01-03 16:51:08
38	Хорошие мои, всех с наступающим новым годом!!'🎄🎉 Всех люблю, целую!!!😉	2013-12-31 11:28:04
39	Всех банкиров с профессиональным праздником!!!✌️	2013-12-02 12:48:13
40	✌️ @ АРЕНА «Металлург»	2013-12-01 15:12:44
41	Если в воскресенье вы не проснулись, а воскресли, значит суббота удалась.	2013-11-04 09:38:54
42	Котэ vs IPhone	2013-10-24 08:59:12
43	🔥	2013-10-05 16:31:26
44	2 часа до дома ... 54 до пятницы...👯	2013-09-24 15:05:28
45	Дождик дождик уходи!!! http://instagram.com/p/cZQ_xrERRg/	2013-08-08 14:00:47
46	Ахахаха:)))))))))	2013-07-20 17:00:53
47	Новый друг:)	2013-05-16 15:27:14
