post_id	text	date
1		2015-11-08 17:28:56
2		2015-10-02 20:01:49
3		2015-09-12 09:05:36
4		2015-09-11 13:15:08
5	Такое хорошее настроение, аж хочется на радости карандаш кому-нибудь в глаз воткнуть.	2015-07-18 19:30:40
6		2015-07-08 07:43:35
7	Не поеду в этом году на Кипр. В прошлом году не поехал в Майами, в позапрошлом — на Таити. На следующий год не знаю куда не поеду	2015-06-15 08:29:39
8	Человек на 80% состоит из воды. Если у человека нет мечты или цели в жизни, то он всего лишь вертикальная лужа.	2015-05-30 10:29:44
9		2015-05-17 15:23:06
10		2015-05-17 15:16:54
11	Я в старости хотел бы жить у моря, Смотреть в закат, укутываясь в плед, Хранить тепло в душе, не зная горя, И наполнять пакетами пакет.	2015-04-03 20:12:04
12		2014-12-01 13:33:27
13		2014-11-24 22:10:36
14		2014-11-04 11:54:20
15	Pagetester	2014-11-02 02:53:31
16	Все будет хорошо, только сначала тяжело – ты тоже это знаешь.	2014-03-04 16:19:17
17	Бывает день дороже года. Бывает, год не стоит дня.	2014-02-21 10:02:41
18		2014-02-12 15:43:54
19	Мужчина ночью храпит для того, чтобы защитить свою женщину от бабайки )))	2014-01-23 07:24:48
20		2014-01-23 07:07:55
21		2013-11-17 12:01:48
22		2013-03-28 07:25:51
23	спасиб0 всeм б0льш0e)))))))	2012-11-14 08:15:06
24	люблю ни за что тo,а нeсмoтря ни на чтo...	2012-11-11 15:55:20
25	• День рисования на запотевшем стекле 7нoября))))))))	2012-11-06 11:09:52
26	скука((	2012-11-02 16:28:51
