post_id	text	date
1		2016-05-25 20:48:10
2	💥💥💥	2016-05-08 23:51:11
3	▪️🔳▪️	2016-05-04 21:00:37
4	🐾💜🐾	2016-05-02 11:55:31
5	💥💥💥	2016-02-11 01:53:46
6	💦💦💦	2015-11-16 19:57:21
7	#гд#крыша😻🌃🔥	2015-11-04 14:24:00
8	🎀🔹💐🔹🎀	2015-09-25 21:00:00
9	💙🔱💙	2015-08-15 22:56:27
10	😻☝️😎🔫	2015-08-06 20:13:33
11	💥✋😈	2015-08-03 01:11:38
12	Я тебе нравлюсь? 😂🙈	2015-07-15 21:22:16
13	#мояя🐱👑💗🍷🍭	2015-07-01 20:36:31
14	🐬💎🐳💎🐬	2015-05-29 22:30:26
15	😻❤🐱💥👑	2015-05-19 18:45:24
16	💎🐳🔆💎	2015-05-03 16:05:17
17	ну го😹✨	2015-01-03 14:58:26
18		2014-07-23 18:25:53
