post_id	text	date
1	#ветрянка😒#обсыпало  #моячерепашканиндзя🐢	2016-05-27 07:40:37
2	#моихудожники)	2016-05-26 11:43:38
3	#играмоегодетства #доросламоякраса😍	2016-05-26 11:42:51
4	#моймаленькийхудожник😚 #китайса😂	2016-05-26 11:40:15
5	#аунасВетрянка😁 #едемкбабушке	2016-05-26 08:10:31
6	#едемедем #всадик😊😊	2016-05-26 08:05:31
7	#ксюша😍 #моякрасавица😊 #лето #красота	2016-05-25 07:45:02
8	#моесчастье🌈 #маленькоесолнышко☀#лето#красота	2016-05-25 07:43:16
9	#дорогавкарагайку🚗#семейныйотдых ☀#никировы vs #болтачевы	2016-05-07 11:06:41
10	#идемидем👫🏢#деньрождениябабули😍😘#подарки🎁🎉#детицветыжизни 💐🌸🌼	2016-05-05 21:36:49
11	Если тебе роют яму - не мешай, закончат - сделаешь себе бассейн. Если тебе моют кости - благодари, артроза не будет. Если тебе плюют в спину - гордись, значит, ты впереди. Если в жизни что-то не клеится - выбрось клей, возьми гвозди и забей на все! 😃	2016-05-04 13:37:43
12	#аринка😁😊	2016-05-01 16:32:31
13	#спасхой	2016-05-01 06:18:42
14		2016-05-01 06:18:06
15		2016-04-28 14:08:42
16	#никировы	2016-04-26 20:40:00
17	#Ксень@-}--	2016-04-26 20:38:35
18		2016-04-21 07:52:26
19	http://www.lift74.com/	2016-04-21 07:52:20
20		2016-04-19 20:27:43
21	#яяя😊 #гуляем #бродвей @-}	2016-04-17 13:27:20
22	#девочкитакиедевочки #бродвей #гуляем	2016-04-16 19:13:56
23	#мыедемедемедем😊 #вдет.сад#никировы #девочкитакиедевочки	2016-04-15 08:00:34
24	#😊	2016-04-13 06:28:34
25	#нувоти9лет 😍#чередюбилейногогода😊😊#поздравляюнас🌸🌺🌼	2016-04-11 08:23:06
26	#первыеЛюбовныеПослания👍😊#Ксюшакрасотуша😍	2016-03-24 15:21:47
27	Требуем от Минздрава обязать больницы не препятствовать посещению близких в реанимации	2016-03-22 07:26:46
28	#корпорач	2016-03-12 08:35:04
29	#папаодарил🌸	2016-03-08 09:13:04
30	#папаодарил🌸	2016-03-08 09:12:33
31	#экопарк #каток #Аринкаучитьсястоять))	2016-02-21 16:11:35
32	#экопарк #каток #ксюшатолькоучиться😄	2016-02-21 15:56:35
33	#экопарк #каток #аринка😁😊	2016-02-21 15:47:29
34	#экопарк#каток#былокласно☺	2016-02-21 15:46:39
35	#☺	2016-02-14 11:26:53
36	#школьныегоды#леттак10назад #настальгия 😥	2016-02-14 07:06:14
37		2016-02-10 12:41:27
38	#ксюшка #игроваяЛелик	2016-02-07 17:51:35
39	#любимкимои	2016-02-07 17:47:25
40		2016-02-04 08:04:00
41	#чтоещеможноВОЗЖЕЛАТЬ #наночьглядя😋 #бисквит #подливка #шоколад	2016-01-28 18:15:31
42	#картинги #магнитогорск #едуеду🙅🙆💪💪💪	2016-01-17 15:52:26
43	#картинги #магнитогорск #былокруто!!!	2016-01-17 15:51:14
44		2016-01-17 11:25:52
45	#😝	2016-01-17 11:24:35
46	Всутпаем)))))	2016-01-13 12:31:29
47	#моямаленькаяпроектировщица))	2016-01-08 13:51:42
48	#др	2016-01-07 21:22:23
49	#моилюбиики🌸🌸	2016-01-07 21:21:09
50	#гордость))) #мамочка #братиши #муженек😊	2016-01-07 21:20:43
51	#ягодка😍	2016-01-07 21:17:21
52	#кабинка	2016-01-07 21:16:00
53	#селфи #девочкитакиедевочки 😘😘😘	2016-01-04 13:53:09
54	#хомяк #девочкаГРИША!!)))😁	2016-01-04 11:14:31
55	#девочкитакиедевочки	2016-01-04 10:23:26
56	#яммми	2016-01-02 18:28:45
57	#пдыыыщ	2016-01-02 09:08:36
58	#никировы #здравствуй1января😊😹💪🍻🍺🍸🍷	2016-01-02 09:08:05
59	#никировы #моилюбиики🌸🌸	2016-01-02 09:07:25
60	#здравствуй1января😊😹💪🍻🍺🍸🍷	2016-01-01 20:48:13
61	#пьянь😁😁😁	2016-01-01 18:13:04
62	#слюбимымдядей😍	2016-01-01 18:12:36
63	#🎁	2016-01-01 18:11:05
64	#🎄🎁	2016-01-01 18:09:51
65	#сновымгодом🎄🎄🎄	2016-01-01 18:09:02
66	#безкомментариев &gt;:)	2016-01-01 08:46:01
67	#новыйгод. От #ксю	2016-01-01 02:43:03
68	#всех с#новымгодом от#аришули	2016-01-01 02:42:22
69	#привет2016! #verti	2016-01-01 02:41:01
70	#новыйгод	2016-01-01 02:34:23
71	#снаступающим!!!!!)))))	2015-12-31 18:27:13
