post_id	text	date
1		2015-12-12 14:45:57
2	Дмитрий, с кем можно связаться по телефону? телефон в объявлении не доступен	2015-01-28 19:40:47
3		2014-05-17 11:08:53
4		2014-05-17 11:06:36
5	ГОЛОСУЕМ!!!!!!!!!!!!!!! №2 ЛИЛИЧКА КАШАПОВА  http://vk.com/im?sel=7091083&amp;w=wall-38415798_260768	2014-04-22 12:51:16
6	зайка моя!	2014-04-08 20:15:16
7		2014-01-07 16:24:58
8		2013-11-24 14:09:16
9	http://vk.com/virtuosclub?w=wall-18993290_156	2013-08-10 14:19:48
10	"я в шоке: се началось с В. В. Маяковского ""Лежу на чужой жене"", когда одноклассница, делясь своим шоковым состоянием, дала прочесть это:  Лежу на чужой жене, Потолок прилипает к жопе, Но мы не ропщем - делаем коммунистов, Назло буржуазной Европе! Пусть *уй мой  Как мачта топорщится! Мне все равно, кто подо мной - Жена министра или уборщица!  В. В. Маяковский ""Кто есть бляди""  Не те бляди, Что хлеба ради Спереди и сзади Дают нам ебти, Бог их прости! А те бляди - лгущие, Деньги сосущие, Еть не дающие - Вот бляди сущие, Мать их ети!  С. А. Есенин ""Веет ветер с юга""  Ветер веет с юга И луна взошла, Что же ты, блядюга, Ночью не пришла?  Не пришла ты ночью, Не явилась днем. Думаешь, мы дрочим? Нет! Других ебём!  С. А. Есенин ""Не тужи, дорогой, и не ахай""  Не тужи, дорогой, и не ахай, Жизнь держи, как коня, за узду, Посылай всех и каждого на *уй, Чтоб тебя не послали в пи*ду!  А. С. Пушкин ""Анне Вульф""  Увы! напрасно деве гордой Я предлагал свою любовь! Ни наша жизнь, ни наша кровь Ее души не тронет твердой. Слезами только буду сыт, Хоть сердце мне печаль расколет. Она на щепочку нассыт, Но и понюхать не позволит."	2013-01-27 19:19:04
11	[id5625836|Лиличка], Красотка!	2012-12-27 18:42:30
12		2012-10-21 10:50:01
13		2012-08-20 18:48:29
14	Помогу вступить в МММ 2012!	2012-06-18 10:39:31
15		2012-06-12 14:52:06
16	Если бы я вам с когда то давно сказал, что через 3 месяца будет выпущен сотовый телефон и им будет пользоваться в дальнейшем каждый человек на земле, и предложил бы стать партнером компании производителя, чтобы в дальнейшем, когда начнется массовая продажа вы будете с этого иметь долю с мирового дохода компании-производителя пожизненно ежеквартально. Вы бы согласились?  Так вот есть новые технологии будущего и компания-производитель и конкурентов нет вообще! Став партнером вы получите в распоряжение последние разработки программного обеспечения, вот некоторые из них: безроуминговая связь по всему миру, видеозвонки и видеоконференции через смартфон при отсутствии интернета и синхронном переводе речи бегущей строкой на 18 языков! Если вам интересно, добавляйтесь ко мне в скайп: Shef_yo или по тел: +79634795555 и я отвечу на все ваши вопросы! Вот мой сайт-визитка: http://AZ0160.iwowwe.com/ ВЫ МОЖЕТЕ ВЕРНУТЬ ДЕНЬГИ ЗА РЕГИСТРАЦИЮ В ТЕЧЕНИЕ 30 ДНЕЙ ЕСЛИ ВАМ НЕ ПОНРАВИТСЯ!!!	2012-06-11 20:41:04
17	Представьте себе, что существует банк, который переводит вам каждое утро сумму 86400 $. Сумма, оставшаяся от этой суммы после дневных трат, не переходит в счёт следующего дня. Ночью счёт обнуляется. Что бы вы делали с деньгами? «Старались растратить всё до последней копейки» - скажете вы. На самом деле у каждого из нас есть такой банк  Имя этого банка – ВРЕМЯ. Каждое утро нам предоставляется кредит в 86400 секунд. Каждую ночь счёт обнуляется. Остаток не идёт в счёт следующего дня. Нет минуса на счету. Каждый день начинает новый отсчёт. Если вы не использовали дневной кредит – потеря только ваша. Нет пути назад. Нельзя взять взаймы у следующего дня. Мы обязаны жить настоящим в счёт того времени, которое выделено нам в данный день. Чтобы достичь чего-либо – вложите правильно ваше время. - Чтобы понять цену года – спросите ученика, оставшегося на второй год. - Чтобы понять цену месяца – спросите мать, родившую недоношенного ребёнка. - Чтобы понять цену одного часа – спросите влюблённых, ожидающих встречи. - Чтобы понять цену одной минуты – спросите человека, который опоздал на поезд. - Чтобы понять цену одной секунды – спросите того, кто избежал автокатастрофы. - Чтобы понять цену сотой доли секунды – спросите спортсмена, занявшего второе место. Поймите ценность мгновения, которое вы провели с дорогим вам человеком. Поймите: время не ждёт человека. То, что было вчера, уже история. Что будет завтра – не дано знать никому! Цените своё время и используйте его с пользой ...	2012-06-08 21:47:00
18	http://vcp2.videocontrolpanel.net/viewer.php?meeting_.. заходи на презентацию узнаешь много интересного про заработок в интернете	2012-06-08 21:15:21
19	http://AZ0160.iwowwe.com/	2012-06-07 18:01:00
20	Продаю часы, пиши в личку все вопросы!	2012-05-03 16:52:09
21	http://autocenter-aurore.ru/competition/#9999 заходим голосуем кому не в падлу) внизу нажимаем отдать голос! Кто проголосует, тому нычку!	2012-04-30 22:32:24
22	http://autocenter-aurore.ru/competition/#9999 заходим голосуем кому не в падлу) внизу нажимаем отдать голос!	2012-04-30 22:29:38
23	http://autocenter-aurore.ru/competition/#9999	2012-04-30 22:28:41
24	+	2012-04-17 07:54:15
25		2012-04-16 20:30:30
26		2012-04-16 20:29:16
27	http://vkontakte.ru/id158211020	2012-01-06 18:13:41
28	Спасибо блеать!	2011-12-22 19:30:04
29		2011-10-26 18:40:32
30		2011-10-26 18:25:00
