post_id	text	date
1	Моя @katerinamadikova 🔥#happy #be_happy #me #girl #friend #love #followme #follow4follow #like #foto #like4like #iphone #home #weekend #look #instasize  @ Svetlogorsk, Chelyabinskaya Oblast', Russia	2016-05-11 12:32:29
2		2016-05-03 12:47:36
3	❤какой чудесный день👫 #happy #family #friend #iphone #girl #selfie #mylove #iloveyou #followme #follow4follow #chelyabinsk #dear #car #husband #like #like4like #look #sunny #be_happy  @ Chelyabinsk, Russia	2016-04-30 15:09:08
4	💜слоняра🐘 #happy #me #mgn #magnitogorsk #home #dog #my_dog #animal #iloveyou #InstaSize #followme #follow4follow #like #like4like #look #selfie #girl #iphone #friend #family  @ Гастроном	2016-04-28 11:38:42
5	Нереально крутой Фульвио Оберто😍 #vivaopera #tenor #italy #happy #like #like4like #followme #follow4follow #music #opera  @ Дворец культуры Металлургов им Орджоникидзе	2016-04-27 07:30:19
6	Кто-то очень счастлив☺️ #car #selfie #good #happy #happydog #dog #dear #mgn #my_love #my_dog #animal #iphone #iloveyou #InstaSize #foto #family #friend #followme #follow4follow #like #sunny #bestfriends	2016-04-17 20:43:52
7	Моё море🌊💙 #happy #husband #happyday #happiness #boy #be_happy #boyfriend #bestfriends #me #mgn #my_love #like #look #love #iloveyou #iphone #InstaSize #foto #family #followme #follow4follow #dear #girl #good #selfie #car #тымоевсе #❤️	2016-04-10 22:27:41
8	📱#home #happiness #happy #good #happyday #selfie #girl #mgn #me #magnitogorsk #lash #like #look #lashmakermgn #iphone #InstaSize #be_happy #foto #followme #follow4follow #like4like	2016-04-01 21:21:43
9	И я как все 🌹 #8марта #якаквсе #цветы #любовьспасетмир #home #husband #happyday #happiness #me #mgn #monopod #iloveyou #iphone #InstaSize #foto #followme #follow4follow #dear #selfie #girl	2016-03-09 07:45:00
10	Не смогли разойтись по домам🙈💛 #home #happy #husband #happyday #happiness #dear #iphone #foto #friends #followme #follow4follow #girl #good #goodnight #girlfriend #like #look #love #like4like #selfie #me #mgn #my_love #boyfriend #bestfriends #boy #be_happy #family	2016-02-09 12:14:35
11	[id139792482|Сергей Панфёров] С Днём Рождения, мой самый-самый🐯❤️🎁🎉🎂 Сегодня нужно сказать спасибо твоим маме и папе за то, что они дали миру тебя: доброго, нежного, ласкового, самого лучшего на всём белом свете🐯 я желаю тебе крепкого здоровья💪🏻незамедлительных подъемов по карьерной лестнице☝🏻️💼💶💵 успехов во всех твоих начинаниях👍🏻 очень хочу, чтобы каждую минуту ты чувствовал себя счастливым✨, чтобы исполнялись все планы и мечты💛 а я всегда буду рядом👫ты - моё счастье 🐯💜🐱мы - одно целое💑💕 @ Банное, Зелёная Поляна, Посёлок.	2016-02-07 22:19:46
12	📱🙈 #foto #home #happy #happyday #follow4follow #followme #like #look #lash #lashmakermgn #me #mgn #magnitogorsk #selfie #girl #iphone #mirrorgrid	2016-02-05 08:44:48
13	С-серьезность 😐#selfie #me #girl #blackandwhite #happy #night #lash #lashmakermgn #like #look #like4like #foto #followme #follow4follow #car #без_фильтра	2016-01-26 12:34:12
14	Моя самая первая подруга @lera_pasha 👑люблю тебя❤️ #look #look #like4like #like #InstaSize #me #mgn #girl #girlfriend #be_happy #bestfriends #iphone #love #happy #happyday #happiness #foto #followme #follow4follow #goodnight	2016-01-22 09:35:44
15	Мои любимые девочки 👯💜#happy #happiness #happyday #foto #followme #follow4follow #friends #be_happy #bestfriends #magnitogorsk #mgn #me #girl #boy #goodnight #monopod #InstaSize #like #like4like #look #selfie	2016-01-22 09:28:04
16	🐱📱#happy #be_happy #me #mgn #selfie #like #look #iphone #like4like #foto #followme #follow4follow #InstaSize #home #lash #lashmakermgn #magnitogorsk #happiness # @ Svetlogorsk, Chelyabinskaya Oblast'	2016-01-12 16:43:24
17	Когда мама твоего друга на одной волне💜🏩 с Рождеством🎄 #merychristmas #home #girlfriend #girl #follow4follow #foto #friend #followme #dear #like #selfie #look #love #ILoveYou #iphone #instalook #InstaSize #happy #be_happy #best_friend #happyness #happynewyear #happynewyear2016 #me #mgn #magnitogorsk	2016-01-06 23:20:20
18	Сегодня @korneshon03 устроил мне квест 😎я звала Дашу-путешественницу🙋🏼, просила у нее карту📜искала подарок😱спасибо, брат мой старший за такой позитив💜и за отличные посиделки ☺️. P.S.: а такой замечательный букетик с конфетками можно заказать у моего друга👯делайте любимым по-настоящему приятные подарки 🎁 #night #newyear #goodnight #best_friend #be_happy #happy #happyness #happynewyear #happynewyear2016 #dear #like #look #love #ILoveYou #instalook #InstaSize #foto #friend #followme #follow4follow #girl #girlfriend #home #merychristmas	2016-01-06 23:16:26
19	Вы думаете мы уехали домой? А вот и нет😁в -32 парни захотели шашлыка и на тюбингах покататься 💪🏻надеюсь, что хотя бы к 12 вернемся в Мгн 🙏🏻 p.s: Сережка, с прошедшим днем рождения🎂#foto #iphone #smile #dear #like4like #like #look #love #friend #followme #follow4follow #happy #happyness #happynewyear #happynewyear2016 #boy #be_happy #best_friend #goodnight #newyear #night  @ Uyskoe, Russia	2016-01-04 19:05:05
20	Закончились наши выходные в Уйске😔они были 👍🏻и с друзьями отлично посидели💜и у бабули успели погостить🎄с каждым разом все больше привыкаю к этому замечательному месту😍 #me #selfie #happy #happynewyear #happyness #night #newyear #boy #be_happy #friend #followme #follow4follow #girl #goodnight #ILoveYou #InstaSize #like #look #love #like4like #dear #smile #iphone #foto  @ Uyskoe, Russia	2016-01-04 11:00:36
21	Люблю друзей любимого 😍🙈 #like4like #look #like #followme #follow4follow #foto #friend #look #love #girl #boy #goodnight #night #newyear #happy #happyness #happynewyear #happynewyear2016 #be_happy #smile #selfie #brother #me #meow  @ Uyskoe, Russia	2016-01-03 10:45:58
22	Когда Тёма пытается сделать уточку 👌🏻 #selfie #happy #happynewyear #happynewyear2016 #happyness #be_happy #foto #friend #girl #boy #night #goodnight #followme #follow4follow #like #look #like4like  @ Uyskoe, Russia	2016-01-03 10:41:13
23	Как я раньше жила без тебя 🐰 #newyear #iphone #home #like4like #look #happy #home #husband #happyness #happynewyear #happynewyear2016 #like #look #love #ILoveYou #instalook #InstaSize #dear #foto #followme #follow4follow #meow #me #mgn #selfie #monopod	2016-01-01 11:36:23
24	Я и моя любовь ❤️ поздравляем вас с Наступающим 2016 годом 🎄 желаем исполнения желаний🙌🏻крепкого здоровья 💪🏻 огромной любви 💜 и огромного счастья 😍 #happyness #smile #girl #happy #me #mgn #meow #happynewyear #happynewyear2016 #selfie #ILoveYou #my_love #foto #followme #follow4follow #like #look #like4like #home #iphone #newyear	2015-12-31 20:54:25
25	🏩 дома хорошо💜 #be_happy #selfie #InstaSize #iphone #dear #home #happy #like #like4like #look #instalook #foto #l#followme #follow4follow #lashmaker #lashes #girl #smile #monopod #happyness	2015-12-28 11:43:55
26	Суббота была безумно плодотворной👍🏻работала до 04:00 💪🏻 люблю вас, красотки ❤️когда б еще увиделись ☺️ #магнитогорск #наращиваниересниц #meow #mgn #me #girl #goodnight #girlfriend #happy #like #like4like #love #lashes #lashmaker #magnitogorsk #dear #iphone #InstaSize #selfie #be_happy	2015-12-27 10:05:46
27	Сегодня ко мне приходили мои дорогие девочки @alinazhienova @anastasiae472 @asya_flute @valentina_batraeva 💜 теперь я точно скорее пойду на поправку! Спасибо вам 💜 #best_friend #like #happy #friend #foto #followme #follow4follow #girlfriend #girl #dear #selfie #students #music #mgn #me #ILoveYou #InstaSize #like4like #hospital #disease  @ Магнитогорская городская больница-приёмный покой	2015-12-16 19:22:23
28	Мой малыш скучает по маме 💜🐶а мама по нему 😭 #хочу_домой #оченьхочудомои #dog #ILoveYou #InstaSize #me #mgn #my_dog #magnitogorsk #like4like #follow4follow #disease #hospital #selfie #dear #love #like #animal #instadog #ilovedog #best_friend  @ Магнитогорская городская больница-приёмный покой	2015-12-15 14:53:21
29	День 4. Забери меня 😭🏩 #magnitogorsk #mgn #me #girl #night #ILoveYou #husband #my_love #love #like #foto #followme #follow4follow #like4like #hospital #disease #хочу_домой	2015-12-13 21:02:21
30	❄️🙊📷 @a.karimova98  #winter #InstaSize #followme #follow4follow #foto #like #like4like #girl #me #meow #mgn #magnitogorsk #cold	2015-12-03 20:26:27
31	🐯❤️ #happy #home #mgn #my_dog #magnitogorsk #dog #dear #animal #love #like #like4like #followme #follow4follow #friend #best_friend #ILoveYou #InstaSize #безфильтра #winter #cold  @ Svetlogorsk, Chelyabinskaya Oblast'	2015-11-28 15:58:11
32	🎄🎄🎄	2015-11-28 13:16:24
33	Моя маленькая @marichka_199620 #home #happy #night #love #lashmaker #like4like #like #friend #girl #girlfriend #friend #mgn #magnitogorsk #me #InstaSize #lashes #наращиваниересниц	2015-11-27 07:22:24
34	А как прошли ваши выходные ночи? #home #happy #selfie #like #like4like #follow4follow #followme #friend #girl #goodnight #girlfriend #sister #me #mgn #lashmaker #love #night #	2015-11-23 00:35:31
35	🎼🎶#home #happy #mgn #meow #me #students #music #InstaSize #like4like #like #followme #follow4follow #girl #magnitogorsk #selfie	2015-11-20 13:33:08
