post_id	text	date
1		2016-05-28 19:30:42
2		2016-05-23 19:49:14
3		2016-05-23 19:48:49
4		2016-05-23 13:43:14
5		2016-05-23 13:43:10
6		2016-04-30 20:13:34
7		2016-04-27 14:26:11
8		2016-04-26 05:33:28
9		2016-04-19 19:35:22
10		2016-04-09 19:53:01
11		2016-03-30 21:27:36
12		2016-02-27 20:09:47
13		2016-02-21 00:32:31
14		2016-02-14 19:06:09
15		2016-02-13 12:14:16
16		2016-02-09 15:06:59
17		2016-02-05 22:59:20
18		2016-01-31 17:13:12
19		2016-01-27 19:41:48
20		2016-01-18 19:49:05
21		2015-12-26 17:03:57
22		2015-11-22 17:32:00
23		2015-11-16 17:08:19
24		2015-08-06 11:44:46
25		2015-07-02 21:22:45
26	⇨ vk.com/app4671728 - заходите в приложение и присоединяйтесь к марафону «Приседаю за Лайк»	2015-06-13 20:14:12
