post_id	text	date
1	☕️ @ Магнитогорск Урал	2016-05-27 23:49:41
2	🌸😘	2016-05-13 18:14:39
3		2016-05-04 18:23:18
4	Поиграли мы в пейнтбол, спасибо Кэт @katie_172 😘	2016-05-01 08:46:31
5		2016-04-28 16:06:26
6		2016-04-25 23:09:30
7	В шаражке 🎓	2016-03-30 08:07:31
8		2016-03-14 15:56:31
9	❤️	2016-03-10 17:12:24
10		2016-02-21 13:14:30
11		2016-02-14 21:01:38
12	♥️	2016-02-06 17:26:49
13		2016-01-28 11:13:32
14	❄️	2016-01-11 01:19:22
15		2016-01-10 22:11:30
16	Мы плинцесски 👑👸🏼	2016-01-08 15:42:37
17	🎈🎂 @ Magnitogorsk	2015-10-11 21:10:01
18	☀️ @ Magnitogorsk	2015-09-23 19:43:10
19	🎓♥️ @ Magnitogorsk State Technical University	2015-09-23 09:12:50
20	#вунивере 🎓 Здравствуйте, меня зовут Лера и я электрик ✌🏻️⚡️ @ Magnitogorsk State University	2015-09-18 10:20:07
21	Спасибо лето, нам было хорошо ☀️🍉🍦	2015-09-01 21:51:24
22		2015-08-23 21:42:51
23	Assa🙈🔪🔫	2015-08-23 00:50:41
24		2015-08-05 13:58:28
25	Море номер 2, или история о том, как я влюбилась в Азов 😻🙀☀️ @ Крым, Щелкино, Казантип	2015-07-31 13:42:43
26	Море - это хорошо 😄 @ Приморский, Крым	2015-07-29 23:22:20
27		2015-07-27 23:36:38
28		2015-07-24 23:35:43
29		2015-07-24 14:19:42
30	#МагнитнаяБуря и моя счастливая Pepsi ❤️💃🏻	2015-07-12 11:23:56
31	В малинке 😅 🌊	2015-06-23 22:17:51
32	"Беляев обаяшка 🎶🙈 See you anyway 💕💞💕 @ Глц ""Банное"""	2015-04-07 21:59:33
33		2015-02-07 22:47:45
34		2015-02-07 22:46:06
35	@vladik_but Владик, уже 12 лет почти знаем друг друга, ты мой первый школьный сосед, вот совсем недавно было то время, я помню тебя маленьким, как будто это было вчера ☺ Время так незаметно летит...уже 19 ноября, завтра тебя с нетерпением ждет ДОСААФ 😃 грустно осознавать, что тебя не будет с нами целый год, но это интригует. Служи Родине, пусть тебя там запомнят все 😄 Знаю, ты еще не ушел, но, пожалуйста, возвращайся скорее ☺ Твой Валерон ❤	2014-11-19 20:45:51
36	#we#are#family#love#you#guys @ Mouzenidis Travel http://instagram.com/p/uRMBSGiNWc/	2014-10-18 00:23:21
37	#2x2 http://instagram.com/p/tCOoI3iNUv/ Комбо :D	2014-09-17 08:26:08
38	Опубликовано фото в Instagram  http://instagram.com/p/sUsJWqCNZz/	2014-08-30 15:59:00
39		2013-12-01 17:31:40
40	❤	2013-08-22 17:46:25
41	Задай мне вопрос | ask.fm/Valeriya713	2013-08-14 22:28:06
42	Yeah, camp...	2013-06-24 06:09:05
43		2013-06-23 20:59:54
44	:*	2013-06-19 21:08:21
