post_id	text	date
1	Привет, пятница!💃🏻 @ Magnitogorsk	2016-05-27 12:53:04
2	Когда малышка очень скучала😻 @ Россия Магнитогорске	2016-05-25 11:14:24
3	https://www.facebook.com/elena.petrova.9275439/posts/1245781038780233	2016-05-19 06:33:31
4		2016-05-14 15:24:25
5		2016-05-13 16:13:40
6	С победой!!!	2016-04-19 21:53:17
7		2016-03-31 09:14:23
8	Кто сказал, что Крид лучше? #сплин #сплинрезонанс	2016-03-21 17:20:29
9	А какая весна будет у вас?))	2016-03-19 22:19:44
10	Воскресный коктейль Джеймса Бонда)	2016-03-13 20:22:41
11	Лучшая команда, ммк-информсервис	2016-03-12 11:45:19
12		2016-03-10 17:32:00
13	Лео ты бог!	2016-02-29 08:12:15
14		2016-02-28 14:17:04
15	Выходные удались) [id22377102|Лена Петрова]	2016-02-24 10:29:56
16	Начинаем праздновать 23 февраля сегодня)	2016-02-22 15:54:54
17	Суббота, не надо так @ Magnitogorsk Iron and Steel Works	2016-02-20 05:55:25
18	Лоботомия лабутенами	2016-02-18 14:57:55
19	Ну сколько можно?!	2016-02-17 19:22:31
20	Зимааааа	2016-02-14 14:00:16
21	День святого мужчины	2016-02-14 09:54:52
22	Хороший кофе помогает	2016-02-07 18:06:28
23	Как вы думаете, что это?)))	2016-01-30 23:33:50
24	Вот такой должен быть обед✌🏼	2016-01-27 12:05:38
25	Рубрика: мы стоим в пробке	2016-01-27 05:39:05
26	Этой зимой мне не справиться без лопаты	2016-01-27 05:22:15
27	"""Мне так нравится, когда мужчины надевают черные водолазки, без катышков всяких, короче, когда они Стив Джобс"" (с)"	2016-01-23 23:43:44
28	🙈	2016-01-15 20:05:50
29	Я нашла два ахренительно-добрых фильма: Королевство полной луны и Стажёр! Советую, советую и ещё раз советую!	2016-01-12 21:10:57
30	-я хочу, чтоб Лео наконец-то получил Оскар! -а я Порш Каен хочу. -это разные мечты -ещё непонятно, что несбыточнее  😬	2016-01-11 20:01:41
31		2016-01-11 19:57:05
32		2016-01-09 20:44:53
33	Когда думаешь, что машина заведётся, но не тут то было🙄 @ Магнитогорск	2016-01-02 13:15:55
34	А как пройдёт Ваш новогодний вечер?))#happy#new#year#много#хэштегов	2015-12-31 19:44:12
35	Грустная ёлка, жду веселого новогоднего чуда	2015-12-29 17:42:34
36	Этап III	2015-12-25 20:00:27
37	Этап II	2015-12-25 17:34:54
38	Поехали!	2015-12-25 15:58:04
39	На работе никакого ощущения нового года!((	2015-12-24 12:51:09
40	Я сегодня Гадкий Я! И у меня в подчинении миньон Стюарт!	2015-12-22 19:44:00
41		2015-12-22 18:47:36
42	День рождения-праздник детства 👼	2015-12-14 12:12:17
43	Каждый год 14 декабря, я начинаю день с просмотра этого видео. Это у меня традиция такая	2015-12-13 22:02:47
44	😏😏😏😏	2015-12-11 16:51:19
45	упс....	2015-12-06 17:51:44
46	Пятничное селфи с начальником:)))	2015-12-04 08:55:51
47	Ностальгия:))хочется концерта и драйва)))	2015-11-28 23:39:45
48		2015-11-22 01:14:16
49	Зимааа❄️❄️⛄️ @ Magnitogorsk Iron and Steel Works	2015-11-09 13:56:03
50	веселый четверг с [id180910738|Крошкой] поем с душой	2015-11-05 20:31:05
51	— Но мне совсем не хочется попасть к сумасшедшим. — Ну тут уж ты ничего не сможешь изменить — мы тут все сумасшедшие: и я, и ты.	2015-10-29 10:17:59
52	Моя малышка ☺️[id180910738|Екатерина Кохельникова]	2015-10-25 19:51:50
53	Моя новая любовь-Проша:)	2015-10-11 18:53:00
54	А сегодня мы смотрели самых классных собак)) я влюблена😍	2015-09-26 15:41:33
55	Мы искали сегодня водопад!но безуспешно😕	2015-09-13 16:43:36
56	Сегодня закат особенно прекрасен @ Magnitogorsk	2015-09-12 17:59:12
57	Привет, Астана!	2015-09-05 19:43:50
58	Понедельник-день тяжелый  @ Voodoobar Магнитогорск	2015-08-31 19:11:58
59	"Работать в субботу-одно ""удовольствие"""	2015-08-29 07:08:57
60	Песня вечера	2015-08-14 20:05:48
61	#ЭА08	2015-08-13 09:47:00
62		2015-08-11 12:21:29
