post_id	text	date
1	https://vk.com/wall-121374072_3	2016-05-16 10:30:48
2		2016-05-11 12:15:47
3	ИЗВЕНИТЕ ПОЖАЛУЙСТА ВЗЛОМАЛИ!	2016-05-09 15:27:17
4	поделился(-лась) ответом с ASKfm	2016-05-09 07:12:32
5	поделился(-лась) ответом с ASKfm	2016-05-09 06:44:48
6	поделился(-лась) ответом с ASKfm	2016-05-09 06:43:33
7	поделился(-лась) ответом с ASKfm	2016-05-09 06:42:36
8	поделился(-лась) ответом с ASKfm	2016-05-08 15:51:02
9		2016-03-09 13:57:01
10		2016-03-09 12:07:53
11	Сегодня ровно месяц со дня, создания нашей маленькой семьи! Жена) Люблю своего Мужа💋💋💋❤️❤️❤️💑💞	2016-02-16 13:21:28
12		2016-02-05 22:17:16
13		2016-02-05 22:16:54
14		2016-02-05 22:16:46
15	Десантная киса)	2016-02-04 16:56:44
16	#Сладко спим# киса любит других кис#	2016-02-03 13:13:20
17		2016-01-22 21:33:53
18		2016-01-21 21:25:12
19		2016-01-17 09:25:28
20	😉 Открытки и поздравления! 😉       Новая открытка для Вас      смотреть здесь ==&gt; http://vk.com/app1803950 ❤	2015-12-31 10:51:39
21	Проснулась а тут такое))) Вот так любимый меня поздравил с днем рождения!	2015-12-28 08:07:19
22	Уже совсем скоро))🍷🍷🍷💍💍👰🎉🎉🎉🎊🎊🎊🎊👪	2015-12-27 10:10:37
23	Обнимашачки)	2015-12-23 20:43:37
24		2015-12-19 21:16:28
25	Спасибо любимый! Новый год совсем уже скоро❄️❄️❄️⛄️⛄️⛄️🍊🍊🍊🎉🎉🎉	2015-12-19 21:09:47
26		2015-10-22 11:14:42
27	Футболюга⚽️мой#бразилист)	2015-10-18 11:45:26
28	Собираемся баиньки)	2015-09-27 20:54:04
29		2015-09-19 13:18:36
30	Такое чудо подарил мне любимый😉😉😉комочек счастья)	2015-09-07 12:06:33
31	РЕБЯТ ИЩВЕНИТЕ, ЕСЛИ ЧТО НЕ ТАК, МЕНЯ ВЗЛОМАЛИ! ЭТО ПИСАЛА НЕ Я	2015-08-18 11:17:29
32	Снова выходные)	2015-07-25 18:57:45
