post_id	text	date
1	Одни влюбляются в машины, В битком набитый кошелёк, А я влюбляюсь в запятые, Расставленные по местам.	2016-05-19 12:24:01
2	"У меня дурацкая память. Я помню преимущественно ночи. Дни, свет - это быстро забывается, а вот ночи я помню прекрасно. Поэтому жизнь кажется мне полной огней. Ночь всегда празднична. Ночью люди говорят то, что никогда не скажут днем. Вы заметили, что ночью голоса у людей, особенно у женщин, меняются? Утром, после ночных разговоров люди стыдятся смотреть друг другу в глаза. Люди вообще стыдятся хороших вещей, например, человечности, любви, своих слез, тоски, всего, что не носит серого цвета.  Константин Паустовский, ""Блистающие облака"""	2016-05-18 16:16:12
3	Del Mare-mix	2016-05-05 20:28:53
4	S-BROTHER-S (Mix)	2016-05-05 18:04:08
5		2016-05-05 17:03:00
6	Метод кувшинов, который поможет вам сэкономить  Метод кувшинов — один из самых эффективных способов ведения личного или семейного бюджета. Все, что вам нужно сделать, — распределить деньги, которые вы планируете потратить, по шести кувшинам. Каждый кувшин отвечает за одну сферу жизни. Таким образом, вы не потратите больше того, чем запланировали.   Кувшин 1: самое необходимое (55% вашего бюджета)  Деньги, лежащие в этом сосуде, предназначены для повседневных расходов и оплаты счетов. Они также будут покрывать ваши затраты на аренду, транспорт, налоги и продукты питания.  Кувшин 2: развлечения (10% вашего бюджета)  Эту часть вашего бюджета вы можете тратить на покупки, которые обычно не совершаете. Например, вы можете приобрести бутылку дорогого вина или отправиться куда-то на выходные. Распоряжайтесь этими деньгами так, как вашей душе угодно.  Кувшин 3: накопления (10% вашего бюджета)  Это залог вашей будущей финансовой независимости. Деньги, лежащие в этой банке, будут использоваться для инвестиций и создания пассивных источников дохода. Вы не должны тратить эти сбережения, пока не обретете полную финансовую свободу. И даже в этом случае стоит тратить только те деньги, которые вы получили с этих накоплений, но не сами накопления.  Кувшин 4: образование (10% вашего бюджета)  Деньги, лежащие в этом сосуде, предназначены для вашего дальнейшего образования и личностного роста. Инвестиции — это отличный способ вкладывания денег, а вы — самый ценный актив. Никогда не забывайте об этом. Потратьте эти средства на покупку книг, дисков или курсов. Все это потом окупится.  Кувшин 5: личные запасы (10% вашего бюджета)  Эти накопления вы можете использовать для крупных покупок. Используйте их для покупки плазменного телевизора, оплату абонементов или автомобиль. Это так называемый ваш резервный фонд, который нужно постоянно пополнять.  Кувшин 6: благотворительность и подарки (5% вашего бюджета)  Используйте эти деньги для подарков на дни рождения, свадьбы и прочие праздники. Вы также можете пожертвовать их в помощь больным раком, приюту для животных или просто помочь бедным.	2016-05-01 23:11:29
7	Самые мудрые советы женщинам, основанные на личном опыте ☝  ▫ Какой бы долгой и увлекательной ни была вечеринка, сделай все, чтобы проснуться в собственной спальне.  ▫ Между печеньем и яблоком сделай выбор в пользу стакана воды.  ▫ Если на часах полночь, а тебе нужно вымыть голову, сделать эпиляцию ног и маникюр — всегда выбирай сон. Потому что мохнатые лапы можно спрятать, башку — зализать гелем, а ногти покрыть прозрачной базой, сидя в троллейбусе. Но никто и ничто не замаскирует утомленную мятую морду и скверное настроение. Всегда выбирай сон.  ▫ Путешествуй. Используй для этого любую возможность. Новые впечатления — это единственный способ набраться опыта, не постарев.  ▫ Прежде чем оценивать ситуацию, задай себе вопрос «А мое ли это дело?». Потом закрой рот и иди работать.  ▫ Тратить время и эмоции на неадекватного человека имеет смысл только в том случае, если ты - врач, а он — пациент, который тебе платит.  ▫ Между бурным романом и возможностью заработать всегда выбирай второе.  ▫ В споре рождается не истина, а мигрень. Вовремя произнесенное «Да, как скажешь» сэкономит время и нервы.  ▫ Несколько дней в одиночестве работают лучше, чем спа-салон.  ▫ Ни один мужчина не стоит того, чтобы мучиться в неудобных туфлях.	2016-04-27 00:00:50
8	Быть уютным человеком ...  Однажды в жизни каждого человека обязательно появляются совершенно безобидные, очень искренние и открытые - уютные люди. При знакомстве с ними тебе хочется бесконечно улыбаться, да и вообще, ощущение счастья как-то незаметно накрывает с головы до ног. Встречи с такими людьми проходят слишком быстро, потому что ты начинаешь не замечать времени, выпитых кружек чая и перемены обсуждаемых тем. Ты как-то вдруг осознаешь, что этот человек уже близкий и родной. Неважным становится даже тот факт, что с момента вашего знакомства прошла пара недель, дней или минут. Просто в компании таких людей ты как будто сам становишься лучше, теплее и гармоничнее.  В моменты расставания хочется очень крепко обнять этого волшебного человека, ведь только с ним ты можешь быть самим собой, только ему можешь выложить все, что так давно ждет своего слушателя у тебя в душе. Ты, кажется, готов пойти вслед за ним даже в неизведанные дали, покорять моря и океаны, куда угодно, лишь бы чувствовать этот неописуемый “уют”.  Однажды тебе вдруг хочется стать таким же. Хочется излучать тепло и свет, дарить другим людям радость и делать добро. Тогда ты отрываешься от своих чересчур важных дел и готовишь родителям, приходящим после работы без сил, вкусный ужин, тогда ты пишешь друзьям, которые давно не слышали от тебя вестей, что соскучился и не против встретиться на днях, тогда ты открываешься сам для себя с совершенно иной стороны.  Быть уютным человеком - очень приятно, хотя и, наверняка, невероятно трудно, ведь в современном мире люди привыкли получать, слишком редко отдавая что-то взамен. Но стоит же попытаться...	2016-04-26 23:58:39
9		2016-04-22 18:33:54
10		2016-04-12 17:50:46
