post_id	text	date
1	С твоим днем, малышка 💋💋💋	2016-05-27 13:48:54
2		2016-05-14 22:46:08
3	- Май наконец то мы встретились,а теперь удиви меня 🌸🌼🍁🍀	2016-05-01 12:15:19
4	сжигая дотла 🔥😞❤	2016-04-21 20:34:27
5		2016-03-22 20:52:44
6	Как нам друг без друга прожить и дня? Капкан - ты самый опасный для меня...😟💕	2016-02-20 21:18:10
7	Люблю тебя 😻❤ Кисочка моя 💋💋   #SCHOOLPARTYMGN ☝💣💥🔥	2016-02-18 17:17:28
8	А мы все продолжаем...💨	2016-02-01 16:57:24
9	🙊 ✨	2015-09-21 19:49:19
10	🙈 🙈 🙈	2015-08-13 20:31:55
11		2015-06-24 19:39:52
