post_id	text	date
1	Друзья помогите пожалуйста! Отдам в добрые руки своего любимого кота Рёму(((в связи с рождением сынишки приходится делать такие шаги((( толстый и милый любимчик британец станет вам хорошим другом, а я бы хотела иметь возможность иногда видеть его...	2016-03-18 15:09:45
2	❄️❄️❄️будь хорошей девочкой для всех...	2015-07-03 19:41:41
3	.....	2015-02-28 18:38:45
4		2015-01-14 19:07:32
5	- Я буду искать в тысячи миров и в десяти тысячах жизней....               - Я буду ждать тебя в каждой из них....	2014-11-16 12:38:45
6	Выбирая спутника жизни, попытайтесь найти ответы на вопросы: ваш ли это человек, хотите ли вы провести с ним всю жизнь, узнаете ли его аромат с закрытыми глазами.	2014-10-30 10:26:34
7	Вместо тысячи слов....	2014-05-25 13:30:51
8	Животные- вот кто способен искренне любить...	2014-05-03 13:37:09
9	Я видел сегодня седую старушку,  в автобус войдя, она села со мной.  Косынку заправив рукою за ушко,  она телефон свой достала чудной.  Обычный мобильный, серого цвета,  и пара царапин мелких видна.  Но необычным в нем было не это,  Меня удивила надпись одна. ... На экране его загорелось: «любимый»  и фото седого, в очках, старика.  Она, подняв трубку, ответила: «Милый!  Доктор сказал, поживу я пока...  Я села в автобус, уже близко к дому,  не нужно, не вздумай, обед не готовь!»..  И пусть кто-то мыслит сейчас по-другому,  но я был уверен, что видел любовь.	2014-04-22 17:40:49
10	"Делайте то, что заставляет вас чувствовать себя счастливыми. Будьте с теми, кто заставляет вас улыбаться. Смейтесь, Любите пока живете.. Не думайте о времени, не слушайте чужие мнение, и не думайте о том, что может быть потом.. ""Потом"" может и не быть."	2014-03-04 19:01:42
11		2014-01-23 13:02:28
12	- Я буду искать тебя в 10 мирах и в 1000 жизней...                                                                    - Я буду ждать тебя в каждой из них...	2014-01-09 19:59:16
13	Чтобы найти верную дорогу нужно сначала заблудиться ...	2014-01-07 23:17:05
14	Идеальная женщина - это довольная жизнью женщина. У довольной женщины прекрасный характер, манящая улыбка, нежный взгляд, бархатный голос и сексуальность - через край... и бесконечная любовь к мужчине, рядом с которым она стала такой... идеальной.	2013-12-27 19:48:16
15	Ты думаешь :вот оно...!!приглядываешься: а ....нет....не то....	2013-12-26 19:55:17
16	Жду чего-нибудь волшебного))) и оно обязательно ко мне придет)))	2013-12-12 17:05:00
